Datetime,Open,High,Low,Close,Volume,RSI_14,ATR_50,EMA_20,EMA_50,dist_ema20_pct,dist_ema50_pct,VWAP_20,dist_vwap_pct,MACD_line,MACD_signal,MACD_hist,RVOL_20,ER_Kaufman_10,Gap_pct,ADX_14,ROC_10,Momentum_10,Volatility_20,SMA_10,dist_bb_upper_pct,dist_bb_lower_pct,Candle_Body,Candle_Range,Upper_Wick,Lower_Wick
2023-08-01 12:30:00-04:00,26.475000381469727,26.549999237060547,26.399999618530273,26.475000381469727,66510,59.999983045775565,0.6571800231933593,26.70061261675843,26.674023082953784,-0.8449702579000012,-0.7461292991503954,26.570147465677124,1.335528046435627,0.0007440103113616203,0.03619707926302755,-0.03545306895166593,1.083651847868738,-0.09090888073288443,0.0,75.43161454268554,-0.5633788489399993,-0.0056337884893999934,0.41549685261741887,26.79269962310791,-2.836904420366619,4.612982079245641,0.0,0.14999961853027344,0.07499885559082031,0.07500076293945312
2023-08-01 13:30:00-04:00,26.399999618530273,26.849998474121094,26.25,26.549999237060547,145327,59.999983045775565,0.6571800231933593,26.68626848535863,26.669159402722677,-0.5106343300594782,-0.44680885461266173,26.570147465677124,1.335528046435627,-0.010954400170774647,0.026766783376267114,-0.037721183547041764,1.083651847868738,-0.26315803563063,-0.0028328899663377285,71.41801245107854,-1.3927576996319302,-0.013927576996319302,0.41549685261741887,26.75519962310791,-2.836904420366619,4.612982079245641,0.14999961853027344,0.5999984741210938,0.2999992370605469,0.14999961853027344
2023-08-01 14:30:00-04:00,26.625,27.0,26.549999237060547,26.924999237060547,142618,59.999983045775565,0.6571800231933593,26.70900474742548,26.679192337402593,0.8086953882318852,0.921343107202489,26.570147465677124,1.335528046435627,0.009919544895023336,0.02339733568001836,-0.013477790784995024,1.083651847868738,-0.09090888073288443,0.002824887574187243,65.95534434393558,-0.5540152349786664,-0.0055401523497866645,0.41549685261741887,26.740199661254884,-2.836904420366619,4.612982079245641,0.2999992370605469,0.4500007629394531,0.07500076293945312,0.07500076293945312
2023-08-01 15:30:00-04:00,26.924999237060547,27.149999618530273,26.849998474121094,27.07499885559082,247937,59.999983045775565,0.6571800231933593,26.743861329155514,26.69471416164527,1.2381814367034123,1.4245692673193744,26.570147465677124,1.335528046435627,0.038126513648194305,0.02634317127365355,0.011783342374540755,1.083651847868738,0.09090888073288443,0.0,59.38316736273331,0.5571016630663728,0.005571016630663728,0.41549685261741887,26.75519962310791,-2.836904420366619,4.612982079245641,0.14999961853027344,0.3000011444091797,0.07500076293945312,0.07500076293945312
2023-08-02 09:30:00-04:00,28.200000762939453,28.200000762939453,24.75,24.82499885559082,594949,29.99997880722843,0.6571800231933593,26.56111252214935,26.62139199278039,-6.53629875296369,-6.747930903375536,26.570147465677124,1.335528046435627,-0.11969567907964418,-0.002864598797005999,-0.11683108028263818,1.083651847868738,-0.5294118233709867,0.04155131874054823,60.693913859559466,-7.541898449201156,-0.07541898449201156,0.41549685261741887,26.552699661254884,-2.836904420366619,4.612982079245641,3.375001907348633,3.450000762939453,0.0,0.07499885559082031
2023-08-02 10:30:00-04:00,24.82499885559082,26.399999618530273,24.299999237060547,26.325000762939453,424979,44.73685619463252,0.6571800231933593,26.538625687938882,26.609768807296433,-0.8049585065609344,-1.070163541890286,26.570147465677124,1.335528046435627,-0.12232322004281926,-0.02675632304616865,-0.09556689699665061,1.083651847868738,-0.07246338352146973,0.0,62.38356377629022,-1.4044872985934376,-0.014044872985934376,0.41549685261741887,26.515199851989745,-2.836904420366619,4.612982079245641,1.5000019073486328,2.1000003814697266,0.07499885559082031,0.5249996185302734
2023-08-02 11:30:00-04:00,26.25,27.30000114440918,26.25,27.182998657226562,178500,50.842695207845374,0.6571800231933593,26.599994542156757,26.632248409254476,2.1917452432023485,2.067982543226449,26.570147465677124,1.335528046435627,-0.054543561480610236,-0.03231377073305697,-0.02222979074755327,1.083651847868738,0.03192023799780554,-0.0028490317479891512,58.360793874353064,0.67777280454282,0.0067777280454282,0.41549685261741887,26.533499717712402,-2.836904420366619,4.612982079245641,0.9329986572265625,1.0500011444091797,0.11700248718261719,0.0
2023-08-02 12:30:00-04:00,27.16499900817871,27.30000114440918,26.25,26.549999237060547,277413,47.279059185112764,0.6571800231933593,26.595233084528548,26.62902295152138,-0.17008253819108443,-0.2967578442690101,26.570147465677124,1.335528046435627,-0.051313941577809885,-0.03611380490200755,-0.015200136675802334,1.083651847868738,-0.052378931597257546,-0.0006621656894746739,54.874393292674206,-1.2166594553557175,-0.012166594553557175,0.41549685261741887,26.500799560546874,-2.836904420366619,4.612982079245641,0.6149997711181641,1.0500011444091797,0.13500213623046875,0.2999992370605469
2023-08-02 13:30:00-04:00,26.549999237060547,27.0,26.549999237060547,26.849998474121094,150470,50.0,0.6571800231933593,26.619496454965933,26.63768865829,0.8659142728154793,0.797027919931863,26.570147465677124,1.335528046435627,-0.024267275260783094,-0.033744498973762665,0.009477223712979571,1.083651847868738,0.03576515616861323,0.0,51.852846121885854,0.8450646915346249,0.00845064691534625,0.41549685261741887,26.523299407958984,-2.836904420366619,4.612982079245641,0.2999992370605469,0.4500007629394531,0.15000152587890625,0.0
2023-08-02 14:30:00-04:00,26.924999237060547,27.0,26.69999885559082,26.924999237060547,253521,51.59778746426599,0.6571800231933593,26.648591958022564,26.648955739810415,1.0372303327447299,1.0358510852932057,26.570147465677124,1.335528046435627,0.0031826498119507107,-0.02635906921661999,0.029541719028570702,1.083651847868738,0.07239366512088317,0.0027933246630066407,49.23417190720262,1.699712366787276,0.01699712366787276,0.41549685261741887,26.568299293518066,-2.836904420366619,4.612982079245641,0.0,0.3000011444091797,0.07500076293945312,0.22500038146972656
2023-08-02 15:30:00-04:00,26.924999237060547,27.0,26.849998474121094,27.0,309878,50.0,0.6571800231933593,26.682059390591846,26.662722181386478,1.1915894674916316,1.2649789332050247,26.57814659705086,1.5872190388021592,0.030635698695306246,-0.014960115634234744,0.04559581432954099,1.344906396723039,0.08345251107011349,0.0,46.96465425447715,1.9830013634210442,0.01983001363421044,0.41549685261741887,26.620799255371093,-2.6583665655585147,4.854444837290326,0.07500076293945312,0.15000152587890625,0.0,0.07500076293945312
2023-08-03 09:30:00-04:00,27.0,27.75,26.549999237060547,27.07499885559082,508032,51.46275201641313,0.6571800231933593,26.719482196782224,26.678889894100376,1.3305522022856076,1.48472804926579,26.62512141896922,1.6896728076555703,0.05777818759754538,-0.0004124549878787194,0.0581906425854241,2.0615420824321418,0.08345251107011349,0.0,41.48535844627722,1.9773997499684892,0.019773997499684892,0.41381227610980137,26.67329921722412,-2.438908834728162,5.139710416317663,0.07499885559082031,1.2000007629394531,0.6750011444091797,0.4500007629394531
2023-08-03 10:30:00-04:00,27.0,27.149999618530273,26.69999885559082,26.69999885559082,124373,50.54418000994777,0.6571800231933593,26.717626640478283,26.679717696511766,-0.06597810922604867,0.07601714272151479,26.603191837377782,0.3638924938210735,0.04847069955687999,0.009364175921073024,0.03910652363580697,0.5265556609507028,-0.03576544851203425,-0.0027700409514637343,36.736635412503944,-0.8356560365655574,-0.008356560365655574,0.4164563134784259,26.650799179077147,-3.721383159344983,3.755092477563662,0.3000011444091797,0.4500007629394531,0.14999961853027344,0.0
2023-08-03 11:30:00-04:00,26.848499298095703,27.44849967956543,26.69999885559082,27.225000381469727,447815,55.16102477086087,0.6571800231933593,26.765947949144135,26.701101331216,1.715061365275765,1.9620877946380417,26.641562311720513,2.1899544137940428,0.08250659903038127,0.023992660542934675,0.05851393848744659,1.7834531123460164,0.022502477893527262,0.005561814564414774,34.28300091632524,0.55402227966459,0.0055402227966458995,0.4218754629759403,26.66579933166504,-1.8970529530051077,5.749477386466842,0.37650108337402344,0.7485008239746094,0.22349929809570312,0.1485004425048828
2023-08-03 12:30:00-04:00,27.225000381469727,28.049999237060547,27.149999618530273,27.975000381469727,368750,59.35628877871611,0.6571800231933593,26.88109579984181,26.751058156716148,4.069419601690327,4.575303965859363,26.711689446834818,4.729431049838009,0.16806171572294204,0.05280647157893615,0.1152552441440059,1.3976991313797384,0.6097563497056643,0.0,34.71977938678916,12.688828483750347,0.12688828483750347,0.4319840658038347,26.98079948425293,0.15380499061693426,8.87419301438334,0.75,0.8999996185302734,0.07499885559082031,0.07500076293945312
2023-08-03 13:30:00-04:00,27.899999618530273,28.049999237060547,27.600000381469727,27.67500114440918,158435,56.825640174630855,0.6571800231933593,26.95670583265775,26.787291215057053,2.664625700968338,3.313921972271492,26.742546069701433,3.4867849616016646,0.20924528150604615,0.08409423356435816,0.125151047941688,0.5941849866047261,0.3403936373582773,-0.0026809923830825987,35.09832072785789,5.128206428659521,0.05128206428659521,0.4336275537506636,27.115799522399904,-1.3996681241525168,7.810150623009651,0.22499847412109375,0.4499988555908203,0.14999961853027344,0.07500076293945312
2023-08-03 14:30:00-04:00,27.67500114440918,27.67500114440918,27.149999618530273,27.225000381469727,105217,51.80375868782855,0.6571800231933593,26.982257694449366,26.804456280406573,0.8996381613770446,1.5689335260665658,26.746318655627075,1.7897106962865834,0.2032295496029839,0.10792129677208331,0.09530825283090058,0.41255024448082644,0.011804867222717494,0.0,31.942735071428242,0.15451468314000572,0.0015451468314000572,0.4369624635530109,27.11999969482422,-3.159927787046709,6.1289842665826,0.4500007629394531,0.5250015258789062,0.0,0.07500076293945312
2023-08-03 15:30:00-04:00,27.225000381469727,27.30000114440918,27.149999618530273,27.30000114440918,312017,51.365139291283874,0.6571800231933593,27.012518975397917,26.823889412328246,1.0642553153709637,1.774954126757298,26.806891691061864,1.839487617699935,0.20218332991793986,0.12677370340125463,0.07540962651668523,1.240211015176653,0.25000047683685506,0.0,29.20789416918921,2.82486602222467,0.028248660222246702,0.4365486166980936,27.19499988555908,-3.0232535437908936,6.391125340242838,0.07500076293945312,0.15000152587890625,0.0,0.07500076293945312
2023-08-04 09:30:00-04:00,27.450000762939453,28.049999237060547,27.225000381469727,27.825000762939453,198001,73.02026982130464,0.6571800231933593,27.089898193259017,26.863148680979666,2.7135671180313135,3.5805634454192705,26.84298360051311,3.6583756002725796,0.24093987004839335,0.14960693673068237,0.09133293331771097,0.7734616491916,0.3023260765422899,0.005494491290927735,30.339052885369554,3.6312936470298096,0.036312936470298096,0.4392048940493118,27.29250011444092,-1.5395462630923702,8.356139233026976,0.375,0.8249988555908203,0.22499847412109375,0.22500038146972656
2023-08-04 10:30:00-04:00,27.825000762939453,27.899999618530273,27.600000381469727,27.67500114440918,152980,63.06620968066485,0.6571800231933593,27.145622283844748,26.89498603248671,1.950144502229674,2.9002250121278457,26.875562496063743,2.9745931772126593,0.2565931456519053,0.17100417851492694,0.08558896713697833,0.5920597121904003,0.22727322644092915,0.0,31.319390439392524,2.785522483195857,0.02785522483195857,0.4391454934293408,27.36750030517578,-2.4103672628652504,7.654389602931788,0.14999961853027344,0.2999992370605469,0.07499885559082031,0.07500076293945312
2023-08-04 11:30:00-04:00,27.67500114440918,27.67500114440918,26.475000381469727,26.625,166375,44.79284733811392,0.6571800231933593,27.096039209192867,26.884398344938212,-1.7384061395698653,-0.9648657247598464,26.88218159468853,-0.956699119759475,0.18217219455475941,0.17323778172289345,0.008934412831865968,0.6316934110438044,-0.08771926693591132,0.0,28.94567731953278,-1.388888888888884,-0.01388888888888884,0.46216001781376637,27.33000030517578,-6.293435925729483,3.695514981998533,1.0500011444091797,1.2000007629394531,0.0,0.14999961853027344
2023-08-04 12:30:00-04:00,26.625,26.69999885559082,26.25,26.475000381469727,154335,49.23078126925688,0.6571800231933593,27.036892654171613,26.86834352284141,-2.078242791762499,-1.4639649855499788,26.87942084743037,-1.5045728412682904,0.10982336364654799,0.16055489810762436,-0.050731534461076366,0.5849795180414642,-0.13793061113171923,0.0,27.79988728132137,-2.216060939914677,-0.02216060939914677,0.46261680763455265,27.270000457763672,-6.856537540314966,3.1737857693516216,0.14999961853027344,0.4499988555908203,0.07499885559082031,0.22500038146972656
2023-08-04 13:30:00-04:00,26.475000381469727,26.548500061035156,26.100000381469727,26.325000762939453,111554,44.444471355875955,0.6571800231933593,26.969093426435215,26.84703596362957,-2.388262198181344,-1.9444798353059591,26.869099274565375,-2.0249972135871803,0.03992247682834105,0.13642841385176768,-0.09650593702342664,0.42532967587075554,-0.09090858648654522,0.0,27.41554221335344,-1.4044872985934376,-0.014044872985934376,0.4600820375958102,27.232500648498537,-7.423244469936171,2.8455801262776337,0.14999961853027344,0.4484996795654297,0.07349967956542969,0.22500038146972656
2023-08-04 14:30:00-04:00,26.325000762939453,26.399999618530273,26.100000381469727,26.174999237060547,65223,42.18750496705058,0.6571800231933593,26.893465408399535,26.82068158219549,-2.6715269320204187,-2.4074046856570943,26.853166759224692,-2.5254657234464855,-0.02726406592644892,0.10368991789612436,-0.13095398382257328,0.25765497745622645,-0.2800001627603339,0.0,27.0824431544479,-3.856753460778084,-0.03856753460778084,0.45977690693552253,27.127500534057617,-7.97373068897452,2.607629723968491,0.15000152587890625,0.2999992370605469,0.07499885559082031,0.07499885559082031
2023-08-04 15:30:00-04:00,26.174999237060547,26.25,25.650001525878906,25.875,293328,38.80597354840375,0.6571800231933593,26.796468702837675,26.78359602995253,-3.4387691641626423,-3.3923601182471264,26.911966021202172,-3.853178249352777,-0.10352395661464797,0.0622471429939699,-0.16577109960861786,1.2321609948424723,-0.6363635312755939,0.0,28.658602999317885,-7.506703674115911,-0.07506703674115911,0.3472437151081931,26.917500495910645,-8.264551913713808,0.29287198705853423,0.2999992370605469,0.5999984741210938,0.07500076293945312,0.22499847412109375
2023-08-07 09:30:00-04:00,25.80000114440918,25.80000114440918,24.0,24.075000762939453,198986,27.777798185617456,0.6571800231933593,26.537281279990225,26.677376607716724,-9.278571120649774,-9.754991590981644,26.927535454936514,-10.59337456549191,-0.30568165675849457,-0.011338616956522996,-0.2943430398019716,0.8775175003191699,-0.7499999006589491,-0.002898506496263587,33.61503193342578,-13.008130921783135,-0.13008130921783134,0.36477074366950724,26.557500457763673,-16.672579839283443,-3.9085972313492743,1.7250003814697266,1.8000011444091797,0.0,0.07500076293945312
2023-08-07 10:30:00-04:00,24.075000762939453,24.600000381469727,24.0,24.524999618530273,183216,34.06594143643876,0.6571800231933593,26.345635407470233,26.592969666964315,-6.910578396692317,-7.776378773533599,26.825173772844213,-8.574685009654859,-0.42468642301485104,-0.09400817816818861,-0.3306782448466624,0.8071333431279281,-0.562500248352726,0.0,37.9106036763193,-9.917358035290114,-0.09917358035290114,0.34917758010803684,26.287500381469727,-15.609841832778692,-0.7080941612618359,0.4499988555908203,0.6000003814697266,0.07500076293945312,0.07500076293945312
2023-08-07 11:30:00-04:00,24.524999618530273,25.19999885559082,24.149999618530273,24.82499885559082,192425,31.818166054966326,0.6571800231933593,26.200812878719812,26.523637478283,-5.251035643426248,-6.404244606656946,26.74225412426938,-7.1693854219214606,-0.48915248110813536,-0.17303703875617799,-0.3161154423519574,0.8638742103974226,-0.49253799326335546,0.0,37.745102562226506,-9.06594206984207,-0.0906594206984207,0.347122873616311,26.04000015258789,-14.84921825881774,1.3806268268785997,0.2999992370605469,1.0499992370605469,0.375,0.375
2023-08-07 12:30:00-04:00,24.75,25.02750015258789,24.524999618530273,24.82499885559082,118586,23.07690301276392,0.6571800231933593,26.069782971755146,26.457024198961737,-4.7748157992452995,-6.168589978592387,26.68801493034115,-6.980721794457254,-0.5340856892312722,-0.24524676885119684,-0.28883892038007536,0.5362185841570302,-0.6666673730923857,-0.0030211020764631326,37.601668263346085,-10.781677718206506,-0.10781677718206506,0.34319217289734416,25.739999961853027,-15.049999273371698,2.2936617058568896,0.07499885559082031,0.5025005340576172,0.2025012969970703,0.22500038146972656
2023-08-07 13:30:00-04:00,24.899999618530273,24.899999618530273,24.75,24.82499885559082,114981,24.32430017478876,0.6571800231933593,25.951232103549017,26.393023205104054,-4.33980646261561,-5.94105623038288,26.626954029087262,-6.767410089520519,-0.5632033230686986,-0.30883807969469723,-0.25436524337400135,0.5367291966146863,-0.6551731697777653,0.0030211789082343608,37.47735853764972,-10.29811082553147,-0.1029811082553147,0.34263553997578616,25.454999732971192,-15.130807327605691,3.1188717900062413,0.07500076293945312,0.14999961853027344,0.0,0.07499885559082031
2023-08-07 14:30:00-04:00,24.82499885559082,24.899999618530273,24.450000762939453,24.524999618530273,77902,24.999982339357018,0.6571800231933593,25.81540043830914,26.31976737817959,-4.998569837653798,-6.81908671099149,26.563768601378914,-7.674999031360366,-0.603529575634834,-0.36777637888272463,-0.23575319675210937,0.38446097019368886,-0.5833339956077958,0.0,38.37446815660735,-7.887325376412113,-0.07887325376412113,0.34289588774195406,25.24499969482422,-16.343110746918747,2.933692723373502,0.2999992370605469,0.4499988555908203,0.07500076293945312,0.07499885559082031
2023-08-07 15:30:00-04:00,24.524999618530273,24.600000381469727,24.0,24.0,155061,21.7948454606543,0.6571800231933593,25.642505158470176,26.22879610844706,-6.405400518863217,-8.497515857120373,26.387625630245154,-9.048277642337354,-0.6701266994866728,-0.4282464430035143,-0.24188025648315853,0.8382672534031074,-0.622642143180347,0.0,40.422485532844966,-9.348443232514626,-0.09348443232514625,0.3467480313120981,24.997499656677245,-18.496998185910567,2.167538750899788,0.5249996185302734,0.6000003814697266,0.07500076293945312,0.0
2023-08-08 09:30:00-04:00,24.0,24.82499885559082,23.775001525878906,24.674999237060547,380575,23.749970595023214,0.6571800231933593,25.550361737383543,26.16786289780445,-3.426027816436844,-5.704950635724856,26.18426833159858,-5.76403004821289,-0.6608210687847169,-0.4747613681597549,-0.18605970062496202,1.9241551943721589,-0.3666673165786036,0.0,42.197433925584235,-6.267811882466468,-0.06267811882466467,0.36530304760494087,24.832499504089355,-15.824320555495325,5.395043035050148,0.6749992370605469,1.049997329711914,0.14999961853027344,0.22499847412109375
2023-08-08 10:30:00-04:00,24.674999237060547,25.274999618530273,24.600000381469727,25.078500747680664,188462,29.239616254818316,0.6571800231933593,25.505422595507078,26.125142813485873,-1.6738473798180404,-4.006263518930618,26.00919020166002,-3.578310000285799,-0.6138114533558259,-0.502571385198969,-0.11124006815685683,1.0197031767859022,-0.23067200438487906,0.0,39.93836708309001,-4.189106098721018,-0.04189106098721018,0.36267711272653375,24.722849655151368,-13.809752384108867,7.278075403458232,0.4035015106201172,0.6749992370605469,0.19649887084960938,0.07499885559082031
2023-08-08 11:30:00-04:00,25.049999237060547,25.17300033569336,24.75,24.82499885559082,87152,33.50740762359408,0.6571800231933593,25.44062033456267,26.07415677592136,-2.4198367448434013,-4.790789328551158,25.796007537873148,-3.764182038079783,-0.5902079289175006,-0.5200986939426754,-0.07010923497482524,0.510435277384312,-0.22307231920603707,-0.001136491806542825,37.980509152928335,-4.057975437330164,-0.040579754373301635,0.34357470300309184,24.61784954071045,-13.732067173634723,6.415332838465866,0.22500038146972656,0.4230003356933594,0.1230010986328125,0.07499885559082031
2023-08-08 12:30:00-04:00,24.82499885559082,24.899999618530273,24.637500762939453,24.674999237060547,85237,33.50740762359408,0.6571800231933593,25.367704039562465,26.01928785282878,-2.7306562762700293,-5.166508104956003,25.675177947829866,-3.895508388692032,-0.5769549043666125,-0.5314699360274628,-0.04548496833914961,0.5101548264266389,0.19627040557841907,0.0,36.86251662903633,2.4922054210055,0.024922054210055,0.34307327869399074,24.67784938812256,-13.343515349181539,5.983942798447734,0.14999961853027344,0.2624988555908203,0.07500076293945312,0.03749847412109375
2023-08-08 13:30:00-04:00,24.674999237060547,24.974998474121094,24.600000381469727,24.974998474121094,56496,37.96145297348489,0.6571800231933593,25.33030350952043,25.97833532817358,-1.40268763564477,-3.8622061089663555,25.607505186127465,-2.4700052090549756,-0.5360649328376788,-0.532388935389506,-0.0036759974481727076,0.34313910082687193,0.15479838987471337,0.0,35.15463477141156,1.834857747564711,0.01834857747564711,0.346061727130901,24.72284927368164,-11.37223888365205,7.214836654192536,0.2999992370605469,0.3749980926513672,0.0,0.07499885559082031
2023-08-08 14:30:00-04:00,24.974998474121094,25.049999237060547,24.82499885559082,24.82499885559082,101795,37.96146588694487,0.6571800231933593,25.28217925676523,25.933106446895824,-1.8083108917601403,-4.27294583305751,25.41789452501609,-2.3325915875594965,-0.5098854098093,-0.5278882302734649,0.018002820464164904,0.6604339744442318,0.0,0.0,32.89665434180738,0.0,0.0,0.34516539243359046,24.72284927368164,-10.978479667559009,6.593967262658443,0.14999961853027344,0.22500038146972656,0.07500076293945312,0.0
2023-08-08 15:30:00-04:00,24.82499885559082,24.899999618530273,24.600000381469727,24.600000381469727,189347,38.47613347175297,0.6571800231933593,25.21720984007042,25.880827777663427,-2.447572362347327,-4.948942928707732,25.226682006317116,-2.484201547751938,-0.5015123237789574,-0.5226130489745634,0.021100725195606018,1.2319194174656216,-0.07545224398212644,0.0,32.466186435939946,-0.9063383061160613,-0.009063383061160613,0.333777369316208,24.700349426269533,-10.122229956649239,5.204148935286713,0.22499847412109375,0.2999992370605469,0.07500076293945312,0.0
2023-08-09 09:30:00-04:00,24.450000762939453,24.75,24.149999618530273,24.600000381469727,170165,57.033763475261935,0.6571800231933593,25.158427986870354,25.830599252322497,-2.2196442706677018,-4.764112744082481,25.063040564484055,-1.8475020292250028,-0.4892369734841999,-0.5159378338764907,0.026700860392290804,1.100963670754506,-0.07545224398212644,-0.006097545374156279,34.3828721941453,-0.9063383061160613,-0.009063383061160613,0.33443973600496435,24.677849578857423,-8.10258164451516,4.381075439723962,0.14999961853027344,0.6000003814697266,0.14999961853027344,0.3000011444091797
2023-08-09 10:30:00-04:00,24.600000381469727,24.82499885559082,24.450000762939453,24.524999618530273,117851,50.0,0.6531299972534179,25.09810147559987,25.779399266683587,-2.2834470472866615,-4.865899453966162,24.94329291817039,-1.6769770575696619,-0.48002715051357114,-0.5087556972039069,0.028728546690335754,0.7746533726714995,0.0,0.0,35.16589412352723,0.0,0.0,0.3119432584939661,24.677849578857423,-7.345414485896831,3.848618732769636,0.07500076293945312,0.3749980926513672,0.22499847412109375,0.07499885559082031
