Datetime,Open,High,Low,Close,Volume,RSI_14,ATR_50,EMA_20,EMA_50,dist_ema20_pct,dist_ema50_pct,VWAP_20,dist_vwap_pct,MACD_line,MACD_signal,MACD_hist,RVOL_20,ER_Kaufman_10,Gap_pct,ADX_14,ROC_10,Momentum_10,Volatility_20,SMA_10,dist_bb_upper_pct,dist_bb_lower_pct,Candle_Body,Candle_Range,Upper_Wick,Lower_Wick,SMA,ATR,ER,RVOL,VWAP,ROC,Estructura_OK
2024-02-07 15:30:00-05:00,1.3899999856948853,1.3899999856948853,1.3700000047683716,1.3799999952316284,0,46.854983041289096,0.03108799457550049,1.3749900362858338,1.3597487331743208,0.3643632909026489,1.4893385493385436,1.3792054094469608,0.05761185239160562,0.011048257420779972,0.009791146140572535,0.001257111280207437,0.0,0.047892711556687256,0.0,26.019041945616188,0.7299263086460783,0.007299263086460783,0.3545405871659673,1.3832800030708312,-3.918883398986443,4.910002174734514,0.009999990463256836,0.019999980926513672,0.0,0.009999990463256836,1.3832800030708312,0.03108799457550049,0.047892711556687256,0.0,1.3792054094469608,0.7299263086460783,True
2024-02-08 09:30:00-05:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,846,48.068006467155236,0.03128199338912964,1.373562415144813,1.3597585873363127,-0.9873887557026891,0.01775513470188623,1.3800159750390582,-1.4504151470693591,0.008472502528518167,0.009527417418161661,-0.0010549148896434948,0.13670738801628854,0.047391003886716285,-0.01449273985189887,23.21408195758434,0.7332770589450588,0.007332770589450588,0.32804110014617766,1.3842700004577637,-5.017558657115647,2.735804670923029,0.0,0.0,0.0,0.0,1.3842700004577637,0.03128199338912964,0.047391003886716285,0.13670738801628854,1.3800159750390582,0.7332770589450588,True
2024-02-08 10:30:00-05:00,1.378000020980835,1.378000020980835,1.378000020980835,1.378000020980835,306,52.39146815250029,0.03143399238586426,1.373985044272053,1.3604739376753137,0.2922140037491602,1.288233667707644,1.3804188905155677,-0.175227211924728,0.007793806179327678,0.009180695170394866,-0.0013868889910671877,0.04954101704793822,0.03864744036797104,0.013235298887049813,22.691853363219078,0.5839427871984437,0.005839427871984437,0.3236280303779056,1.38507000207901,-2.680395935961187,2.3767959595940975,0.0,0.0,0.0,0.0,1.38507000207901,0.03143399238586426,0.03864744036797104,0.04954101704793822,1.3804188905155677,0.5839427871984437,True
2024-02-08 11:30:00-05:00,1.3738000392913818,1.3738000392913818,1.3738000392913818,1.3738000392913818,456,48.81226806124896,0.031115992069244383,1.3739674247500844,1.3609965298955518,-0.012182636624953945,0.9407451903505347,1.3798144919758575,-0.43588849946510644,0.006838204446993235,0.00871219702571454,-0.001873992578721305,0.09857115064525193,0.002884523354437598,-0.0030478821665500815,21.619207970510164,0.04369212995618543,0.0004369212995618543,0.2625788710717558,1.3851300001144409,-2.950201207145442,1.9384626726828693,0.0,0.0,0.0,0.0,1.3851300001144409,0.031115992069244383,0.002884523354437598,0.09857115064525193,1.3798144919758575,0.04369212995618543,True
2024-02-08 12:30:00-05:00,1.350000023841858,1.3799999952316284,1.340000033378601,1.3600000143051147,3197,48.11178308937731,0.03151599168777466,1.3726371951838967,1.3609574508527895,-0.9206497480267476,-0.07035021903696059,1.3759545137574776,-1.1595223019977625,0.004910728681194243,0.00795190335681048,-0.0030411746756162372,0.8208064288373407,-0.3390313816057601,-0.017324220970178588,20.846334219268893,-4.191615308135654,-0.041916153081356544,0.24249076800181835,1.3791800022125245,-3.8141831438742795,1.0850290795103044,0.009999990463256836,0.039999961853027344,0.019999980926513672,0.009999990463256836,1.3791800022125245,0.03151599168777466,-0.3390313816057601,0.8208064288373407,1.3759545137574776,-4.191615308135654,True
2024-02-08 13:30:00-05:00,1.3401000499725342,1.3799999952316284,1.3401000499725342,1.3799999952316284,2640,55.64363377481446,0.03191399097442627,1.3733384142360616,1.3617042172990186,0.4850647827594914,1.343594130074743,1.372387605816242,0.5546821745638533,0.0049400754493504895,0.007349537775318483,-0.0024094623259679933,0.8610005870458548,0.06849312831500014,-0.01463232656122313,20.17651030152646,0.7299263086460783,0.007299263086460783,0.24802249580826527,1.38018000125885,-2.298969398842999,2.5434690285526758,0.03989994525909424,0.03989994525909424,0.0,0.0,1.38018000125885,0.03191399097442627,0.06849312831500014,0.8610005870458548,1.372387605816242,0.7299263086460783,True
2024-02-08 14:30:00-05:00,1.3899999856948853,1.399999976158142,1.3899999856948853,1.399999976158142,1681,55.66037481218904,0.03201399087905884,1.3758776106095931,1.3632060117640823,1.7532348344458752,2.6990758606210865,1.3720352215813094,2.0381950941902574,0.006502210849316237,0.007180072390118034,-0.0006778615408017975,0.5614562458249833,0.12820508901730218,0.007246369925949435,18.05016233699935,1.4492739851898806,0.014492739851898806,0.25296950304609056,1.3821799993515014,-0.8897385041611935,4.0120138816316135,0.009999990463256836,0.009999990463256836,0.0,0.0,1.3821799993515014,0.03201399087905884,0.12820508901730218,0.5614562458249833,1.3720352215813094,1.4492739851898806,True
2024-02-08 15:30:00-05:00,1.3799999952316284,1.399999976158142,1.3700000047683716,1.399999976158142,0,55.11839886054416,0.03221399068832397,1.378174978757074,1.3646489123285555,1.5836158497632278,2.590487817798183,1.3722358830709203,2.0232740908282256,0.0076520068367618155,0.007274459279446791,0.00037754755731502464,0.0,0.06849312831500014,-0.014285700905079517,17.39347478371504,0.7194237817389482,0.007194237817389482,0.24245257020008446,1.3831799983978272,-1.07442315257549,3.975910459457193,0.019999980926513672,0.029999971389770508,0.0,0.009999990463256836,1.3831799983978272,0.03221399068832397,0.06849312831500014,0.0,1.3722358830709203,0.7194237817389482,True
2024-02-09 09:30:00-05:00,1.399999976158142,1.4500000476837158,1.381500005722046,1.4500000476837158,26133,55.74389080337198,0.0328019905090332,1.3850154615119923,1.3679960156758166,4.6919755033479,5.9944642431862345,1.3906865885708668,4.265048617014582,0.01245425148609658,0.00831041772077675,0.00414383376531983,6.661483558501147,0.2272731890855767,0.0,18.218190880003245,2.8368852488815266,0.028368852488815266,0.2706454801913835,1.387180006504059,1.422605156524497,8.080156909001309,0.05000007152557373,0.06850004196166992,0.0,0.01849997043609619,1.387180006504059,0.0328019905090332,0.2272731890855767,6.661483558501147,1.3906865885708668,2.8368852488815266,True
2024-02-09 10:30:00-05:00,1.429900050163269,1.429900050163269,1.3901000022888184,1.4149999618530273,12988,58.96413320851981,0.03331799030303955,1.3878711282111384,1.3698393076827662,1.9547084084713198,3.2967848065811,1.394398060861876,1.4774763081940403,0.013282735444396954,0.00930488126550079,0.003977854178896163,2.9512815851663334,0.13088985629359173,-0.013862066799622015,18.93294483011969,1.7985594543473482,0.017985594543473482,0.2854887154586102,1.3896800041198731,-1.370811388747426,5.558455899573513,0.0149000883102417,0.039800047874450684,0.0,0.024899959564208984,1.3896800041198731,0.03331799030303955,0.13088985629359173,2.9512815851663334,1.394398060861876,1.7985594543473482,True
2024-02-09 11:30:00-05:00,1.399999976158142,1.419100046157837,1.3700000047683716,1.4000999927520752,11399,53.9273144837642,0.03369999170303345,1.389035781976942,1.3710260012148958,0.7965389314439384,2.1206010324688433,1.3985063504363826,0.11395316976539416,0.012591860834505919,0.009962277179301817,0.0026295836552041024,2.6543871087928466,0.10260331315275273,-0.010600696889943285,17.114483220811454,1.4565215644854357,0.014565215644854357,0.28704241804390884,1.3916900038719178,-2.5356377075037133,4.354034194548823,0.00010001659393310547,0.04910004138946533,0.01900005340576172,0.029999971389770508,1.3916900038719178,0.03369999170303345,0.10260331315275273,2.6543871087928466,1.3985063504363826,1.4565215644854357,True
2024-02-09 12:30:00-05:00,1.399999976158142,1.4021999835968018,1.3914999961853027,1.3914999961853027,6490,50.29469750587966,0.03372799158096314,1.389270469044405,1.3718289029784412,0.16048186372457715,1.433931969515494,1.4009930075424923,-0.6775916300853972,0.01122104070650698,0.010214029884742851,0.0010070108217641281,1.4794889038332213,0.17073151820864393,-7.143532208475345e-05,15.538483159410982,2.3161751138865094,0.023161751138865094,0.2824402683907586,1.3948400020599365,-3.0587506788125536,3.3386956863424,0.008499979972839355,0.010699987411499023,0.002200007438659668,0.0,1.3948400020599365,0.03372799158096314,0.17073151820864393,1.4794889038332213,1.4009930075424923,2.3161751138865094,True
2024-02-09 15:30:00-05:00,1.3799999952316284,1.399999976158142,1.3799999952316284,1.3799999952316284,1700,43.902446115958625,0.033713991641998294,1.3883875667765215,1.3721493379687622,-0.604123210665657,0.5721430638510422,1.4026126605138483,-1.612181746166163,0.009101782231496713,0.009991580354093624,-0.0008897981225969107,0.4064360341406269,0.011235804558480498,-0.008264463517930825,14.182751390929202,0.14513601018453226,0.0014513601018453226,0.28010672065243597,1.3950399994850158,-3.8700749609118548,2.423368816949521,0.0,0.019999980926513672,0.019999980926513672,0.0,1.3950399994850158,0.033713991641998294,0.011235804558480498,0.4064360341406269,1.4026126605138483,0.14513601018453226,True
2024-02-12 09:30:00-05:00,1.4299999475479126,1.4299999475479126,1.3300000429153442,1.3899999856948853,9013,50.0,0.034913990497589115,1.3885411304830324,1.3728493633697867,0.10506388178399563,1.2492719727822696,1.4012854416464477,-0.8053645328893583,0.008135390560321198,0.00962034239533914,-0.001484951835017942,1.99647797627618,0.08813894165817565,0.036231849629747175,17.258878544038623,1.1792070126784626,0.011792070126784626,0.2810716575311454,1.3966599941253661,-3.157145417589563,3.028449660271917,0.039999961853027344,0.09999990463256836,0.0,0.059999942779541016,1.3966599941253661,0.034913990497589115,0.08813894165817565,1.99647797627618,1.4012854416464477,1.1792070126784626,True
2024-02-12 10:30:00-05:00,1.373900055885315,1.3799999952316284,1.3200000524520874,1.350000023841858,13305,44.360908320897025,0.03498399019241333,1.3848705488981587,1.3719533108392796,-2.5179627860556923,-1.6001482575228452,1.3946986462346471,-3.2048946568826753,0.004094654937245812,0.008515204903720475,-0.0044205499664746635,2.568681583875514,-0.04761899355588758,-0.011582683435440236,20.52841649537006,-0.7352934086817808,-0.007352934086817808,0.2712403476218362,1.3956599950790405,-5.9038656143004,0.509684351171854,0.02390003204345703,0.059999942779541016,0.0060999393463134766,0.029999971389770508,1.3956599950790405,0.03498399019241333,-0.04761899355588758,2.568681583875514,1.3946986462346471,-0.7352934086817808,True
2024-02-12 11:30:00-05:00,1.350000023841858,1.350000023841858,1.3402999639511108,1.3402999639511108,507,46.14782131947889,0.034777991771698,1.3806257312841541,1.370712003118175,-2.9208326644423233,-2.218703790284252,1.3959376980479752,-3.985688915391137,0.00010837974341249001,0.006833839871658878,-0.006725460128246388,0.10161338811504159,-0.19879823735110785,0.0,23.362016053190636,-2.87681387084745,-0.0287681387084745,0.24363615553236134,1.3916899919509889,-6.808123160812203,0.2226725061134891,0.00970005989074707,0.00970005989074707,0.0,0.0,1.3916899919509889,0.034777991771698,-0.19879823735110785,0.10161338811504159,1.3959376980479752,-2.87681387084745,True
2024-02-12 12:30:00-05:00,1.340000033378601,1.3600000143051147,1.340000033378601,1.3600000143051147,5137,46.50349731316132,0.034185991287231446,1.3786613772861502,1.3702919251255061,-1.3535856801740374,-0.7510743245056148,1.3940921884742905,-2.44547487253957,-0.0014444914456637203,0.005178173608194359,-0.006622665053858079,0.9928488596830305,-0.2006014264448284,-0.000223778691768066,24.161210735225986,-2.8571401810159047,-0.028571401810159047,0.24834255834552246,1.387689995765686,-5.413412257565533,1.812523653055537,0.019999980926513672,0.019999980926513672,0.0,0.0,1.387689995765686,0.034185991287231446,-0.2006014264448284,0.9928488596830305,1.3940921884742905,-2.8571401810159047,True
2024-02-12 13:30:00-05:00,1.3550000190734863,1.3600000143051147,1.340000033378601,1.3600000143051147,651,47.27487844851005,0.034391989707946775,1.3768841046212896,1.3698883207796084,-1.2262535575438887,-0.7218330373724341,1.3939949459723635,-2.4386696498053677,-0.0026446669761859276,0.003613605491318302,-0.006258272467504229,0.1277823577906018,-0.2006014264448284,-0.003676467043408923,24.85384612632329,-2.8571401810159047,-0.028571401810159047,0.24662683227356572,1.3836899995803833,-5.39370909102752,2.005767525126009,0.004999995231628418,0.019999980926513672,0.0,0.014999985694885254,1.3836899995803833,0.034391989707946775,-0.2006014264448284,0.1277823577906018,1.3939949459723635,-2.8571401810159047,True
2024-02-12 14:30:00-05:00,1.343000054359436,1.3799999952316284,1.340000033378601,1.3799999952316284,10827,53.85504451734049,0.034891989231109616,1.3771808561079886,1.3702848570326287,0.20470362415630255,0.7089867591500636,1.3908309998943786,-0.7787434033015327,-0.001959396711361139,0.0024990050507824138,-0.004458401762143552,2.010603626774622,-0.41322321610154883,-0.012499970416812648,22.191038595316527,-4.827589665525056,-0.04827589665525056,0.246891517033742,1.3766899943351745,-3.7321306171984605,3.4520877515932433,0.03699994087219238,0.039999961853027344,0.0,0.003000020980834961,1.3766899943351745,0.034891989231109616,-0.41322321610154883,2.010603626774622,1.3908309998943786,-4.827589665525056,True
2024-02-12 15:30:00-05:00,1.378000020980835,1.378000020980835,1.3700000047683716,1.3700000047683716,375,47.99519148041221,0.03480798959732056,1.3764969655042156,1.370273686355599,-0.4719923762028919,-0.019972768210663242,1.3907709902136576,-1.4934871083337053,-0.0021978947834377927,0.0015596250839383726,-0.003757519867376165,0.06966958040334043,-0.31163405059790394,-0.0014492567084811968,19.883272068444,-3.1802090669829863,-0.03180209066982986,0.24316279616427108,1.372189998626709,-4.395368289972013,2.8116591951855088,0.008000016212463379,0.008000016212463379,0.0,0.0,1.372189998626709,0.03480798959732056,-0.31163405059790394,0.06966958040334043,1.3907709902136576,-3.1802090669829863,True
2024-02-13 09:30:00-05:00,1.3600000143051147,1.4199999570846558,1.3600000143051147,1.4004000425338745,9677,50.07699501046637,0.03520798921585083,1.3787734490308496,1.3714551120880805,1.568538581753686,2.110527000896482,1.3909933250863973,0.6762589926082472,6.536922438749038e-05,0.0012607739120281962,-0.0011954046876407058,1.649563616528024,0.0018764831261895763,-0.007299263086460757,21.41914419684834,0.0214305966254269,0.000214305966254269,0.254711012223934,1.3722200036048888,-2.32041549582994,4.98982784942675,0.040400028228759766,0.059999942779541016,0.01959991455078125,0.0,1.3722200036048888,0.03520798921585083,0.0018764831261895763,1.649563616528024,1.3909933250863973,0.0214305966254269,True
2024-02-13 10:30:00-05:00,1.409999966621399,1.4299999475479126,1.3911999464035034,1.3911999464035034,8753,48.36430851153404,0.035783989429473875,1.3799569249711023,1.3722294193161364,0.8147371290329601,1.3824603102315909,1.3921210798459713,-0.06616762405248768,0.0011039260152820862,0.0012294043326789741,-0.0001254783173968879,1.3978520381682438,-0.0018694670793309135,0.0068551298171587996,23.544085801800797,-0.021563045822625693,-0.00021563045822625693,0.24988561282918761,1.372189998626709,-3.027845621386951,4.138776266630931,0.018800020217895508,0.03880000114440918,0.019999980926513672,0.0,1.372189998626709,0.035783989429473875,-0.0018694670793309135,1.3978520381682438,1.3921210798459713,-0.021563045822625693,True
2024-02-13 11:30:00-05:00,1.3910000324249268,1.4157999753952026,1.3899999856948853,1.392699956893921,2269,37.006795733339096,0.03569998979568481,1.3811705470589897,1.3730321854956573,0.8347564216078527,1.4324333840115793,1.3922866779828196,0.029683463731771928,0.0020246887137627123,0.001388461208895722,0.0006362275048669903,0.3567666158272929,0.0843850273309745,-0.00014369895505924433,25.16822853076004,0.9202870801576113,0.009202870801576113,0.24584683459264386,1.3734599947929382,-2.9775840542688887,4.1984559737066505,0.0016999244689941406,0.025799989700317383,0.02310001850128174,0.001000046730041504,1.3734599947929382,0.03569998979568481,0.0843850273309745,0.3567666158272929,1.3922866779828196,0.9202870801576113,True
2024-02-13 12:30:00-05:00,1.409999966621399,1.4199999570846558,1.4049999713897705,1.4199999570846558,387,51.17481010835826,0.03584599018096924,1.3848685861090533,1.3748740588913044,2.536801782348756,3.2821841318135543,1.3924221305396796,1.9805650844034988,0.004900788407687706,0.002090926648654119,0.002809861759033587,0.06088304006166964,0.17878389610758663,0.012421921636345491,26.96799739181779,2.1582713452168223,0.021582713452168223,0.2543353546714632,1.3764599919319154,-1.3291484425634477,6.152591239722572,0.009999990463256836,0.014999985694885254,0.0,0.004999995231628418,1.3764599919319154,0.03584599018096924,0.17878389610758663,0.06088304006166964,1.3924221305396796,2.1582713452168223,True
2024-02-13 13:30:00-05:00,1.3899999856948853,1.3995000123977661,1.3700000047683716,1.3995000123977661,1526,49.86264193621106,0.03652798891067505,1.386262055279407,1.3758397825582247,0.9549390079562563,1.7196936837767394,1.3932148156037636,0.45112905229038713,0.005462970205310613,0.002765335359985418,0.0026976348453251952,0.24326866361650912,0.3337824107418459,-0.02112674105382526,23.86628338183603,3.6666657542005154,0.036666657542005154,0.25750063680327545,1.3814099907875061,-2.8547239848777104,4.434089218061967,0.00950002670288086,0.02950000762939453,0.0,0.019999980926513672,1.3814099907875061,0.03652798891067505,0.3337824107418459,0.24326866361650912,1.3932148156037636,3.6666657542005154,True
2024-02-13 14:30:00-05:00,1.3899999856948853,1.3901000022888184,1.3899999856948853,1.3901000022888184,2196,49.68065852215377,0.036001989841461184,1.386627574042208,1.3763990068613854,0.2504225584154305,0.9954232282305601,1.3937194449686674,-0.2596966479096809,0.005091311602674065,0.0032305306085231474,0.0018607809941509172,0.3513206520869663,0.3364864701594423,-0.006788157641102442,21.17813123985184,3.7155890231393096,0.037155890231393096,0.25419906382821456,1.3863899946212768,-3.5554456623496677,3.7080703539077295,0.00010001659393310547,0.00010001659393310547,0.0,0.0,1.3863899946212768,0.036001989841461184,0.3364864701594423,0.3513206520869663,1.3937194449686674,3.7155890231393096,True
2024-02-13 15:30:00-05:00,1.3700000047683716,1.4009000062942505,1.3700000047683716,1.399999976158142,1537,54.595581588747876,0.03570399045944214,1.3879011361484874,1.3773245350691015,0.8717364439393505,1.6463397341500912,1.393637680426311,0.4565243765427459,0.005531846947988361,0.00369079387641619,0.0018410530715721714,0.24617602306398656,0.28943523107790353,-0.014459389603159385,21.270141947218548,2.9411736347271455,0.029411736347271455,0.2501261449222633,1.3903899908065795,-2.842725084311969,4.420790931945428,0.029999971389770508,0.030900001525878906,0.0009000301361083984,0.0,1.3903899908065795,0.03570399045944214,0.28943523107790353,0.24617602306398656,1.393637680426311,2.9411736347271455,True
2024-02-14 09:30:00-05:00,1.3799999952316284,1.399999976158142,1.3799999952316284,1.3899999856948853,1035,50.0,0.03582798957824707,1.3881010265814777,1.3778216115642303,0.13680265895949723,0.8838861307182508,1.393607776816073,-0.2588813855093722,0.005016234694992017,0.003955882040131356,0.001060352654860661,0.1644096739605258,0.202428908808937,-0.014285700905079517,21.34988456026969,2.2058802260453536,0.022058802260453536,0.25145220645836847,1.3933899879455567,-3.509207664208892,3.7194993286151528,0.009999990463256836,0.019999980926513672,0.009999990463256836,0.0,1.3933899879455567,0.03582798957824707,0.202428908808937,0.1644096739605258,1.393607776816073,2.2058802260453536,True
2024-02-14 10:30:00-05:00,1.3801000118255615,1.409999966621399,1.3799999952316284,1.3799999952316284,1257,57.995722194262704,0.035567986965179446,1.387329499786254,1.3779070383747165,-0.5283175017726367,0.15189390856008808,1.3848822589697583,-0.3525399871727613,0.0037573798764019006,0.003916181607385465,-0.00015880173098356456,0.24883944214037554,0.0,-0.0071222834325243255,19.60635127024219,0.0,0.0,0.2133157918166311,1.3933899879455567,-3.329593920002409,2.601817691016037,0.00010001659393310547,0.029999971389770508,0.029899954795837402,0.0,1.3933899879455567,0.035567986965179446,0.0,0.24883944214037554,1.3848822589697583,0.0,True
2024-02-14 11:30:00-05:00,1.402999997138977,1.402999997138977,1.3619999885559082,1.3619999885559082,564,55.53854401644467,0.03598798513412475,1.3849171653833638,1.377283232499469,-1.6547687760886305,-1.1096660137091108,1.3808974550873718,-1.3684916618423306,0.0012923804988003162,0.0033914213856684355,-0.0020990408868681192,0.12730658540714407,-0.05471965036305003,0.01666666810639239,20.395869876263834,-0.5839427871984548,-0.005839427871984548,0.2016252078345801,1.3925899863243103,-4.350811747068583,1.4008476948711102,0.04100000858306885,0.04100000858306885,0.0,0.0,1.3925899863243103,0.03598798513412475,-0.05471965036305003,0.12730658540714407,1.3808974550873718,-0.5839427871984548,True
2024-02-14 12:30:00-05:00,1.3601000308990479,1.3849999904632568,1.3601000308990479,1.3602999448776245,2189,50.084297483003134,0.03508598327636719,1.3825726681923411,1.376617221220181,-1.6109622175474754,-1.1853168833739796,1.3783289722369596,-1.3080351441844014,-0.0007892308226455924,0.00255529094400563,-0.0033445217666512226,0.5514201146167895,-0.3412772329662704,-0.001394976264922605,21.302510968859263,-2.86347446717391,-0.0286347446717391,0.19898811265666358,1.3885799765586853,-4.35426707228626,1.442061139428823,0.00019991397857666016,0.024899959564208984,0.024700045585632324,0.0,1.3885799765586853,0.03508598327636719,-0.3412772329662704,0.5514201146167895,1.3783289722369596,-2.86347446717391,True
2024-02-14 13:30:00-05:00,1.399999976158142,1.409999966621399,1.3799999952316284,1.3799999952316284,1929,55.06072068484969,0.03495998382568359,1.3823276517198921,1.3767498790245516,-0.16838674140444548,0.23607165372548153,1.3771782359419875,0.20489426974648808,-0.0008396148118048341,0.0018763097928435376,-0.002715924604648372,0.5155410642221451,-0.08749960418797066,0.029184762838529027,19.139591691016147,-0.8050569007588604,-0.008050569007588604,0.20577399965389173,1.3874599814414978,-2.8618571764840404,2.887223465511867,0.019999980926513672,0.029999971389770508,0.009999990463256836,0.0,1.3874599814414978,0.03495998382568359,-0.08749960418797066,0.5155410642221451,1.3771782359419875,-0.8050569007588604,True
2024-02-14 14:30:00-05:00,1.3799999952316284,1.3849999904632568,1.3600000143051147,1.3849999904632568,10586,51.36911045522114,0.03486198425292969,1.3825821601716413,1.3770734128064617,0.17487787426068133,0.5756103910713721,1.3769208804416058,0.5867519431515876,-0.0004706611687450568,0.0014069156005258189,-0.0018775767692708757,2.528905876731964,-0.05855487525178995,0.0,18.56919908743755,-0.5528804960859612,-0.005528804960859612,0.20401735774557195,1.3866899847984313,-2.5220543830517577,3.2357838113781408,0.004999995231628418,0.02499997615814209,0.0,0.019999980926513672,1.3866899847984313,0.03486198425292969,-0.05855487525178995,2.528905876731964,1.3769208804416058,-0.5528804960859612,True
2024-02-14 15:30:00-05:00,1.3604999780654907,1.3700000047683716,1.350000023841858,1.350000023841858,0,45.18305161828242,0.032235982418060305,1.3794790995688049,1.376011711278438,-2.136971537746493,-1.890368172260171,1.3761472532542705,-1.9000313629650014,-0.002968251393482557,0.0005318822017241437,-0.0035001335952067007,0.0,-0.502873184241762,-0.01768953975918174,19.195098127935566,-4.929572912559232,-0.049295729125592325,0.2211767463043091,1.3796899914741516,-5.056707625859798,0.9821880198577521,0.010499954223632812,0.019999980926513672,0.00950002670288086,0.0,1.3796899914741516,0.032235982418060305,-0.502873184241762,0.0,1.3761472532542705,-4.929572912559232,True
2024-02-15 09:30:00-05:00,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,618,45.07720985892804,0.03183598279953003,1.3795287086795498,1.37616811457072,0.034162866572724236,0.27844567973467754,1.3817949456417933,-0.12989991140336493,-0.0024980665140386105,-7.410754142840717e-05,-0.0024239589726102032,0.19929055143502097,-0.13113663292677646,0.02222220063700145,18.057445474504995,-1.3933559838079757,-0.013933559838079757,0.21120898197637977,1.3777399897575378,-2.829210034006192,2.8908239313445887,0.0,0.0,0.0,0.0,1.3777399897575378,0.03183598279953003,-0.13113663292677646,0.19929055143502097,1.3817949456417933,-1.3933559838079757,True
2024-02-15 11:30:00-05:00,1.3839000463485718,1.3839000463485718,1.3819999694824219,1.3819999694824219,424,47.70000494718729,0.03132598400115967,1.3797640668512519,1.3763968147633359,0.16204963478086162,0.4070886141980389,1.382113884562005,-0.008242090673962572,-0.0019416779472996026,-0.0004476216226026463,-0.0014940563246969563,0.1369133151428064,-0.05732508795167509,0.0028261240075502674,16.422565053228176,-0.5826942517128009,-0.005826942517128009,0.2088823591175521,1.3769299864768982,-2.498189841651411,2.547402952787263,0.0019000768661499023,0.0019000768661499023,0.0,0.0,1.3769299864768982,0.03132598400115967,-0.05732508795167509,0.1369133151428064,1.382113884562005,-0.5826942517128009,True
2024-02-15 12:30:00-05:00,1.382699966430664,1.4098999500274658,1.382699966430664,1.4098999500274658,1994,53.798586758495766,0.03161398410797119,1.3826341509632722,1.3777106632050664,1.972018342321262,2.3364330176203456,1.3852633909338046,1.7784747113726704,0.000742005878636709,-0.00020969612235477528,0.0009517020009914843,0.678300506854441,0.062146740452217124,0.0005065101039794857,17.025870891802068,0.7071410027085223,0.007071410027085223,0.2142821086142636,1.3779199838638305,-0.7023594073949744,4.422313159369724,0.027199983596801758,0.027199983596801758,0.0,0.0,1.3779199838638305,0.03161398410797119,0.062146740452217124,0.678300506854441,1.3852633909338046,0.7071410027085223,True
2024-02-15 13:30:00-05:00,1.399999976158142,1.409999966621399,1.3799999952316284,1.399999976158142,10378,45.21531264223845,0.03147998332977295,1.3842880390770693,1.3785847539091087,1.1350193483971882,1.5534207953706476,1.3872938551004388,0.9158925494399591,0.002046409754069778,0.00024152505293013537,0.0018048847011396425,3.0291443499073276,0.06281402896067739,-0.00702175630911319,17.074650864465603,0.7194237817389482,0.007194237817389482,0.21654109065990979,1.3789199829101562,-1.4699551327542688,3.4675659159398307,0.0,0.029999971389770508,0.009999990463256836,0.019999980926513672,1.3789199829101562,0.03147998332977295,0.06281402896067739,3.0291443499073276,1.3872938551004388,0.7194237817389482,True
2024-02-15 14:30:00-05:00,1.409999966621399,1.4399000406265259,1.409999966621399,1.409999966621399,3707,52.64482583425518,0.03217798471450806,1.3867367940812911,1.3798167230350808,1.6775477970583141,2.1874820823975973,1.3929036751899224,1.2273850472212608,0.003842777730419966,0.0009617755884281016,0.0028810021419918646,1.207472191006661,0.18844208688203218,0.007142850452539758,20.124643293525068,2.173910977784832,0.02173910977784832,0.21205931416293092,1.3819199800491333,-0.961233971033649,4.181772632551086,0.0,0.029900074005126953,0.029900074005126953,0.0,1.3819199800491333,0.03217798471450806,0.18844208688203218,1.207472191006661,1.3929036751899224,2.173910977784832,True
2024-02-15 15:30:00-05:00,1.399999976158142,1.440000057220459,1.3899999856948853,1.4155000448226929,9057,56.52621900083496,0.03287198543548584,1.389476151294758,1.3812160689875363,1.872928405693397,2.482158773340038,1.3958890647004676,1.4049096463430957,0.005645148876320061,0.0018984502460064935,0.0037466986303135675,2.5846496297247548,0.36469016560093415,-0.007092191985804456,19.519838749757167,3.9280511539144136,0.039280511539144136,0.2098784764970041,1.3872699856758117,-0.8029571573184205,4.482287638736011,0.015500068664550781,0.05000007152557373,0.024500012397766113,0.009999990463256836,1.3872699856758117,0.03287198543548584,0.36469016560093415,2.5846496297247548,1.3958890647004676,3.9280511539144136,True
2024-02-16 09:30:00-05:00,1.3799999952316284,1.399999976158142,1.3600000143051147,1.3849999904632568,8585,46.514874290187,0.033181986808776855,1.3890498502631865,1.3813644580650157,-0.29155611651823227,0.2631841565790447,1.3944590543970645,-0.6783321391890988,0.00455987807162761,0.002430735811130717,0.002129142260496893,2.4887304141119855,0.14074097219061799,-0.02507951145668189,18.406896197613136,1.8157793565046765,0.018157793565046765,0.21071452225691972,1.389739990234375,-2.923424526475486,2.3245024465143116,0.004999995231628418,0.039999961853027344,0.014999985694885254,0.019999980926513672,1.389739990234375,0.033181986808776855,0.14074097219061799,2.4887304141119855,1.3944590543970645,1.8157793565046765,True
2024-02-16 10:30:00-05:00,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,887,47.62131611094287,0.032681987285614014,1.3881879593078,1.3813109497186085,-0.5898310831232333,-0.09490654419608428,1.392863902115383,-0.9235580636570317,0.0032587702366917437,0.0025963426962429224,0.0006624275404488213,0.29022494887525563,0.0,-0.0036101048852397555,17.44234598575498,0.0,0.0,0.20983813524657888,1.389739990234375,-3.2595851868189576,2.020928886369938,0.0,0.0,0.0,0.0,1.389739990234375,0.032681987285614014,0.0,0.29022494887525563,1.392863902115383,0.0,True
