Datetime,Open,High,Low,Close,Volume,RSI_14,ATR_50,EMA_20,EMA_50,dist_ema20_pct,dist_ema50_pct,VWAP_20,dist_vwap_pct,MACD_line,MACD_signal,MACD_hist,RVOL_20,ER_Kaufman_10,Gap_pct,ADX_14,ROC_10,Momentum_10,Volatility_20,SMA_10,dist_bb_upper_pct,dist_bb_lower_pct,Candle_Body,Candle_Range,Upper_Wick,Lower_Wick
2023-08-01 13:30:00-04:00,9.071800231933594,9.210000038146973,9.029999732971191,9.079999923706055,7222,25.359765989965098,0.22817205429077148,9.31243442964574,9.36028693308189,-2.4959585777027407,-2.994427536032272,9.127765179408748,-3.8099736310272023,-0.058512357618653255,-0.02476861904007646,-0.03374373857857679,0.0,-0.3834166341005231,-0.00112305076661997,58.23166383217369,-3.404252210749048,-0.03404252210749048,0.22658685992506408,9.290970039367675,-9.779113302105845,3.4693924200610855,0.008199691772460938,0.18000030517578125,0.13000011444091797,0.041800498962402344
2023-08-01 14:30:00-04:00,9.0,9.101699829101562,8.899999618530273,8.970000267028809,6432,25.359765989965098,0.22817205429077148,9.279821652253652,9.344981573628827,-3.338656677195965,-4.012648967208249,9.127765179408748,-3.8099736310272023,-0.07818392245660633,-0.03545167972338244,-0.04273224273322389,0.0,-0.42477056298284643,-0.00881056435883782,55.260989948604575,-4.06417218114793,-0.04064172181147929,0.22658685992506408,9.252970027923585,-9.779113302105845,3.4693924200610855,0.029999732971191406,0.20170021057128906,0.1016998291015625,0.07000064849853516
2023-08-01 15:30:00-04:00,9.114999771118164,9.114999771118164,8.959799766540527,8.959799766540527,341,25.359765989965098,0.22817205429077148,9.24934337742383,9.329876404723404,-3.130423415677624,-3.966575998750841,9.127765179408748,-3.8099736310272023,-0.09351884739758098,-0.047065113258222144,-0.04645373413935884,0.0,-0.47192476415631207,0.01616493865918073,52.17623665825572,-4.428802490234373,-0.04428802490234374,0.22658685992506408,9.211450004577637,-9.779113302105845,3.4693924200610855,0.15520000457763672,0.15520000457763672,0.0,0.0
2023-08-02 09:30:00-04:00,8.890000343322754,9.135700225830078,8.778599739074707,8.899999618530273,5178,25.359765989965098,0.22817205429077148,9.216072543243492,9.31301849153936,-3.429583732442929,-4.434855072867122,9.127765179408748,-3.8099736310272023,-0.10923803005702482,-0.059499696617982684,-0.04973833343904213,0.0,-0.5991405518924676,-0.007790288291757632,52.27864876367781,-5.620367651044611,-0.05620367651044611,0.22658685992506408,9.158449935913087,-9.779113302105845,3.4693924200610855,0.009999275207519531,0.3571004867553711,0.2357006072998047,0.11140060424804688
2023-08-02 10:30:00-04:00,8.800000190734863,8.968700408935547,8.800000190734863,8.800000190734863,5628,23.084544677486832,0.22817205429077148,9.176446604909335,9.292900126801928,-4.102311388953932,-5.304048567631518,9.127765179408748,-3.8099736310272023,-0.128285913502582,-0.07325693999490254,-0.05502897350767946,0.0,-0.5634610259474805,-0.011235891245119384,52.36740592171027,-4.943990163382539,-0.04943990163382539,0.22658685992506408,9.112679958343506,-9.779113302105845,3.4693924200610855,0.0,0.1687002182006836,0.1687002182006836,0.0
2023-08-02 11:30:00-04:00,8.729999542236328,8.729999542236328,8.550800323486328,8.550800323486328,3411,19.584428216779656,0.22817205429077148,9.11686124477381,9.263798173730729,-6.2089452289511735,-7.696603886149448,9.127765179408748,-3.8099736310272023,-0.1616267128657647,-0.09093089456907498,-0.07069581829668971,0.0,-0.9666362633633124,-0.00795461897514909,54.700720777245806,-9.227173521951615,-0.09227173521951615,0.22658685992506408,9.025759983062745,-9.779113302105845,3.4693924200610855,0.17919921875,0.17919921875,0.0,0.0
2023-08-02 12:30:00-04:00,8.79990005493164,8.79990005493164,8.699999809265137,8.795000076293945,866,31.082858259075763,0.22817205429077148,9.08620780015668,9.245413934615563,-3.204942372743375,-4.871754380139025,9.127765179408748,-3.8099736310272023,-0.1664261997455334,-0.10602995560436668,-0.06039624414116673,0.0,-0.5671751409086953,0.029131744634606282,54.36150390620792,-6.7832571792164735,-0.06783257179216473,0.22658685992506408,8.961759948730469,-9.779113302105845,3.4693924200610855,0.0048999786376953125,0.0999002456665039,0.0,0.0950002670288086
2023-08-02 13:30:00-04:00,8.6850004196167,8.789999961853027,8.6850004196167,8.6850004196167,716,26.54282915720549,0.22817205429077148,9.047997573438586,9.223436934027372,-4.011905959032369,-5.837699311676945,9.127765179408748,-3.8099736310272023,-0.17706478800740477,-0.1202369220849743,-0.05682786592243047,0.0,-0.5491969373940385,-0.012507067165779715,54.22804676975845,-6.411630716329664,-0.06411630716329664,0.22658685992506408,8.902260017395019,-9.779113302105845,3.4693924200610855,0.0,0.10499954223632812,0.10499954223632812,0.0
2023-08-02 14:30:00-04:00,8.570099830627441,8.570099830627441,8.570099830627441,8.570099830627441,274,27.538223908393476,0.22817205429077148,9.002483502694668,9.197815871148944,-4.802937677562012,-6.824620641629468,9.127765179408748,-3.8099736310272023,-0.19254789088969737,-0.13469911584591893,-0.057848775043778444,0.0,-0.5632659117771968,-0.013229773567970511,55.24390316138972,-6.846739040182759,-0.06846739040182759,0.22658685992506408,8.83927001953125,-9.779113302105845,3.4693924200610855,0.0,0.0,0.0,0.0
2023-08-02 15:30:00-04:00,8.699299812316895,8.779999732971191,8.699299812316895,8.779999732971191,0,29.723729396330697,0.22817205429077148,8.981294572244813,9.181430924553737,-2.2412675328085774,-4.372207283169834,9.127765179408748,-3.8099736310272023,-0.18574009733826458,-0.14490731214438807,-0.04083278519387651,0.0,-0.24954570026777284,0.01507566822357471,50.14212118443165,-3.325259338621278,-0.03325259338621278,0.22658685992506408,8.809070014953614,-9.779113302105845,3.4693924200610855,0.08069992065429688,0.08069992065429688,0.0,0.0
2023-08-03 09:30:00-04:00,8.720000267028809,8.890000343322754,8.510000228881836,8.779999732971191,6999,29.049363871410137,0.22817205429077148,8.962123635171135,9.165688524883834,-2.032151191099543,-4.207963110087579,9.061003680470899,-3.101245263870189,-0.17828965968584853,-0.15158378165268016,-0.026705878033168373,2.315058298189035,-0.2483035214608383,-0.006833652365280736,48.19883332359709,-3.303966886074783,-0.03303966886074783,0.22658685992506408,8.779069995880127,-9.373898218541909,3.728746704649027,0.05999946594238281,0.38000011444091797,0.1100006103515625,0.21000003814697266
2023-08-03 10:30:00-04:00,8.510000228881836,8.779999732971191,8.479999542236328,8.65999984741211,3372,29.714690099367644,0.22817205429077148,8.933349941098848,9.145857596355532,-3.059883419870996,-5.312325758680391,9.002108203170748,-3.8003137491520027,-0.17999327165877332,-0.1572656796538988,-0.022727592004874536,1.1782588185963625,-0.2544742146981114,-0.030751652881655205,46.852540219990956,-3.4559689006495753,-0.03455968900649575,0.2294881417535024,8.748069953918456,-10.394500381929653,2.8278232598878223,0.14999961853027344,0.3000001907348633,0.11999988555908203,0.030000686645507812
2023-08-03 11:30:00-04:00,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,276,30.513364391953814,0.22817205429077148,8.90350707866649,9.125235725343908,-3.184219326187917,-5.536688092140047,8.979157480621248,-3.9999030625902003,-0.1824676851567908,-0.1623060807544772,-0.0201616044023136,0.10098607782514041,-0.27227572209545614,-0.004618933320764507,45.68575286353231,-3.79249413865691,-0.0379249413865691,0.22824710586907898,8.714089965820312,-10.415961483272419,2.7672078009635004,0.0,0.0,0.0,0.0
2023-08-03 12:30:00-04:00,8.758399963378906,8.758399963378906,8.610099792480469,8.610099792480469,1991,32.903404579656836,0.22817205429077148,8.875563527601154,9.10503431621201,-2.990950763803874,-5.435833699717998,8.939628947961364,-3.6861614436026704,-0.18311667540616128,-0.16646819968481402,-0.016648475721347256,0.7468817405983307,-0.24196647610678357,0.016055693695736954,41.0919196620066,-3.2573015559036356,-0.032573015559036356,0.22552991433989508,8.685099983215332,-9.855491462261666,2.868649303692719,0.1483001708984375,0.1483001708984375,0.0,0.0
2023-08-03 13:30:00-04:00,8.619999885559082,8.746199607849121,8.619999885559082,8.746199607849121,916,38.97766214266325,0.22817205429077148,8.863243154291437,9.090962366864446,-1.3205498755345046,-3.7923681245447325,8.934069835236503,-2.1028515654356164,-0.17068137850197296,-0.16731083544824582,-0.0033705430537271375,0.3394730015194752,-0.043591479208006476,0.0011498232677000346,37.11059755401766,-0.611370246814158,-0.00611370246814158,0.23020707466349336,8.679719924926758,-7.865051383858668,4.492817513889228,0.12619972229003906,0.12619972229003906,0.0,0.0
2023-08-03 15:30:00-04:00,8.75,8.75,8.65999984741211,8.680000305175781,0,40.138731697825634,0.22817205429077148,8.845791454375659,9.074846207582537,-1.874237597110291,-4.350992770288934,8.930833865603466,-2.808624191227587,-0.16427439363642904,-0.16670354708588248,0.002429153449453436,0.0,0.12290725798403647,0.00043451925650865684,33.5553715159496,1.5109694625260017,0.015109694625260017,0.21780201051713668,8.692639923095703,-7.6493554721832515,3.6038513893646527,0.06999969482421875,0.09000015258789062,0.0,0.020000457763671875
2023-08-04 09:30:00-04:00,8.680000305175781,9.069999694824219,8.640000343322754,8.640000343322754,6955,39.341428745791674,0.22817205429077148,8.826192300942049,9.057793428591959,-2.1095388732853926,-4.612526092175972,8.900688508733873,-2.9288539325392313,-0.16057348343504607,-0.16547753435571522,0.004904050920669145,2.353677727203506,-0.18299868377051895,0.0,33.68122388608872,-1.762361928671019,-0.01762361928671019,0.2168027386004455,8.677139949798583,-6.873734928335392,2.8043290816195694,0.039999961853027344,0.42999935150146484,0.3899993896484375,0.0
2023-08-04 10:30:00-04:00,8.734999656677246,8.850000381469727,8.630000114440918,8.630000114440918,1988,40.69222995253322,0.22817205429077148,8.807507330799083,9.04101722019388,-2.015408102329228,-4.546137848680563,8.853918889491501,-2.529035761964646,-0.15664175172442008,-0.1637103778294562,0.007068626105036113,0.716680485958398,-0.07362827881514543,0.010995290460597083,33.53095164127957,-0.6332792460384096,-0.006332792460384096,0.21220312260017898,8.671639919281006,-6.053369597152718,2.4810298327832556,0.10499954223632812,0.2200002670288086,0.11500072479248047,0.0
2023-08-04 11:30:00-04:00,9.020000457763672,9.020000457763672,8.819999694824219,8.819999694824219,1769,50.64916652478757,0.22817205429077148,8.808697079753857,9.032349866257814,0.12831199629216092,-2.350995860189966,8.843734612806173,-0.26838116498413733,-0.13661958227127968,-0.1582922187178209,0.021672636446541216,0.6395863839326066,0.3039779219589041,0.04519123269420947,35.3879420612508,2.9159504455676943,0.029159504455676943,0.22962485116454673,8.696629905700684,-3.0735229174268257,4.260795482397583,0.20000076293945312,0.20000076293945312,0.0,0.0
2023-08-04 13:30:00-04:00,8.699999809265137,8.699999809265137,8.529999732971191,8.529999732971191,6629,49.34225247541174,0.22817205429077148,8.782154475298366,9.012649861030887,-2.871217342355027,-5.355252178902345,8.811619787932292,-3.1960077912892433,-0.1425096791464533,-0.1551357108035474,0.012626031657094111,2.1747617407279827,-0.27710079236890395,-0.01360542967246368,31.037715959017586,-2.8473804966210325,-0.028473804966210325,0.25209010453680963,8.671629905700684,-5.864349484360966,1.0510358685276027,0.1700000762939453,0.1700000762939453,0.0,0.0
2023-08-04 14:30:00-04:00,8.649999618530273,8.649999618530273,8.470999717712402,8.470999717712402,2300,38.395393940884446,0.22817205429077148,8.752520688861608,8.991408678939965,-3.2164559348881907,-5.787846819225175,8.762066412229293,-3.3218955532070216,-0.15020693940666163,-0.15414995652417024,0.003943017117508607,0.8208276083581663,-0.3214735735050452,0.01406798233477592,27.441368368699553,-3.519362467613907,-0.03519362467613907,0.2522276324152804,8.640729904174805,-5.95792715602956,0.47221012860696976,0.1789999008178711,0.1789999008178711,0.0,0.0
2023-08-04 15:30:00-04:00,8.6850004196167,8.6850004196167,8.460000038146973,8.460000038146973,952,41.32611569688868,0.22817205429077148,8.724661579269737,8.970569124399063,-3.0334877601626937,-5.691601939317235,8.728722924326622,-3.0786048372635197,-0.1554032637421674,-0.15440061796776966,-0.0010026457743977368,0.37657483040287965,-0.23468685478320717,0.025262744544405188,23.84398798850499,-2.3094666603822533,-0.023094666603822533,0.25015371867396924,8.620729923248291,-5.728655006812097,0.5607700170978668,0.22500038146972656,0.22500038146972656,0.0,0.0
2023-08-07 09:30:00-04:00,8.65999984741211,8.65999984741211,8.070099830627441,8.329999923706055,7048,40.85053803690123,0.22817205429077148,8.68707475493034,8.945448763587573,-4.110415085603211,-6.880021965881699,8.680843653005786,-4.041585626049718,-0.1680738601571008,-0.1571352664056359,-0.010938593751464887,2.461409513166166,-0.30779064482923013,0.023640639286444196,25.406437352643174,-3.364268743655774,-0.03364268743655774,0.253965832304127,8.591729927062989,-7.018549347671027,-0.44506751034067166,0.3299999237060547,0.589900016784668,0.0,0.2599000930786133
2023-08-07 11:30:00-04:00,8.0600004196167,8.069999694824219,7.700099945068359,7.700099945068359,9376,18.82683812740298,0.22817205429077148,8.593077153991104,8.896611555018191,-10.39182114765484,-13.44907105981189,8.528377807929441,-9.712021225079557,-0.22633402532899183,-0.17097501819030708,-0.055359007138684746,3.050792307942602,-0.582512252118939,-0.03241290594985161,29.18284745600236,-10.56898142117757,-0.1056898142117757,0.3607847053120609,8.500729942321778,-16.138623436908574,-4.641636150637469,0.35990047454833984,0.3698997497558594,0.009999275207519531,0.0
2023-08-07 14:30:00-04:00,8.272600173950195,8.272600173950195,8.010000228881836,8.146200180053711,489,35.45129239971682,0.22817205429077148,8.550517442187543,8.867183657960762,-4.72857069607231,-8.130918516160067,8.492273370752946,-4.075153679003047,-0.23381380521891693,-0.18354277559602905,-0.050271029622887875,0.17362898787437642,-0.32047843687393124,0.0743497140252708,29.35662405706253,-6.860115875436357,-0.06860115875436357,0.42733020588966164,8.440729999542237,-10.934572744030197,1.2613507432683961,0.12639999389648438,0.2625999450683594,0.0,0.136199951171875
2023-08-07 15:30:00-04:00,8.229999542236328,8.369999885559082,8.15999984741211,8.270000457763672,1167,41.0632554659282,0.22817205429077148,8.52380153890908,8.843764708933424,-2.9775573725745224,-6.487782862316216,8.479946615636454,-2.4757957495352065,-0.2271336812102991,-0.19226095671888305,-0.03487272449141604,0.4315589002089381,-0.21245716669088163,0.010286926460241328,28.16095952847009,-4.723500380151268,-0.04723500380151269,0.4216968319599308,8.399730014801026,-9.526041683525342,3.0627013231615505,0.04000091552734375,0.21000003814697266,0.09999942779541016,0.06999969482421875
2023-08-08 09:30:00-04:00,8.180000305175781,8.350000381469727,8.180000305175781,8.270099639892578,2314,41.83276918357743,0.22817205429077148,8.499639453288461,8.821268039559273,-2.7005829442221274,-6.248176534200772,8.466615687619187,-2.3210696573127385,-0.2193036358347431,-0.19766949254205507,-0.021634143292688035,0.8334083664979921,-0.19572509099496746,-0.010882726433636495,27.124716937023308,-4.281257971431051,-0.04281257971431052,0.406772651759027,8.362739944458008,-9.247415301917023,3.3825780193507557,0.09009933471679688,0.1700000762939453,0.07990074157714844,0.0
2023-08-08 10:30:00-04:00,8.26099967956543,8.26099967956543,8.220000267028809,8.220000267028809,257,41.06218358129707,0.22817205429077148,8.473007149835162,8.797688911224745,-2.986034100198718,-6.566368168109216,8.46223430980575,-2.862530555272481,-0.21466632933493734,-0.20106885990063156,-0.013597469434305787,0.09333236490412551,-0.2124353304508956,-0.0011003447024087655,26.226640024436094,-4.75086723030328,-0.047508672303032795,0.40536399230608827,8.321739959716798,-9.707132321315587,3.194250847699967,0.040999412536621094,0.040999412536621094,0.0,0.0
2023-08-08 11:30:00-04:00,8.210000038146973,8.210000038146973,8.149999618530273,8.18529987335205,1721,36.52265373651454,0.22817205429077148,8.44560645683677,8.77367365483758,-3.0821538372060924,-6.7061279531535245,8.453171158721087,-3.1688851478261517,-0.2113548946288475,-0.20312606684627477,-0.008228827782572723,0.6089987437852757,-0.35763796901188505,-0.0012165728171503586,26.283767415604398,-7.196143349581119,-0.07196143349581119,0.40343859407693944,8.25826997756958,-10.099487912896118,3.207083468294198,0.024700164794921875,0.06000041961669922,0.0,0.035300254821777344
2023-08-08 12:30:00-04:00,8.265000343322754,8.499899864196777,8.194999694824219,8.359999656677246,22929,42.692042821717166,0.22817205429077148,8.43745342825015,8.757451145105803,-0.9179756929214454,-4.538437975194148,8.423866874249052,-0.7581698348895083,-0.1924156978886895,-0.20098399305475773,0.008568295166068218,5.772077333601852,-0.10244677317204653,0.009737025057588285,23.840751775915443,-1.9929669591528865,-0.019929669591528865,0.4008442298570631,8.241269969940186,-7.616508527328912,5.335402818612405,0.09499931335449219,0.3049001693725586,0.13990020751953125,0.07000064849853516
2023-08-08 13:30:00-04:00,8.359999656677246,8.359999656677246,8.289999961853027,8.350000381469727,839,43.28516671649826,0.22817205429077148,8.429124566652014,8.741472683786741,-0.9386999154731321,-4.478333531180601,8.393913074173538,-0.5231492429784901,-0.1761821873778988,-0.19602363191938593,0.01984144454148712,0.2289597205545246,-0.0751362795173588,0.0,21.723471554851688,-1.4283949979324473,-0.014283949979324473,0.40078197986645986,8.229170036315917,-7.261410392323785,5.247181758477749,0.009999275207519531,0.06999969482421875,0.0,0.06000041961669922
2023-08-08 14:30:00-04:00,8.25,8.5,8.231399536132812,8.5,1180,47.17317001044754,0.22817205429077148,8.435874607923251,8.732003166775497,0.7601510816260821,-2.6569294850722085,8.382516215404777,1.4015336394974034,-0.14949006926158503,-0.18671691938782575,0.03722685012624072,0.3319455384269157,0.022864983588433568,-0.011976093042061034,21.722660007415232,0.4728127857288822,0.004728127857288822,0.40448956515798534,8.23317003250122,-5.2793996363185505,7.013123517842458,0.25,0.2686004638671875,0.0,0.0186004638671875
2023-08-08 15:30:00-04:00,8.321800231933594,8.486700057983398,8.321800231933594,8.449999809265137,0,41.43280043704591,0.22817205429077148,8.437219865193907,8.720944211579011,0.15147103282150232,-3.106824166517832,8.381590693052864,0.8161829743007372,-0.13086246977880123,-0.17554602946602085,0.044683559687219626,0.0,0.07188211764584908,-0.020964678596047795,21.721956666303637,1.4405748698457899,0.014405748698457899,0.4046800854064751,8.24517002105713,-5.684819513036028,6.434359756246918,0.12819957733154297,0.1648998260498047,0.03670024871826172,0.0
2023-08-09 09:30:00-04:00,8.3100004196167,8.470100402832031,8.220000267028809,8.380000114440918,5379,46.132830056559634,0.22817205429077148,8.431770365122194,8.7075738548285,-0.6139902824609929,-3.7619404193274377,8.372329304405751,0.09162097853855815,-0.12036090772238417,-0.16450900511729355,0.04414809739490938,1.4497089262613194,0.6127998019585815,-0.016567975480299178,19.669969233557076,8.829757720326882,0.0882975772032688,0.4055807402214521,8.313160037994384,-6.294643452276433,5.653628773372083,0.06999969482421875,0.25010013580322266,0.09010028839111328,0.09000015258789062
2023-08-09 10:30:00-04:00,8.539999961853027,8.539999961853027,8.220000267028809,8.220000267028809,1463,43.8492516050389,0.22817205429077148,8.411601784351395,8.68845332197361,-2.2778243934352034,-5.391673725863908,8.367369951676773,-1.761242606685896,-0.12352507447775452,-0.15631221898938574,0.03278714451163123,0.39141194568925153,0.08962873308277208,0.019093060289627928,19.02844505929705,0.9059449233251193,0.009059449233251193,0.4052740930065035,8.320540046691894,-7.669775432704442,3.8363008655585533,0.31999969482421875,0.31999969482421875,0.0,0.0
2023-08-09 11:30:00-04:00,8.220000267028809,8.293800354003906,8.199999809265137,8.293800354003906,1225,46.04888174871891,0.22817205429077148,8.400382600508777,8.672976734994407,-1.2687784779995124,-4.3719289533035415,8.365679708899055,-0.8592171514609463,-0.11870924292365892,-0.1487916237762404,0.03008238085258147,0.32245327717820477,0.03077317668064999,0.0,18.02563513941153,0.2877859120055115,0.002877859120055115,0.4069358939666759,8.322920036315917,-6.335174337293312,4.720007570108459,0.07380008697509766,0.09380054473876953,0.0,0.020000457763671875
2023-08-09 12:30:00-04:00,8.215700149536133,8.215700149536133,8.215700149536133,8.215700149536133,495,47.213964858187715,0.22817205429077148,8.382793795654239,8.655044319878396,-1.9932930499224473,-5.0761631495427855,8.32282841827479,-1.287161807918944,-0.11981355937957616,-0.14299601089690755,0.023182451517331393,0.14240506329113925,-0.06389427794380548,-0.009416696946420933,17.15653320884408,-0.6577851866988116,-0.006577851866988116,0.4077086506054576,8.317480087280273,-6.851631716626579,3.868221039878028,0.0,0.0,0.0,0.0
2023-08-09 13:30:00-04:00,8.375,8.375,8.230999946594238,8.239999771118164,1009,68.6726379422715,0.22817205429077148,8.369194364746042,8.63876806306427,-1.5436921165565247,-4.616031927643367,8.311191002062914,-0.8565707481283957,-0.11737493654072395,-0.13787179602567085,0.020496859484946894,0.2944223165696444,0.02422424318732868,0.01938968652268321,19.19123857834939,0.2433029615531268,0.002433029615531268,0.40810931820508484,8.319480037689209,-6.105113897790598,4.167510101977476,0.13500022888183594,0.14400005340576172,0.0,0.008999824523925781
2023-08-09 14:30:00-04:00,8.240099906921387,8.346699714660645,8.119999885559082,8.324999809265137,3492,58.24267134917166,0.22817205429077148,8.364985359462146,8.626463425660383,-0.47801100036331023,-3.494637391013664,8.294352262064177,0.36949898235131234,-0.10734609866333678,-0.13176665655320402,0.024420557889867245,0.9939656153933736,0.15949331806115982,1.2152403641276785e-05,18.136031982219365,1.7067173845138006,0.017067173845138006,0.4010322477765277,8.333450031280517,-3.9541182123817395,4.656632594845892,0.08489990234375,0.2266998291015625,0.021699905395507812,0.12010002136230469
2023-08-09 15:30:00-04:00,8.199999809265137,8.28849983215332,8.011300086975098,8.011300086975098,0,39.850883750234765,0.22817205429077148,8.331301047796712,8.602339373162922,-3.8409482382855638,-6.870680875852376,8.263901243182113,-3.056681690326548,-0.12328990895731451,-0.13007130703402614,0.006781398076711631,0.0,-0.34358079981356854,-0.015015015359025453,16.481667478512726,-4.171047655769189,-0.04171047655769189,0.406173950734822,8.298580074310303,-7.491198199348766,1.2366086000906151,0.18869972229003906,0.27719974517822266,0.0885000228881836,0.0
2023-08-10 09:30:00-04:00,7.710000038146973,7.98769998550415,7.510000228881836,7.900000095367432,10924,36.645734250189,0.22739805221557619,8.29022476661297,8.574796656386628,-4.707045734357913,-7.8695342648924305,8.185162388949617,-3.4838929276121546,-0.14325511682064374,-0.13270806899134965,-0.010547047829294082,3.0235679984500203,-0.40315416822771666,-0.03760938244193143,20.685209210247734,-5.389224737054299,-0.05389224737054299,0.4078593110788559,8.253580045700073,-8.796127912631405,0.5117107142409301,0.19000005722045898,0.47769975662231445,0.08769989013671875,0.19999980926513672
