Datetime,Open,High,Low,Close,Volume,RSI_14,ATR_50,EMA_20,EMA_50,dist_ema20_pct,dist_ema50_pct,VWAP_20,dist_vwap_pct,MACD_line,MACD_signal,MACD_hist,RVOL_20,ER_Kaufman_10,Gap_pct,ADX_14,ROC_10,Momentum_10,Volatility_20,SMA_10,dist_bb_upper_pct,dist_bb_lower_pct,Candle_Body,Candle_Range,Upper_Wick,Lower_Wick
2023-08-18 12:30:00-04:00,8.265000343322754,8.319999694824219,8.1899995803833,8.199999809265137,19519,30.84411072724049,0.2339840030670166,8.566269859957824,8.988764423520331,-4.27572393446044,-8.775005964015302,8.594420027981725,-4.589259280235714,-0.2831334072031382,-0.2817631089142803,-0.001370298288857874,0.415253696415275,0.04935871571971781,-0.004816370907066537,66.90477233622913,0.5666045098416062,0.0056660450984160615,0.27198381895174073,8.339990043640137,-11.669699429712619,3.0849531841715754,0.06500053405761719,0.13000011444091797,0.054999351501464844,0.010000228881835938
2023-08-18 13:30:00-04:00,8.199999809265137,8.260000228881836,8.130000114440918,8.15999984741211,15578,30.36730476872289,0.23472399711608888,8.527577477810613,8.956263851908245,-4.310457821754983,-8.890582252402956,8.573767929299715,-4.825977158462708,-0.281026861796315,-0.28161585949068724,0.0005889976943722619,0.3340982692431424,-0.5157852373002624,0.0,68.51173078514452,-3.886925001207542,-0.03886925001207542,0.2717186229395526,8.306990051269532,-11.147562112173256,2.7471144394132665,0.039999961853027344,0.13000011444091797,0.06000041961669922,0.029999732971191406
2023-08-18 14:30:00-04:00,8.140000343322754,8.3100004196167,8.140000343322754,8.260000228881836,31270,37.064230058543174,0.23532599449157715,8.502093930293587,8.92895939610329,-2.8474597363498058,-7.492017127028216,8.52275941897325,-3.083029535087695,-0.2681966107558207,-0.27893200974371396,0.010735398987893274,0.6993194662181957,-0.4263852731271601,-0.0024509196646245257,67.51982303202189,-3.3906808756505646,-0.033906808756505646,0.2770911273259368,8.27800006866455,-9.058503803609078,3.892689643365901,0.11999988555908203,0.1700000762939453,0.05000019073486328,0.0
2023-08-18 15:30:00-04:00,8.279999732971191,8.3100004196167,8.210000038146973,8.229999542236328,37538,38.081422853990105,0.23612601280212403,8.476180179050038,8.901549205755567,-2.90438182782118,-7.544188634996564,8.453429127200671,-2.643064507933375,-0.2574812653054366,-0.27464186085605846,0.017160595550621882,0.8988511141654415,-0.3389831604333222,0.002421247401353017,66.66016964598226,-2.3724882052098883,-0.023724882052098883,0.2765478191007377,8.257999992370605,-8.297184524939071,3.354034281593515,0.05000019073486328,0.10000038146972656,0.030000686645507812,0.01999950408935547
2023-08-21 09:30:00-04:00,8.25,8.329999923706055,8.140000343322754,8.140000343322754,36210,49.4230913373596,0.2381480121612549,8.444163051837915,8.871684544483692,-3.6020468416814673,-8.247410032358406,8.421183553452602,-3.338998708970853,-0.25333121547495807,-0.2703797317798384,0.0170485163048803,0.8630007209547585,-0.35537028542424287,0.002430189413866866,66.7301430256811,-2.573299948452501,-0.02573299948452501,0.2765492859966785,8.236500072479249,-8.413720083341234,2.2563656077508916,0.1099996566772461,0.18999958038330078,0.07999992370605469,0.0
2023-08-21 10:30:00-04:00,8.140000343322754,8.359999656677246,8.140000343322754,8.25,28533,37.62633861403664,0.2346479892730713,8.425671332615257,8.847304758425508,-2.084953538779094,-6.751262387075344,8.399421364304898,-1.7789483087477316,-0.23841788512668494,-0.26398736244920773,0.025569477322522793,0.6852700443829616,-0.0895527274331824,0.0,65.18461191927236,-0.722026673729903,-0.00722026673729903,0.2762029852775589,8.230500030517579,-6.496809159691512,3.5454962327875568,0.1099996566772461,0.2199993133544922,0.1099996566772461,0.0
2023-08-21 11:30:00-04:00,8.305000305175781,8.510000228881836,8.305000305175781,8.510000228881836,13780,48.294734782715025,0.234847993850708,8.433702656069217,8.834077129815954,0.9046746835177107,-3.6684862059934256,8.389686555470586,1.4340663696523672,-0.20327588001280006,-0.2518450659619262,0.048569185949126126,0.33401364171825537,0.36144563085489345,0.006666703657670455,57.771250457615054,3.654082695991967,0.03654082695991967,0.3004348432753452,8.260500049591064,-2.6590847154223467,6.282557971281307,0.2049999237060547,0.2049999237060547,0.0,0.0
2023-08-21 12:30:00-04:00,8.494999885559082,8.520000457763672,8.420000076293945,8.479999542236328,22177,52.31477556902471,0.2336500072479248,8.438111883323227,8.820191734224597,0.4964103284276925,-3.856970485893592,8.369313811168931,1.3225185907079477,-0.17581965294643176,-0.2366399833588273,0.06082033041239554,0.5527770334689707,0.27160363007860144,-0.0017626724934559565,51.02359127962208,2.663429869956224,0.026634298699562242,0.3005159745491722,8.282499980926513,-2.1764490213344314,5.465135735473034,0.015000343322753906,0.10000038146972656,0.025000572204589844,0.05999946594238281
2023-08-21 13:30:00-04:00,8.484999656677246,8.566399574279785,8.4399995803833,8.479999542236328,29009,56.21889886318346,0.22617800712585448,8.442101184172094,8.806850863950547,0.4489209171679825,-3.711330267350541,8.348011534851803,1.5810712147856163,-0.15230472116570049,-0.21977293092020195,0.06746820975450146,0.7466952896858032,0.24358869335889502,0.0005896361687301871,44.77627975539311,2.291912922287054,0.022919129222870538,0.29702205913925,8.301499938964843,-1.680480313088445,5.204091920341539,0.005000114440917969,0.12639999389648438,0.08139991760253906,0.039999961853027344
2023-08-21 14:30:00-04:00,8.479999542236328,8.619999885559082,8.479999542236328,8.59000015258789,15481,63.08406841839286,0.2259780216217041,8.456186800211693,8.798346914485345,1.5824313669708385,-2.368021674099234,8.319379194777094,3.2528984612300498,-0.1233706977633986,-0.20049248428884128,0.07712178652544269,0.4322623338982909,0.32571340132925564,0.0,40.94050710798707,3.4316657066766565,0.034316657066766565,0.2996050589057319,8.329999923706055,-0.3313101088262792,6.507354421966258,0.1100006103515625,0.1400003433227539,0.029999732971191406,0.0
2023-08-21 15:30:00-04:00,8.500200271606445,8.529999732971191,8.430000305175781,8.489999771118164,25150,63.08406841839286,0.22557803153991698,8.459407083155167,8.786254869647417,0.36164104247820184,-3.371801784998084,8.334148877724424,1.87002770985169,-0.1072728956393707,-0.18184856655894716,0.07457567091957645,0.8622980328290404,0.33333260254992253,-0.01045400225684414,35.80079003891189,3.5365849829088747,0.03536584982908875,0.23380315831544107,8.358999919891357,-1.6720739577754784,5.03766168875229,0.01020050048828125,0.09999942779541016,0.029799461364746094,0.05999946594238281
2023-08-22 09:30:00-04:00,8.600000381469727,8.720000267028809,8.315199851989746,8.319999694824219,23357,52.520980791916706,0.23087403297424317,8.446130189028409,8.767970352987684,-1.4933524748178146,-5.109171679747057,8.335540834829425,-0.18644429093633458,-0.10699943401420065,-0.16687874004999786,0.05987930603579722,0.8396422434556291,0.15999954223720123,0.012956491556780692,35.76818016458007,1.960782480441492,0.01960782480441492,0.19594852600656004,8.374999904632569,-3.5171837089267655,3.0137597605289725,0.2800006866455078,0.4048004150390625,0.11999988555908203,0.004799842834472656
2023-08-22 10:30:00-04:00,8.329999923706055,8.40999984741211,8.3100004196167,8.370100021362305,6097,53.30963798925829,0.22447402000427247,8.438889220679256,8.752367594884728,-0.8151451869801205,-4.367590476271096,8.327997265000741,0.5055567986135706,-0.10156920943857273,-0.15381683392771284,0.05224762448914011,0.22716137697722982,0.11588209432534273,0.0012019506308464135,35.54807274541305,1.3329272328043595,0.013329272328043595,0.19542282629507135,8.386009883880615,-2.5988553341569487,3.513282178552921,0.04010009765625,0.09999942779541016,0.03989982604980469,0.01999950408935547
2023-08-22 11:30:00-04:00,8.385000228881836,8.424099922180176,8.300000190734863,8.319999694824219,7397,50.60228691343274,0.22295601844787596,8.427566408693062,8.735411990960786,-1.276367442894167,-4.755497468996621,8.323042803903213,-0.036562458594680325,-0.10015388336169195,-0.14308424381450868,0.04293036045281673,0.2838046785375829,0.09276439306812932,0.0017801707842800803,35.63968828287547,1.0935620606782548,0.010935620606782548,0.1903294449060258,8.395009899139405,-3.085833974901996,2.9295799169709404,0.06500053405761719,0.1240997314453125,0.039099693298339844,0.01999950408935547
2023-08-22 12:30:00-04:00,8.324999809265137,8.430000305175781,8.300000190734863,8.345000267028809,24356,56.22211091140641,0.2224760341644287,8.4197029666298,8.72010172727718,-0.8872367576037234,-4.301572068534753,8.321387309688014,0.28376226778080765,-0.09590930721833679,-0.13364925649527432,0.03773994927693752,0.9293008685964146,0.22646848733741126,0.0006009753154232068,35.84903192922909,2.518426474935187,0.02518426474935187,0.18811462787413288,8.415509891510009,-2.7773453097223353,3.2336334112850382,0.020000457763671875,0.13000011444091797,0.08500003814697266,0.024999618530273438
2023-08-22 13:30:00-04:00,8.345000267028809,8.449999809265137,8.316200256347656,8.449999809265137,8178,61.78667417076951,0.22215403556823732,8.422588380214117,8.709509495198276,0.325451367366033,-2.979613100786123,8.323542876981728,1.5192681067711935,-0.08311476918154526,-0.1235423590325285,0.04042758985098324,0.35144868367899473,0.22217195960297945,0.0,36.502676999149195,2.4242401123046875,0.024242401123046875,0.19205455387344073,8.435509872436523,-1.6695145953522381,4.477501833313695,0.10499954223632812,0.13379955291748047,0.0,0.028800010681152344
2023-08-22 14:30:00-04:00,8.494999885559082,8.520000457763672,8.40999984741211,8.479999542236328,9971,59.48107779312159,0.22135405540466307,8.428056109930518,8.700509104886043,0.616315691641006,-2.5344443640186647,8.33235533569448,1.7719384326945822,-0.06975024052047196,-0.1127839353301172,0.04303369480964524,0.44963631362256884,-0.04476363129270673,0.005325452936058562,38.53482147567859,-0.3525344986911927,-0.003525344986911927,0.18600096820969728,8.432509803771973,-1.4830444618950516,4.681859216752822,0.015000343322753906,0.1100006103515625,0.025000572204589844,0.06999969482421875
2023-08-22 15:30:00-04:00,8.46500015258789,8.510000228881836,8.4399995803833,8.510000228881836,23341,62.066893535871635,0.21765406608581542,8.435860311735405,8.693038168572153,0.8788661073879095,-2.1055692629080167,8.350318635272624,1.91228144198834,-0.056091364252804254,-0.10144542111465463,0.04535405686185037,1.1180701422436607,0.04476363129270673,-0.0017687960445905745,40.296013355337394,0.3537817012381206,0.003537817012381206,0.1854188003841164,8.435509872436523,-1.349391509636168,4.962149332480578,0.04500007629394531,0.07000064849853516,0.0,0.025000572204589844
2023-08-23 09:30:00-04:00,8.489999771118164,8.619999885559082,8.4399995803833,8.5,25268,66.66351777870969,0.21885407447814942,8.44196885347489,8.685468044314423,0.6874124689671552,-2.135383417084027,8.36091844487821,1.6634722134742146,-0.04554848669745226,-0.09026603423121415,0.04471754753376189,1.1761474978704785,0.029403682330310526,-0.0023502299912746085,43.62147806636011,0.2358544674920804,0.002358544674920804,0.18549026276032488,8.437509918212891,-1.6536144217603959,4.771960668630575,0.010000228881835938,0.18000030517578125,0.11999988555908203,0.05000019073486328
2023-08-23 10:30:00-04:00,8.52239990234375,8.6899995803833,8.489999771118164,8.6899995803833,13746,68.962181099016,0.21749407768249512,8.465590827466167,8.685645751611242,2.6508339168608406,0.050126713621164776,8.374382900327427,3.7688350749227517,-0.021612664688211325,-0.07653536032261359,0.05492269563440226,0.6609352912327265,0.13154332611158295,0.0026352826286764708,47.29308317370882,1.164137671933374,0.01164137671933374,0.19998275052492945,8.447509860992431,-0.014694743035792627,7.196802025936612,0.16759967803955078,0.19999980926513672,0.0,0.03240013122558594
2023-08-23 11:30:00-04:00,8.672200202941895,8.719900131225586,8.619999885559082,8.699999809265137,9936,60.437209312072184,0.21703207969665528,8.487915492399402,8.686208655832962,2.4986619748470367,0.15877069016657594,8.388469389458779,3.713793367331556,-0.0018154905571989843,-0.06159138636953067,0.059775895812331684,0.48900886623865264,0.31333875009427153,-0.002048259873520172,50.772986941753615,2.4734987492150973,0.024734987492150973,0.1921119827805581,8.468509864807128,-0.3891859062188367,7.193399258718117,0.027799606323242188,0.0999002456665039,0.01990032196044922,0.0522003173828125
2023-08-23 12:30:00-04:00,8.710000038146973,8.720000267028809,8.65999984741211,8.710000038146973,4298,62.918436544199174,0.21583209037780762,8.509066401518218,8.687141651217825,2.3614063770016283,0.2631289766748906,8.399910342874675,3.6915833933315176,0.014513544362882769,-0.04637040022304798,0.06088394458593075,0.21756902805162326,0.764404609475032,0.0011494516208133835,53.78996501301761,4.6875042984120485,0.046875042984120485,0.18999976729906462,8.507509899139404,-0.6273242072681424,6.994745624691309,0.0,0.06000041961669922,0.010000228881835938,0.05000019073486328
2023-08-23 13:30:00-04:00,8.6899995803833,8.739999771118164,8.600000381469727,8.609999656677246,7655,56.56431696720514,0.21063206672668458,8.518679092485746,8.684116474961332,1.0720038071636404,-0.85347563563645,8.418805284851166,2.27103924318236,0.019164312865500577,-0.03326345760533827,0.052427770470838846,0.412137461707019,0.4283145669485739,-0.002296263797482935,52.44187667801459,2.866150161917602,0.028661501619176022,0.19386095022405364,8.531499862670898,-1.9742740207545362,5.550327131817635,0.07999992370605469,0.1399993896484375,0.05000019073486328,0.009999275207519531
2023-08-23 14:30:00-04:00,8.600000381469727,8.619999885559082,8.539999961853027,8.59000015258789,10864,50.0,0.20723206520080567,8.525471574400235,8.680425638789824,0.756891599772823,-1.0417171918143426,8.442366628401281,1.7487220193677697,0.02099427859842251,-0.02241191036458611,0.04340618896300862,0.6301551026090184,0.5094341659679062,-0.0011613560518280476,48.11033252162885,3.245197928692667,0.03245197928692667,0.19339841571955568,8.558499908447265,-2.252434913332528,4.92433589619281,0.010000228881835938,0.07999992370605469,0.01999950408935547,0.05000019073486328
2023-08-23 15:30:00-04:00,8.59000015258789,8.59000015258789,8.5600004196167,8.574999809265137,12979,55.21343564174586,0.20343205451965332,8.530188549149273,8.676291292533955,0.525325552391608,-1.1674513896966667,8.474635626195909,1.1842890655852252,0.020992152812448595,-0.013731097729179171,0.03472325054162777,0.8072195115883486,0.4423064226240693,0.0,44.356327586094544,2.756135828360118,0.02756135828360118,0.18778147430238248,8.5814998626709,-2.1838375792966422,3.9840349853342887,0.015000343322753906,0.029999732971191406,0.0,0.0149993896484375
2023-08-24 09:30:00-04:00,8.529999732971191,8.529999732971191,8.239999771118164,8.35509967803955,43295,52.02866198153508,0.2075720500946045,8.513513418567394,8.66369554294594,-1.8607328459993189,-3.561942630332275,8.480871180775479,-1.4830021592714193,0.003209369687921182,-0.0103430042457591,0.013552373933680282,2.5745164791056534,-0.14947231810521192,-0.005247822425059826,44.41319677749291,-1.1230785013927602,-0.011230785013927602,0.2081374345876449,8.57200984954834,-4.626309519884733,1.1299694213172862,0.17490005493164062,0.28999996185302734,0.0,0.11509990692138672
2023-08-24 10:30:00-04:00,8.329999923706055,8.34000015258789,7.93209981918335,7.974999904632568,100943,33.47001506996942,0.19562602996826173,8.462226417240268,8.63668787085522,-5.757663392403013,-7.661362505128132,8.387161149969135,-4.914192513614492,-0.0410809337120579,-0.01649059013901886,-0.02459034357303904,4.767106338164525,-0.5126894215366532,-0.003004123864550414,47.220942586836095,-5.955184727174911,-0.059551847271749114,0.2347868988382199,8.521509885787964,-9.935326567017544,-1.9087068678741321,0.35500001907348633,0.407900333404541,0.010000228881835938,0.04290008544921875
2023-08-24 11:30:00-04:00,7.980000019073486,8.001399993896484,7.880000114440918,7.997499942779541,28545,36.18845895752661,0.18965404510498046,8.417966753005913,8.61162167759735,-4.99487373333033,-7.131313448376539,8.354325749835258,-4.271150272812303,-0.07351828024205886,-0.02789612815962686,-0.045622152082432005,1.3280882879781142,-0.5242967325815489,0.0006269736051048064,49.96814554531893,-6.0223298744803255,-0.060223298744803255,0.23572620716511378,8.470259857177734,-10.144453811923391,-0.6302090235670998,0.017499923706054688,0.1213998794555664,0.0039000511169433594,0.09999990463256836
2023-08-24 12:30:00-04:00,8.010000228881836,8.18120002746582,7.980400085449219,8.01669979095459,22361,35.869828450306244,0.18799802780151367,8.379750851858168,8.588291407532928,-4.332480372290221,-6.655475337934925,8.329070599303527,-3.75036811880377,-0.09656272874884131,-0.041629448277469755,-0.054933280471371554,1.0567130887627652,-0.4898147163720364,0.001563024219034934,47.571903045302506,-5.685884812298947,-0.05685884812298947,0.2362603546286144,8.421929836273193,-10.195954012332043,0.39681258644801837,0.006699562072753906,0.20079994201660156,0.16450023651123047,0.029600143432617188
2023-08-24 13:30:00-04:00,8.010000228881836,8.010000228881836,7.829999923706055,7.900000095367432,41064,26.56385182211143,0.1887320327758789,8.334060303620955,8.561299591369576,-5.208268148299028,-7.7242886894039176,8.282951159026121,-4.6233649855749634,-0.12282644356596428,-0.057868847335168665,-0.06495759623079561,1.8299424466523024,-0.8648996444342819,-0.0008357007556043401,47.04427818609273,-9.090903603714828,-0.09090903603714828,0.23221688417282124,8.342929887771607,-11.830610978188483,0.0329502516184032,0.1100001335144043,0.18000030517578125,0.0,0.07000017166137695
2023-08-24 14:30:00-04:00,7.900000095367432,7.920000076293945,7.75,7.760000228881836,38707,21.949547573347957,0.18815404891967774,8.279387915550563,8.529876086958293,-6.273261888034014,-9.025639414077236,8.23245754442493,-5.7389584215110245,-0.15317177707605367,-0.07692943328334567,-0.076242343792708,1.6743302808646112,-0.9009006621063831,0.0,47.30051431263454,-10.804593114843986,-0.10804593114843986,0.235819420298356,8.248929929733276,-13.987680925687442,-0.3379496911225885,0.1399998664855957,0.1700000762939453,0.019999980926513672,0.010000228881835938
2023-08-24 15:30:00-04:00,7.760000228881836,7.800000190734863,7.71999979019165,7.739999771118164,31661,19.765970146571036,0.18795605659484863,8.22801761608081,8.498900545160641,-5.93117161063032,-8.92939939713264,8.189345550220205,-5.486955903209607,-0.1767965418178008,-0.09690285499023671,-0.07989368682756409,1.345381611432408,-0.920828014521488,0.0,47.79099556800438,-11.136627586458347,-0.11136627586458347,0.22848583487337268,8.151929903030396,-14.69307054757345,0.5336477345703741,0.020000457763671875,0.08000040054321289,0.039999961853027344,0.019999980926513672
2023-08-25 09:30:00-04:00,7.920000076293945,8.1899995803833,7.889999866485596,8.010000228881836,57025,34.02244685105359,0.19415804862976074,8.207254055395193,8.479727983737943,-2.40340831637457,-5.539420082306069,8.169890243374164,-1.9570644124870584,-0.1717526994227203,-0.11187282387673343,-0.05987987554598688,2.1865833317356542,-0.49043597426934865,0.023255854069589642,42.10485063123351,-6.968634747042035,-0.06968634747042035,0.2645689900635661,8.091929960250855,-11.445516485053302,4.185530169521419,0.09000015258789062,0.2999997138977051,0.17999935150146484,0.03000020980834961
2023-08-25 10:30:00-04:00,7.985000133514404,8.0600004196167,7.900000095367432,8.039999961853027,35799,26.336125934387184,0.190758056640625,8.191325094105464,8.462483747585594,-1.8473828167475754,-4.992432462314675,8.15643619477922,-1.4275380833693145,-0.16345053423886924,-0.1221883659491606,-0.041262168289708634,1.301800753465505,-0.44592187202798395,-0.0031211104435787955,37.17685835269876,-6.402796053142867,-0.06402796053142867,0.26491027494916747,8.036929941177368,-11.06978448565259,4.858075230887648,0.05499982833862305,0.16000032424926758,0.020000457763671875,0.08500003814697266
2023-08-25 11:30:00-04:00,8.055000305175781,8.1850004196167,8.020000457763672,8.178799629211426,15498,32.652105707888225,0.1881980514526367,8.190132192686983,8.451358880198372,-0.13836850503678239,-3.2250346346734307,8.1465326447707,0.3960824297615565,-0.14401096657918444,-0.12655288607516538,-0.017458080504019063,0.5727971260353258,-0.2919247544316143,0.0018657143524782663,34.63746182023974,-4.62041036578944,-0.0462041036578944,0.27289593017167224,7.997309923171997,-9.32640756133366,6.657813973765733,0.12379932403564453,0.16499996185302734,0.0062007904052734375,0.034999847412109375
2023-08-25 12:30:00-04:00,8.170000076293945,8.25,8.085000038146973,8.25,30552,35.28847514615603,0.18709806442260743,8.195833888621557,8.443462453523926,0.6608981113397474,-2.291269187123389,8.14540357142209,1.2841159760933574,-0.12145958380194699,-0.1255342256205217,0.004074641818574698,1.0843501778146893,-0.08696705502823539,-0.0010758978476562695,33.265261149222084,-1.2579105227887744,-0.012579105227887744,0.2707005042585381,7.986799955368042,-8.306408823195602,7.596094427303191,0.07999992370605469,0.16499996185302734,0.0,0.08500003814697266
2023-08-25 13:30:00-04:00,8.25,8.359999656677246,8.23009967803955,8.359999656677246,10502,42.05541907676493,0.1878960609436035,8.21146872367448,8.440189402667194,1.8088229767536754,-0.9500941526810646,8.142854813410557,2.666691820527997,-0.09363206532356827,-0.11915379356113101,0.02552172823756274,0.37238559744982175,0.41027263160408683,0.0,33.37818622953469,4.827583155468584,0.048275831554685844,0.27510093394577795,8.02529993057251,-6.843467914552272,8.93679586013343,0.1099996566772461,0.1298999786376953,0.0,0.01990032196044922
2023-08-25 14:30:00-04:00,8.359999656677246,8.40999984741211,8.329999923706055,8.371399879455566,17450,43.01507424372811,0.18729604721069337,8.226700262320298,8.437491774305954,1.758902263621023,-0.7833121100236478,8.135593140956614,2.8984578556644216,-0.06985342691718266,-0.10929372023234134,0.03944029331515868,0.6252821832202211,0.40321357296719423,0.0,34.03313247863642,4.67521024509161,0.0467521024509161,0.27477854785001027,8.062689924240113,-6.534581399208298,9.07314808292429,0.011400222778320312,0.07999992370605469,0.03859996795654297,0.029999732971191406
2023-08-25 15:30:00-04:00,8.380000114440918,8.380000114440918,8.3100004196167,8.3100004196167,12807,41.77633156058279,0.18410003662109375,8.23463361063424,8.432492113337748,0.9152418012275568,-1.4526155740756936,8.122434085855218,2.3092379917014982,-0.05532535172078212,-0.0985000465300295,0.04317469480924738,0.4693899616446791,0.3025278528104632,0.0010273353452458513,34.07646413934315,3.658620583410732,0.03658620583410732,0.2757944417527612,8.092019987106323,-7.062309852307363,8.346690839147236,0.06999969482421875,0.06999969482421875,0.0,0.0
2023-08-28 09:30:00-04:00,8.430000305175781,8.550200462341309,8.220000267028809,8.550200462341309,26242,55.97918691849369,0.18625003814697266,8.264687596511104,8.437108127024162,3.454611713947088,1.3404158583070698,8.125034877916045,5.232784730326135,-0.024151211315704302,-0.08363027948716446,0.05947906817146016,0.9402651101878774,0.594876857778183,0.014440418712351528,36.02434352337793,8.230384292718629,0.08230384292718629,0.2840065390337644,8.157040023803711,-3.863636194897075,11.141601140591634,0.12020015716552734,0.3302001953125,0.0,0.21000003814697266
