Datetime,Open,High,Low,Close,Volume,RSI_14,ATR_50,EMA_20,EMA_50,dist_ema20_pct,dist_ema50_pct,VWAP_20,dist_vwap_pct,MACD_line,MACD_signal,MACD_hist,RVOL_20,ER_Kaufman_10,Gap_pct,ADX_14,ROC_10,Momentum_10,Volatility_20,SMA_10,dist_bb_upper_pct,dist_bb_lower_pct,Candle_Body,Candle_Range,Upper_Wick,Lower_Wick,SMA,ATR,ER,RVOL,VWAP,ROC,Estructura_OK,label,entry_idx
2023-09-06 09:30:00-04:00,19.649999618530277,19.649999618530277,17.850000381469727,18.0,309175,31.343289247339584,0.5801699829101562,19.75928673684433,20.60022800735801,-8.903594346671756,-12.622326347209652,19.94420855529746,-9.748236185491812,-0.4948797983479736,-0.3301771847735102,-0.1647026135744633,1.2086978550524294,-0.8333328035146055,0.0314960842781801,44.3803400007929,-14.28571428571429,-0.1428571428571429,0.3510833781629678,19.50749950408936,-17.163405110382122,-1.670335018413705,1.6499996185302734,1.7999992370605469,0.0,0.1499996185302734,19.50749950408936,0.5801699829101562,-0.8333328035146055,1.2086978550524294,19.94420855529746,-14.28571428571429,True,1,182
2023-09-06 10:30:00-04:00,18.0,18.150001525878903,17.850000381469727,17.92500114440918,157778,25.396839493295214,0.566670036315918,19.584592870898128,20.49531714998747,-8.47396592530157,-12.540991616613567,19.880089483500463,-9.8344041193271,-0.5793584473304563,-0.3800134372848994,-0.1993450100455568,0.6206545907996173,-0.8048773528612704,0.0,49.01106345141915,-12.13234568824666,-0.1213234568824666,0.3495138110426731,19.259999656677245,-18.183366774203108,-0.378016389719733,0.0749988555908203,0.3000011444091797,0.1500015258789062,0.0750007629394531,19.259999656677245,0.566670036315918,-0.8048773528612704,0.6206545907996173,19.880089483500463,-12.13234568824666,True,1,183
2023-09-06 11:30:00-04:00,18.0,18.450000762939453,17.850000381469727,17.850000381469727,170667,9.434004815632676,0.5711700820922851,19.41939358619066,20.39157923749658,-8.081576789488151,-12.46386474743128,19.81853333877973,-9.932788282864983,-0.6449260144050051,-0.4329959527089206,-0.2119300616960844,0.6549643192254039,-0.8536583247838649,0.0041840363069774,49.7373895448544,-12.820512581653851,-0.1282051258165385,0.3494858071412284,18.997499656677245,-19.0762357268556,0.7556315677124533,0.1499996185302734,0.6000003814697266,0.4500007629394531,0.0,18.997499656677245,0.5711700820922851,-0.8536583247838649,0.6549643192254039,19.81853333877973,-12.820512581653851,True,1,184
2023-09-06 12:30:00-04:00,17.851499557495117,18.150001525878903,17.850000381469727,17.989500045776367,138436,10.88007622781842,0.5621700668334961,19.283213249008348,20.29738005350755,-6.709012582737013,-11.37033450448873,19.7688442547758,-9.000749796334564,-0.6778188528303488,-0.4819605327332062,-0.1958583200971425,0.5232787133110317,-0.7432646656581914,8.398745060795266e-05,50.36687215916496,-10.500001470840958,-0.1050000147084095,0.3526509713008278,18.78644962310791,-18.61893573526615,2.636154885839952,0.13800048828125,0.3000011444091797,0.160501480102539,0.0014991760253906,18.78644962310791,0.5621700668334961,-0.7432646656581914,0.5232787133110317,19.7688442547758,-10.500001470840958,True,1,185
2023-09-06 13:30:00-04:00,17.850000381469727,18.075000762939453,17.850000381469727,18.0,37916,11.538476586571091,0.5561700820922851,19.161002463388503,20.20728671807588,-6.059194792166369,-10.92322165202621,19.753414372950523,-8.876512889597322,-0.6950275606291676,-0.5245739383123986,-0.1704536223167689,0.1478061702721936,-0.6774191960583082,-0.0077545047917767,50.912423758234105,-8.045971635604898,-0.0804597163560489,0.3510644677419974,18.62894973754883,-18.79355088479439,3.698385555747975,0.1499996185302734,0.2250003814697265,0.0750007629394531,0.0,18.62894973754883,0.5561700820922851,-0.6774191960583082,0.1478061702721936,19.753414372950523,-8.045971635604898,True,1,186
2023-09-06 14:30:00-04:00,17.92500114440918,18.0,17.25,17.625,234282,12.244914906327152,0.5591700744628906,19.01471651449436,20.106020572268985,-7.30863651548536,-12.339689812567418,19.710958196775213,-10.582733604074528,-0.7305041543675159,-0.5657599815234221,-0.1647441728440938,1.027892331961462,-0.6969695101463304,-0.0041666030883789,53.18987228123096,-8.914721499477773,-0.0891472149947777,0.3496732061262838,18.45644989013672,-21.16623993590095,2.9541846702627965,0.3000011444091797,0.75,0.0749988555908203,0.375,18.45644989013672,0.5591700744628906,-0.6969695101463304,1.027892331961462,19.710958196775213,-8.914721499477773,True,1,187
2023-09-06 15:30:00-04:00,17.69999885559082,17.69999885559082,17.474998474121094,17.625,209188,10.416665562877055,0.5546701049804688,18.88236256073299,20.00872564786628,-6.658926056995382,-11.913430619308237,19.60448509117116,-10.097103198403378,-0.749974372773714,-0.6026028597734805,-0.1473715130002335,0.9551160998345344,-0.8666668927229926,0.0042552542179188,55.16366100116157,-9.96168055986313,-0.0996168055986312,0.318264736263094,18.26145000457764,-21.305493321020577,4.154279706687409,0.0749988555908203,0.2250003814697265,0.0,0.1500015258789062,18.26145000457764,0.5546701049804688,-0.8666668927229926,0.9551160998345344,19.60448509117116,-9.96168055986313,True,1,188
2023-09-07 09:30:00-04:00,17.399999618530273,18.0,17.25,17.474998474121094,200753,11.111104831777595,0.5516700744628906,18.74832788581757,19.90936379791549,-6.791695875234313,-12.227238140323063,19.46492266342204,-10.22312918324797,-0.7686480345834497,-0.6358118947354744,-0.1328361398479752,0.9437209880646346,-0.8709681124227832,-0.0127659790904809,53.17477426270699,-10.384623209635413,-0.1038462320963541,0.3046712071573011,18.058949851989745,-21.942517368024827,4.549394182378967,0.0749988555908203,0.75,0.5250015258789062,0.1499996185302734,18.058949851989745,0.5516700744628906,-0.8709681124227832,0.9437209880646346,19.46492266342204,-10.384623209635413,True,1,189
2023-09-07 10:30:00-04:00,17.549999237060547,17.549999237060547,17.25,17.549999237060547,85817,15.384635448761472,0.530670051574707,18.634201347840712,19.816839697489808,-5.818344937577911,-11.438960475198275,19.337405293031907,-9.243256935900488,-0.7685359077943907,-0.6623566973472578,-0.1061792104471329,0.4206584746014033,-0.7692304682685781,0.0042918895272307,51.45107242271303,-7.874016063380451,-0.0787401606338045,0.2514867430225156,17.908949851989746,-20.41213803571804,5.507231485012655,0.0,0.2999992370605469,0.0,0.2999992370605469,17.908949851989746,0.530670051574707,-0.7692304682685781,0.4206584746014033,19.337405293031907,-7.874016063380451,True,1,190
2023-09-07 11:30:00-04:00,17.549999237060547,17.549999237060547,17.399999618530273,17.549999237060547,52023,16.666690214173997,0.521670036315918,18.530944003956886,19.72794399315925,-5.293549895174685,-11.03989729925184,19.19908043403194,-8.58937594765353,-0.7596898152070146,-0.6818233209192092,-0.0778664942878054,0.2685068458329516,-0.7692304682685781,0.0,49.957197494718265,-7.874016063380451,-0.0787401606338045,0.2494408483472762,17.758949851989748,-18.84172370407368,5.71058714879589,0.0,0.1499996185302734,0.0,0.1499996185302734,17.758949851989748,0.521670036315918,-0.7692304682685781,0.2685068458329516,19.19908043403194,-7.874016063380451,True,1,191
2023-09-07 12:30:00-04:00,17.549999237060547,17.92500114440918,17.399999618530273,17.474998474121094,128590,8.82354041146354,0.5261700820922851,18.430377763020143,19.639593188491087,-5.1837206007572005,-11.021586310853213,19.065740446221927,-8.343457609673141,-0.7500846489390582,-0.695475586523179,-0.0546090624158792,0.6708065850576908,-0.5384618394231409,0.0,44.15990325279899,-2.9166751437716965,-0.0291667514377169,0.2499517743250927,17.706449699401855,-17.499406095317106,5.332182225206423,0.0750007629394531,0.5250015258789062,0.3750019073486328,0.0749988555908203,17.706449699401855,0.5261700820922851,-0.5384618394231409,0.6708065850576908,19.065740446221927,-2.9166751437716965,True,1,192
2023-09-07 13:30:00-04:00,17.4375,17.549999237060547,17.399999618530273,17.474998474121094,67149,9.09091609677455,0.5234700775146485,18.33938925931547,19.55470712126089,-4.713301915194973,-10.635335186782877,18.81641219813397,-7.128955881110564,-0.7340112605645714,-0.7031827213314575,-0.0308285392331139,0.3948082094284427,-0.5000010596340871,-0.0021458356163307,39.13558157646896,-2.5104749877711607,-0.0251047498777116,0.2407227720179493,17.661449432373047,-16.193445002786365,5.514275092346566,0.0374984741210937,0.1499996185302734,0.0750007629394531,0.0375003814697265,17.661449432373047,0.5234700775146485,-0.5000010596340871,0.3948082094284427,18.81641219813397,-2.5104749877711607,True,1,193
2023-09-07 14:30:00-04:00,17.474998474121094,17.549999237060547,17.100000381469727,17.520000457763672,247223,13.043570403159364,0.5271600341796875,18.26135223059625,19.47491470308453,-4.059676213848344,-10.038114544405316,18.305885341343146,-4.293072249308693,-0.7094634474955299,-0.704438866564272,-0.0050245809312579,1.704467813582214,-0.3793082280825987,0.0,37.32636515003127,-1.8487390288721264,-0.0184873902887212,0.2400696099390433,17.62844944000244,-14.182005806276765,5.521762343555848,0.0450019836425781,0.4499988555908203,0.029998779296875,0.3749980926513672,17.62844944000244,0.5271600341796875,-0.3793082280825987,1.704467813582214,18.305885341343146,-1.8487390288721264,True,1,194
2023-09-07 15:30:00-04:00,17.399999618530273,17.549999237060547,17.399999618530273,17.474998474121094,130153,12.766036115980924,0.5211600494384766,18.186461396646237,19.3964866156742,-3.9120470277760617,-9.90637211586742,18.186340841218563,-3.911410070382284,-0.6857356787149733,-0.7006982289944123,0.0149625502794389,0.8992702363958716,-0.6634390010551195,-0.0068493627909822,35.758377580451935,-2.8600103968763118,-0.0286001039687631,0.2372835523737764,17.576999282836915,-12.853968843138174,5.079942999997879,0.0749988555908203,0.1499996185302734,0.0750007629394531,0.0,17.576999282836915,0.5211600494384766,-0.6634390010551195,0.8992702363958716,18.186340841218563,-2.8600103968763118,True,1,195
2023-09-08 09:30:00-04:00,17.399999618530273,17.69999885559082,16.950000762939453,17.399999618530273,146705,23.68431179321757,0.5331600189208985,18.111560274920905,19.318193007943066,-3.928765084783612,-9.929465911351466,18.06576665487993,-3.68524098128888,-0.6653137095612109,-0.6936213251077721,0.0283076155465611,1.0137588718153543,-0.7142811730112056,-0.004291780379946,37.27338359162064,-3.333335452609587,-0.0333333545260958,0.226180780120515,17.51699924468994,-12.166356135252244,4.719049960833693,0.0,0.7499980926513672,0.2999992370605469,0.4499988555908203,17.51699924468994,0.5331600189208985,-0.7142811730112056,1.0137588718153543,18.06576665487993,-3.333335452609587,True,1,196
2023-09-08 10:30:00-04:00,17.32499885559082,17.69999885559082,17.25,17.668498992919922,234883,40.38241213145847,0.5241600036621094,18.06936396234938,19.253499125000975,-2.21847858211684,-8.232270517637536,17.966842822453984,-1.6605245144194616,-0.6203129151497002,-0.6789596431161578,0.0586467279664575,1.5639083226385289,0.0593029061180337,-0.0043103887691802,38.586388801300174,0.2468027967087671,0.0024680279670876,0.2370778737615236,17.521349143981933,-9.622158133095066,6.059955522139782,0.3435001373291015,0.4499988555908203,0.0314998626708984,0.0749988555908203,17.521349143981933,0.5241600036621094,0.0593029061180337,1.5639083226385289,17.966842822453984,0.2468027967087671,True,1,197
2023-09-08 11:30:00-04:00,17.625,17.69999885559082,17.399999618530273,17.399999618530273,99064,35.265241884110466,0.5151599884033203,18.005614977223754,19.180812869845266,-3.363480555701958,-9.284347141067515,17.924769050803473,-2.927621721573461,-0.5994055429535372,-0.6630488230836337,0.0636432801300964,0.649740173453814,-0.2245502427956043,-0.0024619518011888,39.72432664968911,-1.276597909048094,-0.0127659790904809,0.2320531326298999,17.49884910583496,-9.49656300730863,4.125803269605925,0.2250003814697265,0.2999992370605469,0.0749988555908203,0.0,17.49884910583496,0.5151599884033203,-0.2245502427956043,0.649740173453814,17.924769050803473,-1.276597909048094,True,1,198
2023-09-08 12:30:00-04:00,17.474998474121094,18.0,17.474998474121094,18.0,76289,50.26414913269836,0.5211600112915039,18.00508021748816,19.13450648279251,-0.0282154671170305,-5.929112850716905,17.8812498471953,0.6641043205563562,-0.5283310124495166,-0.6361052609568103,0.1077742485072936,0.5004724997285709,0.3615704324889526,0.0043102791514403,36.22368720912393,3.004300839604568,0.0300430083960456,0.2726043391035702,17.551349258422853,-4.263588464559847,6.45228611283909,0.5250015258789062,0.5250015258789062,0.0,0.0,17.551349258422853,0.5211600112915039,0.3615704324889526,0.5004724997285709,17.8812498471953,3.004300839604568,True,1,199
2023-09-08 13:30:00-04:00,18.0,18.0,17.69999885559082,17.774999618530273,80400,44.89101200968397,0.5121600341796875,17.98316777949217,19.08119248811556,-1.1575722559808943,-6.845446742381683,17.793416504571823,-0.1035039338106746,-0.4845737211183163,-0.6057989529891116,0.1212252318707952,0.5463125600926829,0.1404494047583613,0.0,33.189799693967444,1.282053511401826,0.0128205351140182,0.2651958183636984,17.573849296569826,-4.054633328088932,4.433408904500597,0.2250003814697265,0.3000011444091797,0.0,0.0750007629394531,17.573849296569826,0.5121600341796875,0.1404494047583613,0.5463125600926829,17.793416504571823,1.282053511401826,True,1,200
2023-09-08 14:30:00-04:00,17.850000381469727,17.850000381469727,17.69999885559082,17.774999618530273,56823,54.105067769661446,0.509160041809082,17.96334224035294,19.0299692383279,-1.0484831792581055,-6.594701252958501,17.7305906240883,0.2504653983812594,-0.4447687353617553,-0.5735929094636404,0.128824174101885,0.3969037276386732,0.1404494047583613,0.004219452295305,30.56043051416516,1.282053511401826,0.0128205351140182,0.2651958183636984,17.5963493347168,-1.9121214428251456,3.0135124921601637,0.0750007629394531,0.1500015258789062,0.0,0.0750007629394531,17.5963493347168,0.509160041809082,0.1404494047583613,0.3969037276386732,17.7305906240883,1.282053511401826,True,1,201
2023-09-08 15:30:00-04:00,17.78999900817871,17.850000381469727,17.549999237060547,17.549999237060547,96141,48.17250116652817,0.5061600494384766,17.92397624003938,18.97193119906252,-2.086462278071016,-7.494924723700421,17.637909758797516,-0.4984180265074817,-0.426462651762467,-0.5441668579234058,0.1177042061609388,0.7255157945575562,0.0428085882811462,0.0008438475370092,30.00571686761934,0.4291889527230808,0.0042918895272308,0.1863004046982245,17.603849411010742,-2.923839028766244,1.7326815388004249,0.239999771118164,0.3000011444091797,0.0600013732910156,0.0,17.603849411010742,0.5061600494384766,0.0428085882811462,0.7255157945575562,17.637909758797516,0.4291889527230808,True,1,202
2023-09-11 09:30:00-04:00,17.69999885559082,17.92500114440918,17.25,17.549999237060547,88559,51.97162449182609,0.5136600875854492,17.888359382612826,18.916169161336956,-1.891510217986561,-7.222233596159319,17.615145167551894,-0.3698290866847345,-0.4072603053326808,-0.5167855474052608,0.1095252420725799,0.6862216739550131,0.0428085882811462,0.0085469871823992,32.04130400610244,0.4291889527230808,0.0042918895272308,0.1860073187813203,17.611349487304686,-2.718506220649158,1.7387118700497872,0.1499996185302734,0.6750011444091797,0.2250022888183593,0.2999992370605469,17.611349487304686,0.5136600875854492,0.0428085882811462,0.6862216739550131,17.615145167551894,0.4291889527230808,True,1,203
2023-09-11 10:30:00-04:00,17.625,17.69999885559082,17.399999618530273,17.399999618530273,70167,46.20638888433305,0.5016600799560547,17.841848928890677,18.85671153220728,-2.476477141586669,-7.7251641209494,17.58196924804105,-1.0349786587816543,-0.3995403703734972,-0.4933365119989081,0.0937961416254109,0.5657349285101233,-0.0646207951290207,0.0042735479316188,33.80547952612112,-0.684936279098225,-0.0068493627909822,0.1876379478938473,17.599349403381346,-3.446041110574108,1.017279618973921,0.2250003814697265,0.2999992370605469,0.0749988555908203,0.0,17.599349403381346,0.5016600799560547,-0.0646207951290207,0.5657349285101233,17.58196924804105,-0.684936279098225,True,1,204
2023-09-11 11:30:00-04:00,17.399999618530273,17.69999885559082,17.399999618530273,17.625,62165,51.703011908350405,0.4986600494384766,17.821196649948707,18.808409119179544,-1.1009173727358628,-6.291915024183428,17.55792084113963,0.3820450010413417,-0.3709900732896756,-0.4688672242570617,0.097877150967386,0.5171173194581352,0.0736384968173382,0.0,35.334431643470644,0.8583779054461393,0.0085837790544613,0.1917356304225372,17.614349555969238,-1.830087071318393,2.163414227731192,0.2250003814697265,0.2999992370605469,0.0749988555908203,0.0,17.614349555969238,0.4986600494384766,0.0736384968173382,0.5171173194581352,17.55792084113963,0.8583779054461393,True,1,205
2023-09-11 12:30:00-04:00,17.625,17.69999885559082,17.399999618530273,17.399999618530273,52050,48.405638673064495,0.4926600646972656,17.781082646956474,18.75317737405604,-2.143193617580024,-7.21572525303265,17.550135274702573,-0.8554672304361693,-0.3623425481897939,-0.4475622890436082,0.0852197408538142,0.4304456125145963,0.0,0.0,36.6595234785069,0.0,0.0,0.1961210061608089,17.614349555969238,-2.682038369811483,0.7956914180974148,0.2250003814697265,0.2999992370605469,0.0749988555908203,0.0,17.614349555969238,0.4926600646972656,0.0,0.4304456125145963,17.550135274702573,0.0,True,1,206
2023-09-11 13:30:00-04:00,17.474998474121094,17.69999885559082,17.474998474121094,17.625,48407,52.91038656138886,0.4896600723266601,17.76621763296062,18.70893512409306,-0.7948660535297368,-5.793676213549888,17.543360194334106,0.4653601405975853,-0.3334894134992581,-0.4247477139347381,0.09125830043548,0.4336478169124171,-0.0202934298619342,0.0043102791514403,37.80793640220498,-0.2461951801188799,-0.0024619518011887,0.1887354427026897,17.609999656677246,-1.4011289305160306,2.076600857392867,0.1500015258789062,0.2250003814697265,0.0749988555908203,0.0,17.609999656677246,0.4896600723266601,-0.0202934298619342,0.4336478169124171,17.543360194334106,-0.2461951801188799,True,1,207
2023-09-11 14:30:00-04:00,17.625,18.0,17.573999404907227,17.850000381469727,85146,55.984760592280814,0.4899300384521484,17.77419694234244,18.675251408696067,0.4264802475925413,-4.418955381998578,17.548427682068294,1.7185169227986865,-0.2891344836558218,-0.3976250678789549,0.108490584223133,0.8076425641460996,0.2142858440371805,0.0,33.3941097726439,2.5862113379601537,0.0258621133796015,0.1940411365793073,17.65499973297119,-0.3250716995964758,3.432281533931336,0.2250003814697265,0.4260005950927734,0.1499996185302734,0.0510005950927734,17.65499973297119,0.4899300384521484,0.2142858440371805,0.8076425641460996,17.548427682068294,2.5862113379601537,True,1,208
2023-09-11 15:30:00-04:00,17.92500114440918,18.30000114440918,17.850000381469727,18.30000114440918,127948,63.04558031462197,0.4944300460815429,17.824273533015464,18.660535712057364,2.668987381239054,-1.932069760544052,17.58361737014015,4.074154704284946,-0.2151909936162965,-0.3611382530264233,0.1459472594101267,1.2570405688062398,0.1538465300485248,0.0042017233241805,33.17927649406869,1.6666730244954353,0.0166667302449543,0.209131894403967,17.684999847412108,1.2704492217961805,6.4695875163322,0.375,0.4500007629394531,0.0,0.0750007629394531,17.684999847412108,0.4944300460815429,0.1538465300485248,1.2570405688062398,17.58361737014015,1.6666730244954353,True,1,209
2023-09-12 09:30:00-04:00,18.0,18.75,17.850000381469727,18.375,220831,65.41746013841244,0.5064300155639648,17.87672367272828,18.649338233153152,2.787291096476832,-1.4710346808202437,17.664322069012222,4.023239206187768,-0.148822926118072,-0.318675187644753,0.169852261526681,2.034637419174134,0.3333333333333333,-0.016393504133787,35.99163388026899,3.3755296447052,0.033755296447052,0.2091096822968328,17.744999885559082,0.8377684025461376,7.266407418648199,0.375,0.8999996185302734,0.375,0.1499996185302734,17.744999885559082,0.5064300155639648,0.3333333333333333,2.034637419174134,17.664322069012222,3.3755296447052,True,1,210
2023-09-12 10:30:00-04:00,18.375,18.899999618530277,18.30000114440918,18.899999618530277,256180,68.01229049718263,0.4944300079345703,17.97417852470942,18.65916809140324,5.150839536550233,1.290687376560977,17.779641315560134,6.301354920977173,-0.0532488532253871,-0.2655899207608799,0.2123410675354927,2.1574206283872863,0.4838708089616643,0.0,39.11510054891404,6.329114059879903,0.063291140598799,0.2284904086114161,17.857499885559083,2.1595336819375994,11.075418620183198,0.5249996185302734,0.5999984741210938,0.0,0.0749988555908203,17.857499885559083,0.4944300079345703,0.4838708089616643,2.1574206283872863,17.779641315560134,6.329114059879903,True,1,211
2023-09-12 11:30:00-04:00,18.825000762939453,19.19999885559082,18.75,19.049999237060547,81976,74.99998555039416,0.4914599609375,18.07663764017143,18.674494802997643,5.384638538784614,2.0107876439186345,17.83253069808446,6.827233664074744,0.0342037244875399,-0.2056311917111959,0.2398349161987358,0.7041828250207559,0.6666666666666666,-0.003968193497596,42.9375645243539,8.547008918566966,0.0854700891856696,0.2268661635395752,18.00749988555908,1.5041212251373737,12.472598145004431,0.2249984741210937,0.4499988555908203,0.1499996185302734,0.0750007629394531,18.00749988555908,0.4914599609375,0.6666666666666666,0.7041828250207559,17.83253069808446,8.547008918566966,True,0,212
