Datetime,Open,High,Low,Close,Volume,RSI_14,ATR_50,EMA_20,EMA_50,dist_ema20_pct,dist_ema50_pct,VWAP_20,dist_vwap_pct,MACD_line,MACD_signal,MACD_hist,RVOL_20,ER_Kaufman_10,Gap_pct,ADX_14,ROC_10,Momentum_10,Volatility_20,SMA_10,dist_bb_upper_pct,dist_bb_lower_pct,Candle_Body,Candle_Range,Upper_Wick,Lower_Wick,label,entry_idx
2023-08-18 12:30:00-04:00,8.265000343322754,8.319999694824219,8.1899995803833,8.199999809265137,19519,30.84411072724049,0.2339840030670166,8.566269859957824,8.988764423520331,-4.27572393446044,-8.775005964015302,8.594420027981725,-4.589259280235714,-0.2831334072031382,-0.2817631089142803,-0.0013702982888578,0.415253696415275,0.0493587157197178,-0.0048163709070665,66.90477233622913,0.5666045098416062,0.005666045098416,0.2719838189517407,8.339990043640137,-11.66969942971262,3.0849531841715754,0.0650005340576171,0.1300001144409179,0.0549993515014648,0.0100002288818359,0,10
2023-08-18 13:30:00-04:00,8.199999809265137,8.260000228881836,8.130000114440918,8.15999984741211,15578,30.36730476872289,0.2347239971160888,8.527577477810613,8.956263851908245,-4.310457821754983,-8.890582252402956,8.573767929299715,-4.825977158462708,-0.281026861796315,-0.2816158594906872,0.0005889976943722,0.3340982692431424,-0.5157852373002624,0.0,68.51173078514452,-3.886925001207542,-0.0388692500120754,0.2717186229395526,8.306990051269532,-11.147562112173256,2.7471144394132665,0.0399999618530273,0.1300001144409179,0.0600004196166992,0.0299997329711914,0,11
2023-08-18 14:30:00-04:00,8.140000343322754,8.3100004196167,8.140000343322754,8.260000228881836,31270,37.06423005854317,0.2353259944915771,8.502093930293587,8.92895939610329,-2.8474597363498058,-7.492017127028216,8.52275941897325,-3.083029535087695,-0.2681966107558207,-0.2789320097437139,0.0107353989878932,0.6993194662181957,-0.4263852731271601,-0.0024509196646245,67.51982303202189,-3.3906808756505646,-0.0339068087565056,0.2770911273259368,8.27800006866455,-9.058503803609078,3.892689643365901,0.119999885559082,0.1700000762939453,0.0500001907348632,0.0,0,12
2023-08-18 15:30:00-04:00,8.279999732971191,8.3100004196167,8.210000038146973,8.229999542236328,37538,38.081422853990105,0.236126012802124,8.476180179050038,8.901549205755567,-2.90438182782118,-7.544188634996564,8.453429127200671,-2.643064507933375,-0.2574812653054366,-0.2746418608560584,0.0171605955506218,0.8988511141654415,-0.3389831604333222,0.002421247401353,66.66016964598226,-2.3724882052098883,-0.0237248820520988,0.2765478191007377,8.257999992370605,-8.297184524939071,3.354034281593515,0.0500001907348632,0.1000003814697265,0.0300006866455078,0.0199995040893554,0,13
2023-08-21 09:30:00-04:00,8.25,8.329999923706055,8.140000343322754,8.140000343322754,36210,49.4230913373596,0.2381480121612549,8.444163051837915,8.871684544483692,-3.6020468416814677,-8.247410032358406,8.421183553452602,-3.338998708970853,-0.253331215474958,-0.2703797317798384,0.0170485163048803,0.8630007209547585,-0.3553702854242428,0.0024301894138668,66.7301430256811,-2.573299948452501,-0.025732999484525,0.2765492859966785,8.236500072479249,-8.413720083341234,2.256365607750892,0.1099996566772461,0.1899995803833007,0.0799999237060546,0.0,0,14
2023-08-21 10:30:00-04:00,8.140000343322754,8.359999656677246,8.140000343322754,8.25,28533,37.62633861403664,0.2346479892730713,8.425671332615257,8.847304758425508,-2.084953538779094,-6.751262387075344,8.399421364304898,-1.7789483087477316,-0.2384178851266849,-0.2639873624492077,0.0255694773225227,0.6852700443829616,-0.0895527274331824,0.0,65.18461191927236,-0.722026673729903,-0.007220266737299,0.2762029852775589,8.230500030517579,-6.496809159691512,3.5454962327875568,0.1099996566772461,0.2199993133544922,0.1099996566772461,0.0,0,15
2023-08-21 11:30:00-04:00,8.305000305175781,8.510000228881836,8.305000305175781,8.510000228881836,13780,48.29473478271503,0.234847993850708,8.433702656069217,8.834077129815954,0.9046746835177109,-3.6684862059934256,8.389686555470586,1.4340663696523672,-0.2032758800128,-0.2518450659619262,0.0485691859491261,0.3340136417182553,0.3614456308548934,0.0066667036576704,57.771250457615054,3.654082695991967,0.0365408269599196,0.3004348432753452,8.260500049591064,-2.6590847154223467,6.282557971281307,0.2049999237060547,0.2049999237060547,0.0,0.0,0,16
2023-08-21 12:30:00-04:00,8.494999885559082,8.520000457763672,8.420000076293945,8.479999542236328,22177,52.31477556902471,0.2336500072479248,8.438111883323227,8.820191734224597,0.4964103284276925,-3.856970485893592,8.369313811168931,1.3225185907079475,-0.1758196529464317,-0.2366399833588273,0.0608203304123955,0.5527770334689707,0.2716036300786014,-0.0017626724934559,51.02359127962208,2.663429869956224,0.0266342986995622,0.3005159745491722,8.282499980926513,-2.1764490213344314,5.465135735473034,0.0150003433227539,0.1000003814697265,0.0250005722045898,0.0599994659423828,0,17
2023-08-21 13:30:00-04:00,8.484999656677246,8.566399574279785,8.4399995803833,8.479999542236328,29009,56.21889886318346,0.2261780071258544,8.442101184172094,8.806850863950547,0.4489209171679825,-3.711330267350541,8.348011534851803,1.5810712147856163,-0.1523047211657004,-0.2197729309202019,0.0674682097545014,0.7466952896858032,0.243588693358895,0.0005896361687301,44.77627975539311,2.291912922287054,0.0229191292228705,0.29702205913925,8.301499938964843,-1.680480313088445,5.204091920341539,0.0050001144409179,0.1263999938964843,0.081399917602539,0.0399999618530273,0,18
2023-08-21 14:30:00-04:00,8.479999542236328,8.619999885559082,8.479999542236328,8.59000015258789,15481,63.08406841839286,0.2259780216217041,8.456186800211693,8.798346914485345,1.5824313669708383,-2.368021674099234,8.319379194777094,3.2528984612300498,-0.1233706977633986,-0.2004924842888412,0.0771217865254426,0.4322623338982909,0.3257134013292556,0.0,40.94050710798707,3.4316657066766565,0.0343166570667665,0.2996050589057319,8.329999923706055,-0.3313101088262792,6.507354421966258,0.1100006103515625,0.1400003433227539,0.0299997329711914,0.0,0,19
2023-08-21 15:30:00-04:00,8.500200271606445,8.529999732971191,8.430000305175781,8.489999771118164,25150,63.08406841839286,0.2255780315399169,8.459407083155167,8.786254869647417,0.3616410424782018,-3.371801784998084,8.334148877724424,1.87002770985169,-0.1072728956393707,-0.1818485665589471,0.0745756709195764,0.8622980328290404,0.3333326025499225,-0.0104540022568441,35.80079003891189,3.5365849829088747,0.0353658498290887,0.233803158315441,8.358999919891357,-1.6720739577754784,5.03766168875229,0.0102005004882812,0.0999994277954101,0.029799461364746,0.0599994659423828,0,20
2023-08-22 09:30:00-04:00,8.600000381469727,8.720000267028809,8.315199851989746,8.319999694824219,23357,52.52098079191671,0.2308740329742431,8.446130189028409,8.767970352987684,-1.4933524748178146,-5.109171679747057,8.335540834829425,-0.1864442909363345,-0.1069994340142006,-0.1668787400499978,0.0598793060357972,0.8396422434556291,0.1599995422372012,0.0129564915567806,35.76818016458007,1.960782480441492,0.0196078248044149,0.19594852600656,8.374999904632569,-3.517183708926765,3.0137597605289725,0.2800006866455078,0.4048004150390625,0.119999885559082,0.0047998428344726,0,21
2023-08-22 10:30:00-04:00,8.329999923706055,8.40999984741211,8.3100004196167,8.370100021362305,6097,53.30963798925829,0.2244740200042724,8.438889220679256,8.752367594884728,-0.8151451869801205,-4.367590476271096,8.327997265000741,0.5055567986135706,-0.1015692094385727,-0.1538168339277128,0.0522476244891401,0.2271613769772298,0.1158820943253427,0.0012019506308464,35.54807274541305,1.3329272328043595,0.0133292723280435,0.1954228262950713,8.386009883880615,-2.5988553341569487,3.513282178552921,0.04010009765625,0.0999994277954101,0.0398998260498046,0.0199995040893554,0,22
2023-08-22 11:30:00-04:00,8.385000228881836,8.424099922180176,8.300000190734863,8.319999694824219,7397,50.60228691343274,0.2229560184478759,8.427566408693062,8.735411990960786,-1.276367442894167,-4.755497468996621,8.323042803903213,-0.0365624585946803,-0.1001538833616919,-0.1430842438145086,0.0429303604528167,0.2838046785375829,0.0927643930681293,0.00178017078428,35.63968828287547,1.0935620606782548,0.0109356206067825,0.1903294449060258,8.395009899139405,-3.085833974901996,2.9295799169709404,0.0650005340576171,0.1240997314453125,0.0390996932983398,0.0199995040893554,0,23
2023-08-22 12:30:00-04:00,8.324999809265137,8.430000305175781,8.300000190734863,8.345000267028809,24356,56.22211091140641,0.2224760341644287,8.4197029666298,8.72010172727718,-0.8872367576037234,-4.301572068534753,8.321387309688014,0.2837622677808076,-0.0959093072183367,-0.1336492564952743,0.0377399492769375,0.9293008685964146,0.2264684873374112,0.0006009753154232,35.84903192922909,2.518426474935187,0.0251842647493518,0.1881146278741328,8.415509891510009,-2.7773453097223357,3.2336334112850382,0.0200004577636718,0.1300001144409179,0.0850000381469726,0.0249996185302734,0,24
2023-08-22 13:30:00-04:00,8.345000267028809,8.449999809265137,8.316200256347656,8.449999809265137,8178,61.78667417076951,0.2221540355682373,8.422588380214117,8.709509495198276,0.325451367366033,-2.979613100786123,8.323542876981728,1.5192681067711935,-0.0831147691815452,-0.1235423590325285,0.0404275898509832,0.3514486836789947,0.2221719596029794,0.0,36.5026769991492,2.4242401123046875,0.0242424011230468,0.1920545538734407,8.435509872436523,-1.669514595352238,4.477501833313695,0.1049995422363281,0.1337995529174804,0.0,0.0288000106811523,0,25
2023-08-22 14:30:00-04:00,8.494999885559082,8.520000457763672,8.40999984741211,8.479999542236328,9971,59.48107779312159,0.221354055404663,8.428056109930518,8.700509104886043,0.616315691641006,-2.5344443640186647,8.33235533569448,1.7719384326945822,-0.0697502405204719,-0.1127839353301172,0.0430336948096452,0.4496363136225688,-0.0447636312927067,0.0053254529360585,38.53482147567859,-0.3525344986911927,-0.0035253449869119,0.1860009682096972,8.432509803771973,-1.4830444618950516,4.681859216752822,0.0150003433227539,0.1100006103515625,0.0250005722045898,0.0699996948242187,0,26
2023-08-22 15:30:00-04:00,8.46500015258789,8.510000228881836,8.4399995803833,8.510000228881836,23341,62.06689353587164,0.2176540660858154,8.435860311735405,8.693038168572153,0.8788661073879095,-2.1055692629080167,8.350318635272624,1.91228144198834,-0.0560913642528042,-0.1014454211146546,0.0453540568618503,1.1180701422436607,0.0447636312927067,-0.0017687960445905,40.296013355337394,0.3537817012381206,0.0035378170123812,0.1854188003841164,8.435509872436523,-1.349391509636168,4.962149332480578,0.0450000762939453,0.0700006484985351,0.0,0.0250005722045898,0,27
2023-08-23 09:30:00-04:00,8.489999771118164,8.619999885559082,8.4399995803833,8.5,25268,66.66351777870969,0.2188540744781494,8.44196885347489,8.685468044314423,0.6874124689671552,-2.135383417084027,8.36091844487821,1.6634722134742146,-0.0455484866974522,-0.0902660342312141,0.0447175475337618,1.1761474978704785,0.0294036823303105,-0.0023502299912746,43.62147806636011,0.2358544674920804,0.0023585446749208,0.1854902627603248,8.437509918212891,-1.653614421760396,4.771960668630575,0.0100002288818359,0.1800003051757812,0.119999885559082,0.0500001907348632,0,28
2023-08-23 10:30:00-04:00,8.52239990234375,8.6899995803833,8.489999771118164,8.6899995803833,13746,68.962181099016,0.2174940776824951,8.465590827466167,8.685645751611242,2.650833916860841,0.0501267136211647,8.374382900327427,3.768835074922752,-0.0216126646882113,-0.0765353603226135,0.0549226956344022,0.6609352912327265,0.1315433261115829,0.0026352826286764,47.29308317370882,1.164137671933374,0.0116413767193337,0.1999827505249294,8.447509860992431,-0.0146947430357926,7.196802025936612,0.1675996780395507,0.1999998092651367,0.0,0.0324001312255859,0,29
2023-08-23 11:30:00-04:00,8.672200202941895,8.719900131225586,8.619999885559082,8.699999809265137,9936,60.43720931207218,0.2170320796966552,8.487915492399402,8.686208655832962,2.4986619748470367,0.1587706901665759,8.388469389458779,3.713793367331556,-0.0018154905571989,-0.0615913863695306,0.0597758958123316,0.4890088662386526,0.3133387500942715,-0.0020482598735201,50.772986941753615,2.4734987492150973,0.0247349874921509,0.1921119827805581,8.468509864807128,-0.3891859062188367,7.193399258718117,0.0277996063232421,0.0999002456665039,0.0199003219604492,0.0522003173828125,0,30
2023-08-23 12:30:00-04:00,8.710000038146973,8.720000267028809,8.65999984741211,8.710000038146973,4298,62.91843654419917,0.2158320903778076,8.509066401518218,8.687141651217825,2.3614063770016283,0.2631289766748906,8.399910342874675,3.6915833933315176,0.0145135443628827,-0.0463704002230479,0.0608839445859307,0.2175690280516232,0.764404609475032,0.0011494516208133,53.78996501301761,4.6875042984120485,0.0468750429841204,0.1899997672990646,8.507509899139404,-0.6273242072681424,6.994745624691309,0.0,0.0600004196166992,0.0100002288818359,0.0500001907348632,0,31
2023-08-23 13:30:00-04:00,8.6899995803833,8.739999771118164,8.600000381469727,8.609999656677246,7655,56.56431696720514,0.2106320667266845,8.518679092485746,8.684116474961332,1.0720038071636404,-0.85347563563645,8.418805284851166,2.27103924318236,0.0191643128655005,-0.0332634576053382,0.0524277704708388,0.412137461707019,0.4283145669485739,-0.0022962637974829,52.44187667801459,2.866150161917602,0.028661501619176,0.1938609502240536,8.531499862670898,-1.974274020754536,5.550327131817635,0.0799999237060546,0.1399993896484375,0.0500001907348632,0.0099992752075195,0,32
2023-08-23 14:30:00-04:00,8.600000381469727,8.619999885559082,8.539999961853027,8.59000015258789,10864,50.0,0.2072320652008056,8.525471574400235,8.680425638789824,0.756891599772823,-1.0417171918143426,8.442366628401281,1.7487220193677695,0.0209942785984225,-0.0224119103645861,0.0434061889630086,0.6301551026090184,0.5094341659679062,-0.001161356051828,48.11033252162885,3.245197928692667,0.0324519792869266,0.1933984157195556,8.558499908447265,-2.252434913332528,4.92433589619281,0.0100002288818359,0.0799999237060546,0.0199995040893554,0.0500001907348632,0,33
2023-08-23 15:30:00-04:00,8.59000015258789,8.59000015258789,8.5600004196167,8.574999809265137,12979,55.21343564174586,0.2034320545196533,8.530188549149273,8.676291292533955,0.525325552391608,-1.1674513896966667,8.474635626195909,1.1842890655852252,0.0209921528124485,-0.0137310977291791,0.0347232505416277,0.8072195115883486,0.4423064226240693,0.0,44.356327586094544,2.756135828360118,0.0275613582836011,0.1877814743023824,8.5814998626709,-2.1838375792966422,3.9840349853342887,0.0150003433227539,0.0299997329711914,0.0,0.0149993896484375,0,34
2023-08-24 09:30:00-04:00,8.529999732971191,8.529999732971191,8.239999771118164,8.35509967803955,43295,52.02866198153508,0.2075720500946045,8.513513418567394,8.66369554294594,-1.8607328459993189,-3.561942630332275,8.480871180775479,-1.483002159271419,0.0032093696879211,-0.0103430042457591,0.0135523739336802,2.5745164791056534,-0.1494723181052119,-0.0052478224250598,44.41319677749291,-1.1230785013927602,-0.0112307850139276,0.2081374345876449,8.57200984954834,-4.626309519884733,1.1299694213172862,0.1749000549316406,0.2899999618530273,0.0,0.1150999069213867,0,35
2023-08-24 10:30:00-04:00,8.329999923706055,8.34000015258789,7.93209981918335,7.974999904632568,100943,33.47001506996942,0.1956260299682617,8.462226417240268,8.63668787085522,-5.757663392403013,-7.661362505128132,8.387161149969135,-4.914192513614492,-0.0410809337120579,-0.0164905901390188,-0.024590343573039,4.767106338164525,-0.5126894215366532,-0.0030041238645504,47.220942586836095,-5.955184727174911,-0.0595518472717491,0.2347868988382199,8.521509885787964,-9.935326567017544,-1.908706867874132,0.3550000190734863,0.407900333404541,0.0100002288818359,0.0429000854492187,1,36
2023-08-24 11:30:00-04:00,7.980000019073486,8.001399993896484,7.880000114440918,7.997499942779541,28545,36.18845895752661,0.1896540451049804,8.417966753005913,8.61162167759735,-4.99487373333033,-7.131313448376539,8.354325749835258,-4.271150272812303,-0.0735182802420588,-0.0278961281596268,-0.045622152082432,1.3280882879781142,-0.5242967325815489,0.0006269736051048,49.96814554531893,-6.0223298744803255,-0.0602232987448032,0.2357262071651137,8.470259857177734,-10.144453811923391,-0.6302090235670998,0.0174999237060546,0.1213998794555664,0.0039000511169433,0.0999999046325683,1,37
2023-08-24 12:30:00-04:00,8.010000228881836,8.18120002746582,7.980400085449219,8.01669979095459,22361,35.869828450306244,0.1879980278015136,8.379750851858168,8.588291407532928,-4.332480372290221,-6.655475337934925,8.329070599303527,-3.75036811880377,-0.0965627287488413,-0.0416294482774697,-0.0549332804713715,1.0567130887627652,-0.4898147163720364,0.0015630242190349,47.571903045302506,-5.685884812298947,-0.0568588481229894,0.2362603546286144,8.421929836273193,-10.195954012332043,0.3968125864480183,0.0066995620727539,0.2007999420166015,0.1645002365112304,0.0296001434326171,1,38
2023-08-24 13:30:00-04:00,8.010000228881836,8.010000228881836,7.829999923706055,7.900000095367432,41064,26.56385182211143,0.1887320327758789,8.334060303620955,8.561299591369576,-5.208268148299028,-7.724288689403917,8.282951159026121,-4.6233649855749634,-0.1228264435659642,-0.0578688473351686,-0.0649575962307956,1.8299424466523024,-0.8648996444342819,-0.0008357007556043,47.04427818609273,-9.090903603714828,-0.0909090360371482,0.2322168841728212,8.342929887771607,-11.830610978188483,0.0329502516184032,0.1100001335144043,0.1800003051757812,0.0,0.0700001716613769,1,39
2023-08-24 14:30:00-04:00,7.900000095367432,7.920000076293945,7.75,7.760000228881836,38707,21.94954757334796,0.1881540489196777,8.279387915550563,8.529876086958293,-6.273261888034014,-9.025639414077236,8.23245754442493,-5.7389584215110245,-0.1531717770760536,-0.0769294332833456,-0.076242343792708,1.6743302808646112,-0.9009006621063832,0.0,47.30051431263454,-10.804593114843986,-0.1080459311484398,0.235819420298356,8.248929929733276,-13.987680925687442,-0.3379496911225885,0.1399998664855957,0.1700000762939453,0.0199999809265136,0.0100002288818359,1,40
2023-08-24 15:30:00-04:00,7.760000228881836,7.800000190734863,7.71999979019165,7.739999771118164,31661,19.76597014657104,0.1879560565948486,8.22801761608081,8.498900545160641,-5.93117161063032,-8.92939939713264,8.189345550220205,-5.486955903209607,-0.1767965418178008,-0.0969028549902367,-0.079893686827564,1.345381611432408,-0.920828014521488,0.0,47.79099556800438,-11.136627586458347,-0.1113662758645834,0.2284858348733726,8.151929903030396,-14.69307054757345,0.5336477345703741,0.0200004577636718,0.0800004005432128,0.0399999618530273,0.0199999809265136,1,41
2023-08-25 09:30:00-04:00,7.920000076293945,8.1899995803833,7.889999866485596,8.010000228881836,57025,34.02244685105359,0.1941580486297607,8.207254055395193,8.479727983737943,-2.40340831637457,-5.539420082306069,8.169890243374164,-1.9570644124870584,-0.1717526994227203,-0.1118728238767334,-0.0598798755459868,2.1865833317356542,-0.4904359742693486,0.0232558540695896,42.10485063123351,-6.968634747042035,-0.0696863474704203,0.2645689900635661,8.091929960250855,-11.445516485053302,4.185530169521419,0.0900001525878906,0.2999997138977051,0.1799993515014648,0.0300002098083496,1,42
2023-08-25 10:30:00-04:00,7.985000133514404,8.0600004196167,7.900000095367432,8.039999961853027,35799,26.336125934387184,0.190758056640625,8.191325094105464,8.462483747585594,-1.8473828167475757,-4.992432462314675,8.15643619477922,-1.4275380833693143,-0.1634505342388692,-0.1221883659491606,-0.0412621682897086,1.301800753465505,-0.4459218720279839,-0.0031211104435787,37.17685835269876,-6.402796053142867,-0.0640279605314286,0.2649102749491674,8.036929941177368,-11.06978448565259,4.858075230887648,0.054999828338623,0.1600003242492675,0.0200004577636718,0.0850000381469726,1,43
2023-08-25 11:30:00-04:00,8.055000305175781,8.1850004196167,8.020000457763672,8.178799629211426,15498,32.652105707888225,0.1881980514526367,8.190132192686983,8.451358880198372,-0.1383685050367823,-3.2250346346734307,8.1465326447707,0.3960824297615565,-0.1440109665791844,-0.1265528860751653,-0.017458080504019,0.5727971260353258,-0.2919247544316143,0.0018657143524782,34.63746182023974,-4.62041036578944,-0.0462041036578944,0.2728959301716722,7.997309923171997,-9.32640756133366,6.657813973765733,0.1237993240356445,0.1649999618530273,0.0062007904052734,0.0349998474121093,0,44
2023-08-25 12:30:00-04:00,8.170000076293945,8.25,8.085000038146973,8.25,30552,35.28847514615603,0.1870980644226074,8.195833888621557,8.443462453523926,0.6608981113397474,-2.291269187123389,8.14540357142209,1.2841159760933574,-0.1214595838019469,-0.1255342256205217,0.0040746418185746,1.0843501778146891,-0.0869670550282353,-0.0010758978476562,33.265261149222084,-1.2579105227887744,-0.0125791052278877,0.2707005042585381,7.986799955368042,-8.306408823195602,7.596094427303191,0.0799999237060546,0.1649999618530273,0.0,0.0850000381469726,0,45
2023-08-25 13:30:00-04:00,8.25,8.359999656677246,8.23009967803955,8.359999656677246,10502,42.05541907676493,0.1878960609436035,8.21146872367448,8.440189402667194,1.8088229767536756,-0.9500941526810646,8.142854813410557,2.666691820527997,-0.0936320653235682,-0.119153793561131,0.0255217282375627,0.3723855974498217,0.4102726316040868,0.0,33.37818622953469,4.827583155468584,0.0482758315546858,0.2751009339457779,8.02529993057251,-6.843467914552272,8.93679586013343,0.1099996566772461,0.1298999786376953,0.0,0.0199003219604492,0,46
2023-08-25 14:30:00-04:00,8.359999656677246,8.40999984741211,8.329999923706055,8.371399879455566,17450,43.01507424372811,0.1872960472106933,8.226700262320298,8.437491774305954,1.758902263621023,-0.7833121100236478,8.135593140956614,2.8984578556644216,-0.0698534269171826,-0.1092937202323413,0.0394402933151586,0.6252821832202211,0.4032135729671942,0.0,34.03313247863642,4.67521024509161,0.0467521024509161,0.2747785478500102,8.062689924240113,-6.534581399208298,9.07314808292429,0.0114002227783203,0.0799999237060546,0.0385999679565429,0.0299997329711914,0,47
2023-08-25 15:30:00-04:00,8.380000114440918,8.380000114440918,8.3100004196167,8.3100004196167,12807,41.77633156058279,0.1841000366210937,8.23463361063424,8.432492113337748,0.9152418012275568,-1.4526155740756936,8.122434085855218,2.3092379917014982,-0.0553253517207821,-0.0985000465300295,0.0431746948092473,0.4693899616446791,0.3025278528104632,0.0010273353452458,34.07646413934315,3.658620583410732,0.0365862058341073,0.2757944417527612,8.092019987106323,-7.062309852307363,8.346690839147236,0.0699996948242187,0.0699996948242187,0.0,0.0,0,48
