Datetime,Open,High,Low,Close,Volume,RSI_14,ATR_50,EMA_20,EMA_50,dist_ema20_pct,dist_ema50_pct,VWAP_20,dist_vwap_pct,MACD_line,MACD_signal,MACD_hist,RVOL_20,ER_Kaufman_10,Gap_pct,ADX_14,ROC_10,Momentum_10,Volatility_20,SMA_10,dist_bb_upper_pct,dist_bb_lower_pct,Candle_Body,Candle_Range,Upper_Wick,Lower_Wick,SMA,ATR,ER,RVOL,VWAP,ROC,Estructura_OK,label,entry_idx
2023-09-07 12:30:00-04:00,3.890000104904175,3.890000104904175,3.799999952316284,3.809999942779541,5072,48.4615401544512,0.0799579906463623,3.806723077633438,3.8276135005867697,0.0860809961553592,-0.4601707514232716,3.781259177454222,0.7600845109133506,0.0114987048496928,-0.0034740990228208,0.0149728038725136,0.4390581717451524,0.2666662428116844,-0.0025641000560833,27.702426892383247,3.252029368516429,0.0325202936851642,0.2211828653544964,3.809500002861023,-3.6004896665586497,4.324885856080526,0.0800001621246337,0.0900001525878906,0.0,0.0099999904632568,3.809500002861023,0.0799579906463623,0.2666662428116844,0.4390581717451524,3.781259177454222,3.252029368516429,True,1,192
2023-09-07 13:30:00-04:00,3.809999942779541,3.900000095367432,3.809999942779541,3.875,11159,54.67626195437321,0.0807579898834228,3.8132256416683488,3.8294717946814063,1.620002699463228,1.188889950353621,3.7839035761037207,2.407472126709981,0.0151919830319857,0.0002591173881404,0.0149328656438452,0.9522915502152662,0.3465343169076423,0.0,25.753574755984864,4.729728380026321,0.0472972838002632,0.2291798250148801,3.826999998092652,-2.059085834425959,6.060138691875134,0.0650000572204589,0.0900001525878906,0.0250000953674316,0.0,3.826999998092652,0.0807579898834228,0.3465343169076423,0.9522915502152662,3.7839035761037207,4.729728380026321,True,1,193
2023-09-07 14:30:00-04:00,3.875,3.940000057220459,3.869999885559082,3.880000114440918,23104,65.25423283619725,0.0813579940795898,3.819585115265737,3.8314532974170734,1.581716268966512,1.2670601271995614,3.79037290163513,2.364601455627836,0.0183113185657415,0.0038695576236606,0.0144417609420808,1.919152064392602,0.437499627471355,0.0,25.812244312343285,5.722071765160175,0.0572207176516017,0.2285975228847743,3.848000001907349,-2.064368738051994,6.2211750124913205,0.0050001144409179,0.0700001716613769,0.059999942779541,0.0050001144409179,3.848000001907349,0.0813579940795898,0.437499627471355,1.919152064392602,3.79037290163513,5.722071765160175,True,1,194
2023-09-07 15:30:00-04:00,3.859999895095825,3.910000085830689,3.849999904632568,3.875,23558,69.36934266558583,0.0811580038070678,3.8248627233356665,3.833161011243855,1.3108255195263263,1.0915009474795982,3.7971401957380815,2.0504853718413805,0.0201476968938729,0.0071251854777031,0.0130225114161698,1.8264351641876675,0.3086414520314406,-0.0051546955554599,24.516318709269413,3.333333333333344,0.0333333333333334,0.2283497925464421,3.860500001907349,-2.2660611875901733,6.106144816951291,0.0150001049041748,0.0600001811981201,0.0350000858306884,0.0099999904632568,3.860500001907349,0.0811580038070678,0.3086414520314406,1.8264351641876675,3.7971401957380815,3.333333333333344,True,1,195
2023-09-08 09:30:00-04:00,3.880000114440918,3.950000047683716,3.809999942779541,3.930000066757202,3605,70.68963320164147,0.0828660106658935,3.834875803661527,3.836958621263986,2.480504401338132,2.424874872968162,3.795854550408216,3.534000435674218,0.0257443211726835,0.0108490126166992,0.0148953085559843,0.2903429751899712,0.2820510312498854,0.0012903521137852,23.39318318660539,2.879584697296722,0.0287958469729672,0.233553857816475,3.871500015258789,-1.1421553223844962,7.671751536254245,0.0499999523162841,0.1400001049041748,0.0199999809265136,0.0700001716613769,3.871500015258789,0.0828660106658935,0.2820510312498854,0.2903429751899712,3.795854550408216,2.879584697296722,True,2,196
2023-09-08 10:30:00-04:00,3.910000085830689,3.910000085830689,3.859999895095825,3.890000104904175,2391,65.57375959926958,0.0774560165405273,3.840125737113208,3.839038679445954,1.2987691342747478,1.327452774338168,3.79609430480268,2.473747819770667,0.0266448780390575,0.0140081857011709,0.0126366923378866,0.2027422349978377,0.1000002980226199,-0.005089053584423,22.41979906696324,1.0389662665569288,0.0103896626655692,0.2214581688252795,3.87550003528595,-2.4303389565335567,6.536069181535805,0.0199999809265136,0.0500001907348632,0.0,0.0300002098083496,3.87550003528595,0.0774560165405273,0.1000002980226199,0.2027422349978377,3.79609430480268,1.0389662665569288,True,1,197
2023-09-08 11:30:00-04:00,3.8949999809265137,3.8949999809265137,3.849999904632568,3.859999895095825,1716,65.5737339697928,0.0767560195922851,3.842018514063933,3.839860687902812,0.46801911458964,0.5244775482730495,3.796361200071934,1.6763076975574818,0.0246536180717154,0.0161372721752798,0.0085163458964355,0.1499364342914061,-0.0769234531251719,0.0012853151381758,20.679670678399823,-0.7712135989541014,-0.007712135989541,0.2171261580831119,3.872500014305115,-3.286844783183364,5.7388150300453855,0.0350000858306884,0.0450000762939453,0.0,0.0099999904632568,3.872500014305115,0.0767560195922851,-0.0769234531251719,0.1499364342914061,3.796361200071934,-0.7712135989541014,True,1,198
2023-09-08 12:30:00-04:00,3.829999923706055,3.829999923706055,3.759999990463257,3.7799999713897705,4052,52.45901062680939,0.0777560138702392,3.836111986190204,3.837513208823869,-1.4627314062371817,-1.498711126305818,3.7949663307711994,-0.3943739700685718,0.0164308009005598,0.0161959779203358,0.000234822980224,0.3643835739625815,-0.1529410708735979,-0.0077720135246339,22.149984541663105,-1.690508627745135,-0.0169050862774513,0.2291656684860027,3.866000008583069,-5.364376376081957,3.6984724184783673,0.0499999523162841,0.0699999332427978,0.0,0.0199999809265136,3.866000008583069,0.0777560138702392,-0.1529410708735979,0.3643835739625815,3.7949663307711994,-1.690508627745135,True,1,199
2023-09-08 13:30:00-04:00,3.799999952316284,3.849999904632568,3.799999952316284,3.829999923706055,15832,50.84745557237954,0.0785560083389282,3.835529885001237,3.8372185701917982,-0.1441772443699902,-0.1881218479921704,3.804389012940689,0.6731937948051641,0.0137897773654769,0.015714737809364,-0.0019249604438871,1.474081143362585,-0.0652172222933445,0.0052910002851561,21.88168064594941,-0.7772013524633969,-0.0077720135246339,0.2072123985250944,3.863000011444092,-4.003500472287147,4.618961024641587,0.0299999713897705,0.0499999523162841,0.0199999809265136,0.0,3.863000011444092,0.0785560083389282,-0.0652172222933445,1.474081143362585,3.804389012940689,-0.7772013524633969,True,1,200
2023-09-08 14:30:00-04:00,3.829999923706055,3.8698999881744394,3.7799999713897705,3.8450000286102295,11417,49.56522892912098,0.079554009437561,3.8364318034401887,3.837523725423893,0.2233383938261976,0.1948210283836158,3.822316194634656,0.5934578098853981,0.0127600404871506,0.0151237983449213,-0.0023637578577707,1.14582496989161,-0.1264367438100327,0.0,22.6290913637492,-1.4102580874942316,-0.0141025808749423,0.2018408467238173,3.8575000047683714,-3.3840123986831805,4.298448402857326,0.0150001049041748,0.0899000167846679,0.0248999595642089,0.0499999523162841,3.8575000047683714,0.079554009437561,-0.1264367438100327,1.14582496989161,3.822316194634656,-1.4102580874942316,True,1,201
2023-09-08 15:30:00-04:00,3.849999904632568,3.849999904632568,3.809999942779541,3.829999923706055,9122,44.54544705794125,0.0781540060043334,3.835819243465509,3.837228674376135,-0.1517099579019054,-0.1883846724682259,3.8395128650794064,-0.2477642791582348,0.010611263447819,0.0142212913655008,-0.0036100279176818,0.9925790515984416,0.0555554083838426,0.0013003578634942,23.276847319175683,0.5249338904693701,0.0052493389046937,0.2019165660956913,3.859500002861023,-3.5604332199842803,3.3257179167316813,0.0199999809265136,0.0399999618530273,0.0,0.0199999809265136,3.859500002861023,0.0781540060043334,0.0555554083838426,0.9925790515984416,3.8395128650794064,0.5249338904693701,True,1,202
2023-09-11 09:30:00-04:00,3.900000095367432,3.9600000381469727,3.765000104904175,3.849999904632568,24030,50.47617793355443,0.0811540031433105,3.837169782624277,3.837729506935211,0.3343641990091067,0.3197306552007711,3.845836839980376,0.1082486029806044,0.0104022626681463,0.0134574856260299,-0.0030552229578836,2.372993497227557,-0.0793652475613226,0.0182768075863672,23.351535122988004,-0.6451637514175879,-0.0064516375141758,0.2022401315541274,3.85699999332428,-2.808770703200836,3.2252157283460163,0.0500001907348632,0.1949999332427978,0.059999942779541,0.0849997997283935,3.85699999332428,0.0811540031433105,-0.0793652475613226,2.372993497227557,3.845836839980376,-0.6451637514175879,True,1,203
2023-09-11 10:30:00-04:00,3.865000009536743,3.865000009536743,3.809999942779541,3.829999923706055,4770,47.1698189596421,0.0766760015487671,3.83648693891778,3.837426386024264,-0.1690873790268922,-0.1935271604233517,3.8522195841494833,-0.5768015025637329,0.0085245312407251,0.012470894748969,-0.0039463635082438,0.4786369383290855,-0.1515155455949692,0.0038961312404516,23.41626455295868,-1.288664671652151,-0.0128866467165215,0.200553614479011,3.8519999742507935,-2.687719751690343,1.6487553654595182,0.0350000858306884,0.0550000667572021,0.0,0.0199999809265136,3.8519999742507935,0.0766760015487671,-0.1515155455949692,0.4786369383290855,3.8522195841494833,-1.288664671652151,True,1,204
2023-09-11 11:30:00-04:00,3.859999895095825,3.884999990463257,3.829999923706055,3.869999885559082,37330,47.169795194207424,0.0763760042190551,3.839678648121713,3.838703778162884,0.7896816430771149,0.8152780001997323,3.857077059307111,0.3350419515417306,0.0101471086321236,0.0120061375255999,-0.0018590288934763,3.236405881536968,-0.0136989343676555,0.0078328908583218,24.37411222640176,-0.1290352113785253,-0.0012903521137852,0.1895966395081812,3.8514999628067015,-1.4328793514758884,2.1590154129962618,0.0099999904632568,0.0550000667572021,0.0150001049041748,0.0299999713897705,3.8514999628067015,0.0763760042190551,-0.0136989343676555,3.236405881536968,3.857077059307111,-0.1290352113785253,True,1,205
2023-09-11 12:30:00-04:00,3.869999885559082,3.924999952316284,3.869999885559082,3.880300045013428,5845,57.80590650278657,0.0755760049819946,3.843547352587591,3.840335004313886,0.9562180208627729,1.0406654798252866,3.860439879031522,0.5144534458308391,0.0121243873011489,0.0120297874807097,9.459982043920344e-05,0.5117295056491611,-0.1551669337676422,0.0,26.77794196246399,-1.2646315750519554,-0.0126463157505195,0.1787386811451247,3.846529960632324,-1.207679974321927,2.310814174855454,0.0103001594543457,0.0550000667572021,0.0446999073028564,0.0,3.846529960632324,0.0755760049819946,-0.1551669337676422,0.5117295056491611,3.860439879031522,-1.2646315750519554,True,1,206
2023-09-11 13:30:00-04:00,3.880000114440918,3.900000095367432,3.869999885559082,3.890000104904175,5507,51.8987441097134,0.0755760097503662,3.8479714242367895,3.842282655317427,1.092229542107925,1.2419036772505667,3.8622922166200624,0.7173949232758964,0.0143091615510582,0.0124856622947794,0.0018234992562787,0.4862006250772517,0.0,-7.729571657614629e-05,28.861261067051263,0.0,0.0,0.1769553979445925,3.846529960632324,-1.0394146593837468,2.5408388683214875,0.0099999904632568,0.0300002098083496,0.0099999904632568,0.0100002288818359,3.846529960632324,0.0755760097503662,0.0,0.4862006250772517,3.8622922166200624,0.0,True,1,207
2023-09-11 14:30:00-04:00,3.890000104904175,3.890000104904175,3.819999933242798,3.829999923706055,10599,44.44443267070742,0.0761760139465332,3.846259852757672,3.8418009795679615,-0.4227465037225515,-0.3071750963849757,3.860625018793941,-0.7932677983176375,0.0110714726592444,0.0122028243676724,-0.0011313517084279,0.9677065928949026,-0.0937497904526892,0.0,26.478383510284075,-0.7772013524633969,-0.0077720135246339,0.1816302439167556,3.843529963493347,-2.515372037278868,1.0630674052966391,0.0600001811981201,0.0700001716613769,0.0,0.0099999904632568,3.843529963493347,0.0761760139465332,-0.0937497904526892,0.9677065928949026,3.860625018793941,-0.7772013524633969,True,1,208
2023-09-11 15:30:00-04:00,3.829999923706055,3.849999904632568,3.809999942779541,3.839999914169312,14677,46.15384212310661,0.0765760135650634,3.845663668130209,3.841730349552328,-0.1472763728100858,-0.0450431244665098,3.859262922291363,-0.4991369727827319,0.0092063712264396,0.0116035337394258,-0.0023971625129862,1.287636861313869,0.2399993133558018,0.0,23.696373097454018,1.587300085546861,0.0158730008554686,0.1773146303107731,3.849529957771301,-2.255910573321852,1.3349073973719028,0.0099999904632568,0.0399999618530273,0.0099999904632568,0.0199999809265136,3.849529957771301,0.0765760135650634,0.2399993133558018,1.287636861313869,3.859262922291363,1.587300085546861,True,1,209
2023-09-12 09:30:00-04:00,3.849999904632568,3.990000009536743,3.849999904632568,3.930000066757202,7421,50.0,0.0789760160446167,3.8536957060946846,3.845191907089774,1.98003076739663,2.2055637720202843,3.861633240463418,1.7704122073897366,0.0148196928604398,0.0122467655636286,0.0025729272968111,0.650112352660327,0.344827274364061,0.0026041642413474,26.8099360653824,2.6109698444689133,0.0261096984446891,0.1956376664251159,3.859529972076416,-0.1995641202701964,3.75980021614166,0.0800001621246337,0.1400001049041748,0.059999942779541,0.0,3.859529972076416,0.0789760160446167,0.344827274364061,0.650112352660327,3.861633240463418,2.6109698444689133,True,1,210
2023-09-12 10:30:00-04:00,3.930000066757202,3.9700000286102295,3.890000104904175,3.950000047683716,6432,56.38296253384778,0.0793680143356323,3.862867548150783,3.849302030250321,2.255642950394313,2.616007178497403,3.862765727292918,2.25833836555066,0.0206441491107263,0.0139262422730482,0.0067179068376781,0.5651052763366559,0.3559316006666009,0.0,29.508357304253664,2.7308197215134555,0.0273081972151345,0.1931598695237646,3.870029973983765,0.0420873742155273,4.421696450357787,0.0199999809265136,0.0799999237060546,0.0199999809265136,0.0399999618530273,3.870029973983765,0.0793680143356323,0.3559316006666009,0.5651052763366559,3.862765727292918,2.7308197215134555,True,1,211
2023-09-12 11:30:00-04:00,3.9700000286102295,4.079999923706055,3.9700000286102295,4.079999923706055,12946,69.29823423981128,0.0799680137634277,3.88354682201319,3.858349006464272,5.05860005547778,5.744708860458961,3.87332526665999,5.335845631789206,0.0353425690566271,0.0182095076297639,0.0171330614268631,1.0993872949688552,0.6097556153346056,0.0050632862493866,34.068844219186595,6.527415273629833,0.0652741527362983,0.203676020140318,3.895029973983765,2.004743681368476,8.452882294108171,0.1099998950958252,0.1099998950958252,0.0,0.0,3.895029973983765,0.0799680137634277,0.6097556153346056,1.0993872949688552,3.87332526665999,6.527415273629833,True,0,212
2023-09-12 12:30:00-04:00,4.079999923706055,4.079999923706055,4.0,4.0,12097,69.29823423981128,0.0799680137634277,3.8946376008690766,3.863903947387241,2.7053197223642087,3.522242127804096,3.881720531571831,3.047088719194174,0.0400739005242245,0.0225823862086561,0.0174915143155684,1.0232141120147515,0.3191489577563099,0.0,38.02126621212848,3.896106469689564,0.0389610646968956,0.2127024556617836,3.910029983520508,-0.5153802738264072,6.514327718338578,0.0799999237060546,0.0799999237060546,0.0,0.0,3.910029983520508,0.0799680137634277,0.3191489577563099,1.0232141120147515,3.881720531571831,3.896106469689564,True,1,213
2023-09-12 13:30:00-04:00,4.0,4.039999961853027,4.0,4.039999961853027,6894,68.74998935632141,0.0771680116653442,3.908481635248501,3.870809673444723,3.364946771616719,4.370927601246226,3.884689744997648,3.998008259356464,0.046514981673448,0.0273689053016144,0.0191460763718335,0.6260414727503054,0.4285712895519192,0.0,41.44669860601143,5.48302982585358,0.0548302982585358,0.2147314689767097,3.931029987335205,-0.1249485488518183,7.756165789072779,0.0399999618530273,0.0399999618530273,0.0,0.0,3.931029987335205,0.0771680116653442,0.4285712895519192,0.6260414727503054,3.884689744997648,5.48302982585358,True,2,214
2023-09-12 14:30:00-04:00,4.025000095367432,4.025000095367432,3.990000009536743,4.010200023651123,8273,64.3702089728801,0.0753680086135864,3.918169100810655,3.876275961688111,2.3488246799104973,3.454967171756479,3.890413899035704,3.0790072142480662,0.0486541244645852,0.0316259491342086,0.0170281753303766,0.8072952243408342,0.2922052366593985,-0.0037128382740666,43.496467944055226,3.622742693486858,0.0362274269348685,0.2170834027893444,3.945050001144409,-1.2835190997752643,7.025804710363294,0.0148000717163085,0.0350000858306884,0.0,0.0202000141143798,3.945050001144409,0.0753680086135864,0.2922052366593985,0.8072952243408342,3.890413899035704,3.622742693486858,True,1,215
2023-09-12 15:30:00-04:00,4.0,4.039999961853027,4.0,4.010000228881836,17082,66.07145746143792,0.07506600856781,3.92691492253172,3.881520050597669,2.1157908431728925,3.310048038123197,3.900183986736037,2.8156682484536133,0.0497596900377033,0.0352526973149075,0.0145069927227957,1.5640493881419018,0.2761341763516312,-0.0025435199219405,45.66393824914429,3.342529762230262,0.0334252976223026,0.2121334343544322,3.95802001953125,-1.571651616936302,7.092802180330652,0.0100002288818359,0.0399999618530273,0.0299997329711914,0.0,3.95802001953125,0.07506600856781,0.2761341763516312,1.5640493881419018,3.900183986736037,3.342529762230262,True,1,216
2023-09-13 09:30:00-04:00,4.019999980926514,4.019999980926514,3.9700000286102295,3.9800000190734863,6064,61.40351537632061,0.07506600856781,3.931970646011888,3.885382010145741,1.2215089426039665,2.435230530245755,3.902781684259482,1.9785461002196896,0.0476656327665434,0.0377352844052347,0.0099303483613086,0.546045581839302,0.183673290648299,0.0024937036094549,44.65641241036503,2.313622409825844,0.0231362240982584,0.210442350034114,3.967020010948181,-2.539489162357339,6.288107065849011,0.0399999618530273,0.0499999523162841,0.0,0.0099999904632568,3.967020010948181,0.07506600856781,0.183673290648299,0.546045581839302,3.902781684259482,2.313622409825844,True,1,217
2023-09-13 10:30:00-04:00,3.9700000286102295,3.9800000190734863,3.900000095367432,3.920000076293945,14748,57.37706007287009,0.0752660083770752,3.9308305917530366,3.886739581367239,-0.2755274033384687,0.8557428206961599,3.904949305630117,0.3854280679682018,0.0406954712894425,0.0383273217820763,0.0023681495073661,1.2544123025627505,0.1836738665867396,-0.0025125604058627,38.86138879472072,2.3498734825248446,0.0234987348252484,0.2161369312017571,3.97602002620697,-4.114511321664796,4.637563489999519,0.0499999523162841,0.0799999237060546,0.0099999904632568,0.0199999809265136,3.97602002620697,0.0752660083770752,0.1836738665867396,1.2544123025627505,3.904949305630117,2.3498734825248446,True,1,218
2023-09-13 11:30:00-04:00,3.940000057220459,3.990000009536743,3.900000095367432,3.950000047683716,10086,56.66667858759278,0.0758660078048706,3.932656254222625,3.889220383967886,0.4410198181564402,1.5627724251980022,3.908625257056485,1.058550971407007,0.0371639126215024,0.0380946399499615,-0.0009307273284591,0.8364155042873965,0.2156866411667743,0.0051020358513416,34.394964406297255,2.8645868742994463,0.0286458687429944,0.2015293355242678,3.9870200395584106,-3.2867981975671263,4.906135739198079,0.0099999904632568,0.0899999141693115,0.0399999618530273,0.0399999618530273,3.9870200395584106,0.0758660078048706,0.2156866411667743,0.8364155042873965,3.908625257056485,2.8645868742994463,True,1,219
2023-09-13 12:30:00-04:00,3.944999933242798,3.9700000286102295,3.940000057220459,3.940000057220459,11589,54.97748997743432,0.07506600856781,3.9333556640319434,3.891211743703281,0.1689242915222565,1.2538077270178576,3.916125655948928,0.6096433916839107,0.0331757815185378,0.0371108682636768,-0.0039350867451389,0.9782677510984302,0.0232558139534883,-0.0012658517419132,30.524063269663596,0.254452679221151,0.0025445267922115,0.1979042617482633,3.988020038604736,-3.542538455754728,4.369550802680807,0.0049998760223388,0.0299999713897705,0.0250000953674316,0.0,3.988020038604736,0.07506600856781,0.0232558139534883,0.9782677510984302,3.916125655948928,0.254452679221151,True,1,220
2023-09-13 13:30:00-04:00,3.950000047683716,3.9700000286102295,3.940000057220459,3.950000047683716,4077,54.99999602635639,0.07506600856781,3.93494084342735,3.893517167388788,0.3827047179507112,1.450690413490796,3.9209880177103744,0.739916312987937,0.0304708258307364,0.0357828597770887,-0.0053120339463522,0.3551563881544847,0.0,0.0025380686086363,27.16928228458108,0.0,0.0,0.1977405390701796,3.988020038604736,-3.310735985290648,4.378433002024488,0.0,0.0299999713897705,0.0199999809265136,0.0099999904632568,3.988020038604736,0.07506600856781,0.0,0.3551563881544847,3.9209880177103744,0.0,True,1,221
2023-09-13 14:30:00-04:00,3.950000047683716,3.9600000381469727,3.890000104904175,3.930000066757202,19600,58.92858891463716,0.0756660079956054,3.934470293268288,3.8949478693248047,-0.1136169846989118,0.8999400918419418,3.924908990954505,0.1297119452815409,0.026408872601646,0.0339080623420001,-0.0074991897403541,1.6328774883678303,-0.4838709677419355,0.0,26.270437371927702,-3.6764671508278,-0.036764671508278,0.1981978947039502,3.973020052909851,-3.754912786097633,3.5502904628613634,0.0199999809265136,0.0699999332427978,0.0099999904632568,0.0399999618530273,3.973020052909851,0.0756660079956054,-0.4838709677419355,1.6328774883678303,3.924908990954505,-3.6764671508278,True,1,222
2023-09-13 15:30:00-04:00,3.950000047683716,4.010000228881836,3.950000047683716,3.990000009536743,34532,62.29509670419351,0.0762660121917724,3.939758837674808,3.898675404235077,1.2752347017155805,2.3424521364990185,3.939345435027571,1.285862723760285,0.0277117950216485,0.0326688088779298,-0.0049570138562813,2.756286691490168,-0.0344827586206896,0.005089053584423,23.58037077517948,-0.2499997615814209,-0.0024999976158142,0.2039167874294684,3.972020053863525,-2.311036151690247,4.796429703491705,0.0399999618530273,0.0600001811981201,0.0200002193450927,0.0,3.972020053863525,0.0762660121917724,-0.0344827586206896,2.756286691490168,3.939345435027571,-0.2499997615814209,True,1,223
2023-09-14 09:30:00-04:00,4.0,4.03000020980835,3.9700000286102295,4.0,15196,56.60377358490566,0.0764660167694091,3.945496091229588,3.902648917794485,1.3814209293368338,2.494487315054998,3.944783990935525,1.3997219921636292,0.0292145192905519,0.0319779509604542,-0.0027634316699023,1.164466752236633,-0.1538461538461538,0.0025062632680088,22.404251423327658,-0.99009807501782,-0.0099009807501782,0.2022054747993354,3.968020057678223,-2.0664667309603644,4.622469146726825,0.0,0.0600001811981201,0.0300002098083496,0.0299999713897705,3.968020057678223,0.0764660167694091,-0.1538461538461538,1.164466752236633,3.944783990935525,-0.99009807501782,True,1,224
2023-09-14 10:30:00-04:00,4.014999866485596,4.050000190734863,4.0,4.03000020980835,15443,57.407426212723344,0.0760660219192504,3.953544102522803,3.907643086108755,1.9338625117842745,3.131225677558957,3.9630489106796656,1.6893886660914774,0.032452117499726,0.0320727842683086,0.0003793332314174,1.2917175502283489,0.0760960198211769,0.0037499666213989,22.47853089556609,0.4937455997319429,0.0049374559973194,0.2008891154024799,3.970000076293945,-1.4835899917140432,5.146241289183974,0.0150003433227539,0.0500001907348632,0.0199999809265136,0.0149998664855957,3.970000076293945,0.0760660219192504,0.0760960198211769,1.2917175502283489,3.9630489106796656,0.4937455997319429,True,2,225
2023-09-14 11:30:00-04:00,4.0,4.050000190734863,4.0,4.050000190734863,11111,46.51165756424829,0.0756660223007202,3.9627303966382375,3.91322571766272,2.2022642310125544,3.495184866408254,3.967949499847782,2.067836067223868,0.036214312666297,0.0329010899479063,0.0033132227183907,0.9093438745529392,0.1428568995730607,-0.0074442204085583,22.54290643817273,0.9975052261825156,0.0099750522618251,0.2011398558871657,3.974000072479248,-1.2132200867310516,5.448718421598514,0.0500001907348632,0.0500001907348632,0.0,0.0,3.974000072479248,0.0756660223007202,0.1428568995730607,0.9093438745529392,3.967949499847782,0.9975052261825156,True,2,226
2023-09-14 12:30:00-04:00,4.039999961853027,4.039999961853027,4.0,4.019999980926514,7885,52.63157564517303,0.0744660234451294,3.96818464276093,3.917412943673065,1.3057693335946094,2.6187445318761915,3.971426847338695,1.2230650457622876,0.0363560236221598,0.033592076682757,0.0027639469394028,0.6391032291531578,0.1428568995730607,-0.002469192200216,22.59869857509849,1.0050241623450695,0.0100502416234506,0.2040098153302934,3.978000068664551,-2.054837132331427,4.445765821964772,0.0199999809265136,0.0399999618530273,0.0,0.0199999809265136,3.978000068664551,0.0744660234451294,0.1428568995730607,0.6391032291531578,3.971426847338695,1.0050241623450695,True,1,227
2023-09-14 13:30:00-04:00,4.010000228881836,4.010000228881836,4.0,4.005000114440918,31202,45.07044429131928,0.0732660245895385,3.9716908781590248,3.920847734683569,0.838666384261326,2.1462802294754293,3.9802910405269274,0.620785607444434,0.0348561665189608,0.0338448946499978,0.001011271868963,2.334125039741168,0.36170208448738,-0.0024875005204286,22.647051760434145,2.1683682778734337,0.0216836827787343,0.1949979412280699,3.986500072479248,-2.1889205860478813,3.381511112844856,0.0050001144409179,0.0100002288818359,0.0,0.0050001144409179,3.986500072479248,0.0732660245895385,0.36170208448738,2.334125039741168,3.9802910405269274,2.1683682778734337,True,1,228
2023-09-14 14:30:00-04:00,4.005000114440918,4.190000057220459,4.005000114440918,4.190000057220459,43889,67.62054343732096,0.0757660245895385,3.992482228545828,3.931402727724232,4.947243778880189,6.577736940369912,4.009472746422556,4.502519962480819,0.0480416737222979,0.0366842504644578,0.0113574232578401,2.9598033496646625,0.615384474308571,0.0,28.90873637774061,6.0759495351773385,0.0607594953517733,0.2496125668292511,4.010500073432922,1.6213418606519634,7.943623179655389,0.184999942779541,0.184999942779541,0.0,0.0,4.010500073432922,0.0757660245895385,0.615384474308571,2.9598033496646625,4.009472746422556,6.0759495351773385,True,0,229
2023-09-14 15:30:00-04:00,4.179999828338623,4.199999809265137,4.07289981842041,4.099999904632568,16864,57.499968210876325,0.0757080268859863,4.002722007220756,3.938014381720637,2.430293616102415,4.1133806840277405,4.0178897419686175,2.043614134212651,0.0506452164959956,0.0394764436707653,0.0111687728252302,1.1021862030652594,0.3404250138485606,-0.0023866894380115,34.486930635531415,4.060909773818233,0.0406090977381823,0.2552409510379385,4.0265000581741335,-0.9237454806705824,5.552337342604096,0.0799999237060546,0.1270999908447265,0.0199999809265136,0.0271000862121582,4.0265000581741335,0.0757080268859863,0.3404250138485606,1.1021862030652594,4.0178897419686175,4.060909773818233,True,2,230
2023-09-15 09:30:00-04:00,4.190000057220459,4.190000057220459,4.005000114440918,4.15500020980835,57828,64.00000457763322,0.0780080270767211,4.017224693181479,3.94652362988094,3.4296193802831074,5.28253722716717,4.035333505605777,2.965472470524048,0.0564953644780592,0.0428802278322241,0.013615136645835,3.235983727189806,0.3980581175879104,0.0219512572393477,34.166024598023554,5.189877459491332,0.0518987745949133,0.2581673204725048,4.047000074386597,-0.1241001251621523,6.968645695888672,0.0349998474121093,0.184999942779541,0.0,0.1500000953674316,4.047000074386597,0.0780080270767211,0.3980581175879104,3.235983727189806,4.035333505605777,5.189877459491332,True,2,231
2023-09-15 10:30:00-04:00,4.15500020980835,4.175000190734863,4.130000114440918,4.130000114440918,14120,67.79659441648529,0.0761080312728881,4.027965209491902,3.953718786138194,2.5331625185979907,4.458620803299653,4.03936308796142,2.243844499882291,0.0584406823323817,0.0459923187322556,0.012448363600126,0.7875508951977244,0.3846149613877043,0.0,33.88790603218341,5.089059651053485,0.0508905965105348,0.2334593021474686,4.067000079154968,-0.9632055245962258,6.435333534318547,0.0250000953674316,0.0450000762939453,0.0199999809265136,0.0,4.067000079154968,0.0761080312728881,0.3846149613877043,0.7875508951977244,4.03936308796142,5.089059651053485,True,2,232
2023-09-15 11:30:00-04:00,4.135000228881836,4.159999847412109,4.130000114440918,4.147500038146973,10143,67.09954904874178,0.0757080268859863,4.039349478887623,3.961318050922852,2.677425160279353,4.700000980248141,4.042821940133871,2.589233450376378,0.0606948063904413,0.0489328162638928,0.0117619901265485,0.5688312125307745,0.3298425241276763,0.0012106814291444,33.646869941788616,3.947369128666134,0.0394736912866613,0.2209424255167595,4.082750082015991,-0.9610221561433432,6.925933292324308,0.0124998092651367,0.0299997329711914,0.0124998092651367,0.0050001144409179,4.082750082015991,0.0757080268859863,0.3298425241276763,0.5688312125307745,4.042821940133871,3.947369128666134,True,2,233
