Datetime,Open,High,Low,Close,Volume,RSI_14,ATR_50,EMA_20,EMA_50,dist_ema20_pct,dist_ema50_pct,VWAP_20,dist_vwap_pct,MACD_line,MACD_signal,MACD_hist,RVOL_20,ER_Kaufman_10,Gap_pct,ADX_14,ROC_10,Momentum_10,Volatility_20,SMA_10,dist_bb_upper_pct,dist_bb_lower_pct,Candle_Body,Candle_Range,Upper_Wick,Lower_Wick,label,entry_idx
2023-07-31 09:30:00-04:00,2.650000095367432,2.6700000762939453,2.619999885559082,2.6540000438690186,2909,30.31770690547991,0.0505740165710449,2.6540000438690186,2.6540000438690186,0.0,0.0,2.5624466468446623,-2.0467414002936235,0.0,0.0,0.0,1.115495165926313,-0.2004723380028256,-0.0015071395762886,100.0,-1.2810910982642976,-0.0128109109826429,0.1859822796791524,2.62663004398346,-7.496006593636395,1.4374587739895337,0.0039999485015869,0.0500001907348632,0.0160000324249267,0.0300002098083496,0,0
2023-07-31 10:30:00-04:00,2.650000095367432,2.650000095367432,2.5999999046325684,2.6298999786376958,4622,30.31770690547991,0.0505740165710449,2.6517047995612737,2.653054943271712,-0.8222944321398824,-0.8727661178950997,2.5624466468446623,-2.0467414002936235,-0.0019225123261454,-0.000384502465229,-0.0015380098609163,1.115495165926313,-0.2004723380028256,-0.0015071395762886,100.0,-1.2810910982642976,-0.0128109109826429,0.1859822796791524,2.62663004398346,-7.496006593636395,1.4374587739895337,0.0201001167297363,0.0500001907348632,0.0,0.0299000740051269,0,1
2023-07-31 11:30:00-04:00,2.630000114440918,2.650000095367432,2.630000114440918,2.650000095367432,1034,30.31770690547991,0.0505740165710449,2.651542446780908,2.652935145314681,-0.0581680830849506,-0.1106340632726328,2.5624466468446623,-2.0467414002936235,-0.001803417089544,-0.000668285390092,-0.0011351316994519,1.115495165926313,-0.2004723380028256,3.807589795659348e-05,100.0,-1.2810910982642976,-0.0128109109826429,0.1859822796791524,2.62663004398346,-7.496006593636395,1.4374587739895337,0.0199999809265136,0.0199999809265136,0.0,0.0,0,2
2023-07-31 12:30:00-04:00,2.650000095367432,2.6700000762939453,2.640000104904175,2.6401000022888184,3534,30.31770690547991,0.0505740165710449,2.6504526901626138,2.6524318063724905,-0.3906007419872198,-0.4649244536294925,2.5624466468446623,-2.0467414002936235,-0.0024793081088536,-0.0010304899338443,-0.0014488181750092,1.115495165926313,-0.2004723380028256,0.0,88.56175972927242,-1.2810910982642976,-0.0128109109826429,0.1859822796791524,2.62663004398346,-7.496006593636395,1.4374587739895337,0.0099000930786132,0.0299999713897705,0.0199999809265136,9.989738464355467e-05,0,3
2023-07-31 14:30:00-04:00,2.640000104904175,2.6401000022888184,2.5999999046325684,2.6040000915527344,6666,30.31770690547991,0.0505740165710449,2.646028633152149,2.6505325234383825,-1.588363068820886,-1.75558803652348,2.5624466468446623,-2.0467414002936235,-0.0058603630902918,-0.0019964645651338,-0.0038638985251579,1.115495165926313,-0.2004723380028256,-3.783848511683242e-05,83.51679983485855,-1.2810910982642976,-0.0128109109826429,0.1859822796791524,2.62663004398346,-7.496006593636395,1.4374587739895337,0.0360000133514404,0.04010009765625,9.989738464355467e-05,0.004000186920166,0,4
2023-07-31 15:30:00-04:00,2.640000104904175,2.650000095367432,2.619999885559082,2.630000114440918,2279,30.31770690547991,0.0505740165710449,2.644502107560604,2.649727330928678,-0.5483827401091741,-0.7444998682504514,2.5624466468446623,-2.0467414002936235,-0.0063684771263754,-0.0028708670773821,-0.0034976100489932,1.115495165926313,-0.2004723380028256,0.0138248894338456,76.33723013466455,-1.2810910982642976,-0.0128109109826429,0.1859822796791524,2.62663004398346,-7.496006593636395,1.4374587739895337,0.0099999904632568,0.0300002098083496,0.0099999904632568,0.0100002288818359,0,5
2023-08-01 09:30:00-04:00,2.609999895095825,2.621900081634521,2.609999895095825,2.615000009536743,2276,30.31770690547991,0.0505740165710449,2.641692383939284,2.648365475187818,-1.0104270491455594,-1.2598512540535467,2.5624466468446623,-2.0467414002936235,-0.0078905864959888,-0.0038748109611035,-0.0040157755348853,1.115495165926313,-0.2004723380028256,-0.0076046458079125,71.42786713460796,-1.2810910982642976,-0.0128109109826429,0.1859822796791524,2.62663004398346,-7.496006593636395,1.4374587739895337,0.0050001144409179,0.0119001865386962,0.0069000720977783,0.0,0,6
2023-08-01 10:30:00-04:00,2.603300094604492,2.603300094604492,2.603300094604492,2.603300094604492,191,30.31770690547991,0.0505740165710449,2.6380359754312086,2.646598205361021,-1.316732643156565,-1.6359910873068328,2.5624466468446623,-2.0467414002936235,-0.0099265276605549,-0.0050851543009937,-0.0048413733595611,1.115495165926313,-0.2004723380028256,-0.0044741548334922,67.96069812736948,-1.2810910982642976,-0.0128109109826429,0.1859822796791524,2.62663004398346,-7.496006593636395,1.4374587739895337,0.0,0.0,0.0,0.0,0,7
2023-08-01 11:30:00-04:00,2.615000009536743,2.615000009536743,2.615000009536743,2.615000009536743,642,30.31770690547991,0.0505740165710449,2.63584207391745,2.645359060426736,-0.79071749354585,-1.1476344116815318,2.5624466468446623,-2.0467414002936235,-0.0104751888899294,-0.0061631612187809,-0.0043120276711485,1.115495165926313,-0.2004723380028256,0.0044942628613965,61.76747298450815,-1.2810910982642976,-0.0128109109826429,0.1859822796791524,2.62663004398346,-7.496006593636395,1.4374587739895337,0.0,0.0,0.0,0.0,0,8
2023-08-01 12:30:00-04:00,2.5999999046325684,2.650000095367432,2.5999999046325684,2.625,1126,30.31770690547991,0.0505740165710449,2.634809495449121,2.644560665900197,-0.3723037838623459,-0.7396565392663677,2.5624466468446623,-2.0467414002936235,-0.0099879562675564,-0.006928120228536,-0.0030598360390204,1.115495165926313,-0.2004723380028256,-0.0057361777627037,56.52974163003025,-1.2810910982642976,-0.0128109109826429,0.1859822796791524,2.62663004398346,-7.496006593636395,1.4374587739895337,0.0250000953674316,0.0500001907348632,0.0250000953674316,0.0,0,9
